,lat,lng,_r,_g,_b,color
707,41.855104,-87.6424626994,0.0955988455988,0.20361392684,0.494335511983,#7e7364
708,41.855104,-87.6444772151,0.0982905982906,0.201550387597,0.650420168067,#a59884
709,41.855104,-87.6464917308,0.0643709825528,0.365706226073,0.720842411038,#b78e74
710,41.855104,-87.6485062465,0.102746962493,0.124237054538,0.737690631808,#bcb3a4
711,41.855104,-87.6505207622,0.0231560891938,0.613684210526,0.319327731092,#51261f
712,41.855104,-87.6525352779,0.115230460922,0.164740838561,0.329956427015,#544f46
713,41.855104,-87.6545497935,0.0405405405405,0.376173096976,0.470098039216,#77554a
714,41.855104,-87.6565643092,0.21978021978,0.0413636363636,0.24649859944,#3e3e3c
715,41.855104,-87.6585788249,0.0458040135523,0.325073071547,0.318132201334,#513d36
716,41.855104,-87.6605933406,0.0592668722165,0.193593314763,0.294176177934,#4b413c
717,41.855104,-87.6626078563,0.0265804597701,0.393887945671,0.256644880174,#412b27
718,41.855104,-87.664622372,0.0367573011078,0.469947941316,0.267299177736,#442b24
719,41.855104,-87.6666368877,0.110074626866,0.247975942632,0.302731092437,#4d463a
720,41.855104,-87.6686514034,0.0939960629921,0.272386058981,0.340173278614,#564c3f
721,41.855104,-87.6706659191,0.24678111588,0.0802341597796,0.367362428843,#5a5d56
722,41.855104,-87.6726804348,0.0984423676012,0.3212248574,0.362854030501,#5c503e
723,41.855104,-87.6746949505,0.105442176871,0.0368421052632,0.869281045752,#dddad5
724,41.855104,-87.6767094662,0.0962199312715,0.137005649718,0.347058823529,#58534c
725,41.855104,-87.6787239819,0.0622395833333,0.327700972862,0.264097363083,#43352d
726,41.855104,-87.6807384976,0.117647058824,0.0164198325821,0.840027045301,#d6d5d2
727,41.855104,-87.6827530133,0.0824242424242,0.235243798118,0.229215686275,#3a332c
728,41.855104,-87.684767529,0.0666666666667,0.182711198428,0.237628384687,#3c3531
729,41.855104,-87.6867820447,0.0685916919959,0.212614708543,0.632107843137,#a18d7e
730,41.855104,-87.6887965604,0.0896726602121,0.229779119657,0.385600490196,#62574b
731,41.855104,-87.6908110761,0.116519174041,0.0678271308523,0.251282051282,#403e3b
732,41.855104,-87.6928255918,0.603459747172,0.0918928833456,0.445424836601,#676b71
733,41.855104,-87.6948401075,0.120815138282,0.0720125786164,0.290013679891,#494844
734,41.855104,-87.6968546232,,,,
735,41.855104,-87.6988691389,,,,
736,41.855104,-87.7008836546,0.0776439089692,0.367799113737,0.353986928105,#5a4839
737,41.855104,-87.7028981703,0.0473251028807,0.188591385332,0.421078431373,#6b5c57
738,41.855104,-87.704912686,0.465367965368,0.0318313352625,0.412446717818,#656968
739,41.855104,-87.7069272017,0.0766637349751,0.339605734767,0.305335157319,#4d3f33
740,41.855104,-87.7089417174,0.10352233677,0.13981981982,0.362745098039,#5c574f
741,41.855104,-87.7109562331,0.0560154525386,0.409769335142,0.222322775264,#382921
742,41.856604,-87.6082159325,0.0632682574114,0.100809096873,0.640476190476,#a39992
743,41.856604,-87.6122449639,0.54126984127,0.1640625,0.442906574394,#5e6c70
744,41.856604,-87.6142594796,0.959706959707,0.025,0.528685548293,#868384
745,41.856604,-87.6162739953,0.0833333333333,0.0183486238532,0.641176470588,#a3a2a0
746,41.856604,-87.6203030267,0.98021060276,0.12400378225,0.213465974625,#362f30
747,41.856604,-87.6223175424,0.157407407407,0.0324157447903,0.586274509804,#959590
748,41.856604,-87.6243320581,0.0905913978495,0.118433619866,0.39479638009,#645f58
749,41.856604,-87.6283610895,0.539855072464,0.0956340956341,0.377254901961,#575e60
750,41.856604,-87.6303756052,0.0221142056402,0.433041301627,0.328253968254,#53342f
751,41.856604,-87.6323901209,0.0528368794326,0.532376817066,0.364430684555,#5c3b2b
752,41.856604,-87.6364191523,0.125468164794,0.200500625782,0.423423423423,#6b6656
753,41.856604,-87.638433668,0.0770833333333,0.359955005624,0.240432724814,#3d3127
754,41.856604,-87.6404481837,0.0897435897436,0.212271152895,0.233102652826,#3b352e
755,41.856604,-87.6424626994,0.0230406043437,0.357939566011,0.302144607843,#4d3531
756,41.856604,-87.6444772151,0.833333333333,0.00727272727273,0.539215686275,#898889
757,41.856604,-87.6464917308,0.125212947189,0.149897854954,0.357136342909,#5b574d
758,41.856604,-87.6485062465,0.519184652278,0.121716287215,0.157137942896,#232728
759,41.856604,-87.6505207622,0.18358714044,0.0485939812531,0.407642031171,#676762
760,41.856604,-87.6525352779,0.136595310907,0.0722971479107,0.394161220044,#64635d
761,41.856604,-87.6545497935,0.0445829338447,0.380795910916,0.358039215686,#5b4138
762,41.856604,-87.6565643092,0.0520357065099,0.366180339632,0.292787114846,#4a372f
763,41.856604,-87.6585788249,0.091875,0.178001928354,0.866795242687,#ddcbb5
764,41.856604,-87.6605933406,0.0563063063063,0.12094797058,0.342763772176,#57504c
765,41.856604,-87.6626078563,0.0738414293691,0.158124751689,0.477609108159,#796f66
766,41.856604,-87.664622372,0.095202020202,0.191748983149,0.313907888737,#504940
767,41.856604,-87.6666368877,0.0675354040224,0.248602112364,0.409114015977,#68584e
768,41.856604,-87.6686514034,0.047219703838,0.487298431632,0.612170385396,#9c6550
769,41.856604,-87.6706659191,0.0985267034991,0.17333014125,0.273006535948,#454039
770,41.856604,-87.6767094662,0.0282144296655,0.489928909953,0.348400412797,#58342d
771,41.856604,-87.6787239819,0.0328913156526,0.316308906982,0.252287581699,#402f2b
772,41.856604,-87.6807384976,0.997706422018,0.231668437832,0.263585434174,#433333
773,41.856604,-87.6827530133,0.0886363636364,0.305272895467,0.314015976761,#504437
774,41.856604,-87.684767529,0.119166666667,0.0645577792124,0.296317551411,#4b4a46
775,41.856604,-87.6908110761,0.152551574376,0.111921254101,0.283075335397,#484740
776,41.856604,-87.6928255918,0.34012345679,0.0391474554154,0.458424725823,#707470
777,41.856604,-87.6948401075,0.953525641026,0.0961182994455,0.212156862745,#363032
778,41.856604,-87.6968546232,0.0349002849003,0.368503937008,0.191553544495,#30221e
779,41.856604,-87.7008836546,,,,
780,41.856604,-87.7028981703,0.611111111111,0.0202702702703,0.580392156863,#919294
781,41.856604,-87.704912686,0.0923694779116,0.105867346939,0.38431372549,#625d57
782,41.856604,-87.7069272017,0.0789473684211,0.220930232558,0.337254901961,#564c43
783,41.856604,-87.7089417174,0.106986899563,0.195726495726,0.417112299465,#6a6255
784,41.856604,-87.7109562331,0.074658254469,0.321827411168,0.266396213658,#43372e
785,41.856604,-87.7129707488,0.0815085158151,0.215239591516,0.293656286044,#4a423a
786,41.858104,-87.6082159325,,,,
787,41.858104,-87.6142594796,0.0628415300546,0.29756097561,0.401960784314,#665348
788,41.858104,-87.6162739953,0.111504424779,0.219162141195,0.388838612368,#635b4d
789,41.858104,-87.6203030267,0.11700095511,0.16477809254,0.405164992826,#676256
790,41.858104,-87.6223175424,0.0509031198686,0.428598848369,0.475148198814,#795545
791,41.858104,-87.6263465738,0.518518518519,0.117052023121,0.285655314757,#404748
792,41.858104,-87.6283610895,0.0738118489583,0.585477415666,0.304836601307,#4d3420
793,41.858104,-87.6303756052,0.274834437086,0.061809250921,0.290314913844,#474a45
794,41.858104,-87.6323901209,0.547222222222,0.0170988885722,0.724251805986,#b5b7b8
795,41.858104,-87.6344046366,0.0220750551876,0.162365591398,0.227941176471,#3a3130
796,41.858104,-87.6364191523,0.154885654886,0.0754391468005,0.490272971934,#7d7c73
797,41.858104,-87.638433668,0.0659722222222,0.46265060241,0.44385026738,#71513c
798,41.858104,-87.6404481837,0.0361621204017,0.38626816335,0.360412012906,#5b4038
799,41.858104,-87.6424626994,0.0599669148056,0.19018404908,0.307770515614,#4e443f
800,41.858104,-87.6444772151,0.166666666667,0.084,0.245098039216,#3e3e39
801,41.858104,-87.6464917308,0.0786484951732,0.145441030723,0.304374057315,#4d4742
802,41.858104,-87.6485062465,0.369047619048,0.0682926829268,0.267973856209,#3f4440
803,41.858104,-87.6505207622,0.080487804878,0.163738019169,0.204575163399,#342f2b
804,41.858104,-87.6525352779,0.0869565217391,0.267831149927,0.269411764706,#443b32
805,41.858104,-87.6545497935,0.0567375886525,0.272524531668,0.199821746881,#322925
806,41.858104,-87.6565643092,0.0657213594418,0.28028009084,0.323774509804,#52443b
807,41.858104,-87.6585788249,0.0978773584906,0.18179869225,0.377157873459,#60584e
808,41.858104,-87.6605933406,0.101001511716,0.0823183536329,0.396392896781,#65615c
809,41.858104,-87.6626078563,0.0635830784913,0.312619502868,0.213088871912,#362b25
810,41.858104,-87.664622372,0.0912739965096,0.199041267195,0.400333750521,#665c51
811,41.858104,-87.6666368877,0.0872367180132,0.221148498331,0.430594222422,#6d6255
812,41.858104,-87.6686514034,0.116148689823,0.327427271639,0.474737141233,#796d51
813,41.858104,-87.6726804348,0.0666372462489,0.344586374696,0.44462474645,#71594a
814,41.858104,-87.6746949505,0.0872038798732,0.254485901453,0.744250132485,#bda68d
815,41.858104,-87.6767094662,0.247866205306,0.335305719921,0.751111111111,#a0bf7f
816,41.858104,-87.6787239819,0.0664488017429,0.113585746102,0.211294117647,#35322f
817,41.858104,-87.6807384976,0.0218068535826,0.168371361133,0.293194925029,#4a3f3e
818,41.858104,-87.6908110761,0.175659472422,0.0400518657254,0.494901960784,#7d7e79
819,41.858104,-87.6928255918,0.490740740741,0.105263157895,0.447058823529,#657171
820,41.858104,-87.6948401075,0.0881877022654,0.0943655519927,0.951198257081,#f2e7db
821,41.858104,-87.7008836546,,,,
822,41.858104,-87.7028981703,0.10752688172,0.333333333333,0.364705882353,#5d523e
823,41.858104,-87.704912686,0.0691823899371,0.299435028249,0.23137254902,#3a3029
824,41.858104,-87.7069272017,0.0860668541081,0.276424870466,0.302745098039,#4d4237
825,41.858104,-87.7089417174,0.125,0.0986842105263,0.340616246499,#56544e
826,41.858104,-87.7109562331,0.165171898356,0.0954214805306,0.316024340771,#505048
827,41.858104,-87.7129707488,0.0522388059701,0.116589327146,0.614616755793,#9c908a
828,41.859604,-87.6082159325,0.117965367965,0.149805447471,0.671895424837,#aba391
829,41.859604,-87.6102304482,0.51724137931,0.0518783542039,0.487145969499,#757b7c
830,41.859604,-87.6142594796,,,,
831,41.859604,-87.618288511,0.125,0.044094488189,0.830065359477,#d3d1ca
832,41.859604,-87.6203030267,0.0781384166237,0.278479196557,0.325396825397,#52463b
833,41.859604,-87.6223175424,0.144808743169,0.103214890017,0.144852941176,#242421
834,41.859604,-87.6243320581,0.0913473126054,0.287765293383,0.251294117647,#40372d
835,41.859604,-87.6283610895,0.0680293501048,0.313671335569,0.76455505279,#c29e85
836,41.859604,-87.6303756052,0.0545087483176,0.384575569358,0.360784313725,#5c4438
837,41.859604,-87.6323901209,0.0946180555556,0.338624338624,0.741176470588,#bda17d
838,41.859604,-87.6344046366,0.0655913978495,0.38895859473,0.312549019608,#4f3c30
839,41.859604,-87.638433668,0.110349127182,0.0613290510056,0.589452332657,#96938d
840,41.859604,-87.6404481837,0.0826558265583,0.148910411622,0.359912854031,#5b544e
841,41.859604,-87.6424626994,0.133479746218,0.109262517997,0.395382669197,#646259
842,41.859604,-87.6444772151,0.0980392156863,0.177083333333,0.188235294118,#302c27
843,41.859604,-87.6464917308,0.0811055146584,0.239736206576,0.879575163399,#e0c4aa
844,41.859604,-87.6485062465,0.0995859213251,0.160135269544,0.635926628716,#a29788
845,41.859604,-87.6505207622,0.0941269304475,0.398249158249,0.309762202753,#4e412f
846,41.859604,-87.6525352779,0.0888077858881,0.319028609448,0.280672268908,#473c30
847,41.859604,-87.6545497935,0.100674373796,0.28430566968,0.353522149601,#5a4f40
848,41.859604,-87.6565643092,0.166666666667,0.00873362445415,0.898039215686,#e5e5e3
849,41.859604,-87.6585788249,0.126050420168,0.093498330387,0.525386996904,#858279
850,41.859604,-87.6605933406,0.0981290568919,0.198138901498,0.265822021116,#433e36
851,41.859604,-87.6626078563,0.0905054644809,0.190848650763,0.345774171738,#585047
852,41.859604,-87.664622372,0.0840463458111,0.211970074813,0.449299719888,#72665a
853,41.859604,-87.6666368877,0.149260226284,0.0512306046014,0.533048128342,#878780
854,41.859604,-87.6686514034,0.0444027517198,0.363079019074,0.287843137255,#49352e
855,41.859604,-87.6706659191,0.0867616033755,0.366164542294,0.205109922757,#342b21
856,41.859604,-87.6726804348,0.0448689796516,0.555230431602,0.342177722153,#573326
857,41.859604,-87.6867820447,0.0407647907648,0.33710324699,0.398111837328,#654b43
858,41.859604,-87.6887965604,0.0797039567321,0.216291097156,0.326636500754,#534941
859,41.859604,-87.6908110761,0.0452782462057,0.440924975835,0.351607843137,#593c32
860,41.859604,-87.6928255918,0.0308641975309,0.139896373057,0.216246498599,#37302f
861,41.859604,-87.6948401075,0.046568627451,0.153759185981,0.301619778346,#4c4441
862,41.859604,-87.6968546232,0.0547263681592,0.319047619048,0.411764705882,#695247
863,41.859604,-87.6988691389,,,,
864,41.859604,-87.7008836546,,,,
865,41.859604,-87.7028981703,0.0720590013299,0.342612153598,0.717201426025,#b69378
866,41.859604,-87.704912686,0.0975738396624,0.218533886584,0.333564013841,#554d42
867,41.859604,-87.7069272017,0.108956602031,0.106207708149,0.350773993808,#59564f
868,41.859604,-87.7089417174,0.0961240310078,0.12399077278,0.377777777778,#605b54
869,41.859604,-87.7109562331,0.772727272727,0.0112820512821,0.477941176471,#797879
870,41.859604,-87.7129707488,0.0737373737374,0.216110019646,0.299411764706,#4c433b
871,41.861104,-87.6082159325,0.0748502994012,0.124906507105,0.629176470588,#a0958c
872,41.861104,-87.6102304482,0.508333333333,0.0166389351082,0.673389355742,#a8abab
873,41.861104,-87.6142594796,,,,
874,41.861104,-87.6162739953,0.154626108999,0.103890973731,0.381825037707,#616057
875,41.861104,-87.618288511,0.289134438306,0.171077504726,0.138300653595,#1e231d
876,41.861104,-87.6203030267,0.206018518519,0.14201183432,0.16568627451,#282a24
877,41.861104,-87.6223175424,0.0453074433657,0.378328741965,0.284705882353,#48342d
878,41.861104,-87.6243320581,0.0929384560655,0.240812130558,0.535397316821,#887967
879,41.861104,-87.6283610895,0.468253968254,0.0231824633339,0.621666666667,#9a9e9d
880,41.861104,-87.6303756052,0.123236822569,0.209324009324,0.420588235294,#6b6554
881,41.861104,-87.6344046366,0.00980392156863,0.107052896725,0.115323166304,#1d1a1a
882,41.861104,-87.638433668,0.14347826087,0.0248648648649,0.697586726998,#b1b1ad
883,41.861104,-87.6444772151,0.328703703704,0.0301760268231,0.519825708061,#808480
884,41.861104,-87.6464917308,0.0602006688963,0.239775461107,0.16862745098,#2b2420
885,41.861104,-87.6485062465,0.1202143951,0.103535753924,0.466666666667,#77736a
886,41.861104,-87.6505207622,0.058149589278,0.48460087995,0.389950980392,#634433
887,41.861104,-87.6545497935,0.232704402516,0.0166405023548,0.430696416498,#6d6d6c
888,41.861104,-87.6565643092,0.109289617486,0.388535031847,0.00101264189886,#000000
889,41.861104,-87.6585788249,0.529824561404,0.0507478632479,0.419495798319,#656a6a
890,41.861104,-87.6605933406,0.0943807965085,0.142523909494,0.400280112045,#665f57
891,41.861104,-87.6626078563,0.0674638323,0.284597932947,0.420455749868,#6b594c
892,41.861104,-87.664622372,0.0781552674713,0.260025572475,0.432528908999,#6e5f51
893,41.861104,-87.6666368877,0.0701124670974,0.222133631,0.327895424837,#534841
894,41.861104,-87.6686514034,0.0949074074074,0.220428611188,0.31311546841,#4f483e
895,41.861104,-87.6706659191,0.114891518738,0.121320890165,0.331075460487,#54514a
896,41.861104,-87.6867820447,0.0596322085342,0.36514766282,0.328704596593,#534035
897,41.861104,-87.6908110761,0.0383180739234,0.502385008518,0.338523644752,#56342a
898,41.861104,-87.6928255918,0.975308641975,0.0320665083135,0.235854341737,#3c3a3a
899,41.861104,-87.6948401075,0.0682382133995,0.257015306122,0.292810457516,#4a3f37
900,41.861104,-87.6968546232,,,,
901,41.861104,-87.7028981703,0.0897435897436,0.309523809524,0.247058823529,#3f362b
902,41.861104,-87.704912686,0.108619173263,0.360608943863,0.257598039216,#41392a
903,41.861104,-87.7069272017,0.149122807018,0.0521978021978,0.475816993464,#797873
904,41.861104,-87.7089417174,0.431924882629,0.0866910866911,0.178431372549,#292d2b
905,41.861104,-87.7109562331,0.527777777778,0.0320855614973,0.733333333333,#b5babb
906,41.861104,-87.7129707488,0.0856940509915,0.120170212766,0.606295149639,#9a9188
907,41.861104,-87.7149852645,0.094343000358,0.173758865248,0.323257918552,#524c44
908,41.862604,-87.6082159325,0.90990990991,0.0717054263566,0.674509803922,#ab9fa6
909,41.862604,-87.6142594796,0.0485466914038,0.100503449562,0.539265962795,#897f7b
910,41.862604,-87.6162739953,0.248180494905,0.0935075541037,0.0941560938101,#161815
911,41.862604,-87.618288511,0.123163841808,0.0485716637853,0.780906460945,#c7c4bd
912,41.862604,-87.6203030267,0.187804878049,0.0583879236685,0.382461873638,#60615b
913,41.862604,-87.6223175424,0.979390681004,0.169090909091,0.479302832244,#7a6568
914,41.862604,-87.6243320581,0.969202898551,0.096335078534,0.00948126085877,#020202
915,41.862604,-87.6263465738,0.110435663627,0.262151394422,0.393725490196,#645b4a
916,41.862604,-87.6283610895,0.0537340619308,0.504827586207,0.47385620915,#784f3b
917,41.862604,-87.6303756052,0.0984848484848,0.202143950995,0.330423782416,#544d43
918,41.862604,-87.6344046366,0.0959271168274,0.117580340265,0.493930905696,#7d776f
919,41.862604,-87.6404481837,0.426666666667,0.147928994083,0.11045751634,#181c1a
920,41.862604,-87.6424626994,0.163333333333,0.0927643784787,0.21137254902,#353530
921,41.862604,-87.6444772151,0.138888888889,0.191489361702,0.294901960784,#4b483c
922,41.862604,-87.6464917308,0.0455082742317,0.457792207792,0.301960784314,#4d3329
923,41.862604,-87.6485062465,0.951149425287,0.0923566878981,0.82091503268,#d1bec3
924,41.862604,-87.6505207622,,,,
925,41.862604,-87.6525352779,0.147435897436,0.0807453416149,0.0664602683179,#10100f
926,41.862604,-87.6545497935,0.583333333333,0.0645161290323,0.0607843137255,#0e0f0f
927,41.862604,-87.6565643092,0.136363636364,0.458333333333,0.188235294118,#302c1a
928,41.862604,-87.6585788249,0.0714756258235,0.275149537792,0.801307189542,#ccac94
929,41.862604,-87.6605933406,0.0329432162982,0.559069429298,0.326916221034,#532d24
930,41.862604,-87.6666368877,0.5,0.00343642611684,0.760784313725,#c1c2c2
931,41.862604,-87.6686514034,0.106481481481,0.276391554702,0.510784313725,#82755e
932,41.862604,-87.6706659191,0.0934343434343,0.298192771084,0.500754147813,#7f6e59
933,41.862604,-87.6867820447,0.0770114942529,0.181704260652,0.260784313725,#423c36
934,41.862604,-87.6908110761,0.0460369163952,0.560423512231,0.3941716136,#643b2c
935,41.862604,-87.6928255918,0.118794326241,0.105499438833,0.388235294118,#626058
936,41.862604,-87.6948401075,0.0430107526882,0.250288350634,0.309090909091,#4e403b
937,41.862604,-87.6968546232,,,,
938,41.862604,-87.6988691389,,,,
939,41.862604,-87.7028981703,,,,
940,41.862604,-87.704912686,0.047619047619,0.14,0.0980392156863,#191615
941,41.862604,-87.7069272017,0.105303030303,0.238870792617,0.300980392157,#4c453a
942,41.862604,-87.7089417174,,,,
943,41.862604,-87.7109562331,0.0167490389896,0.364345738295,0.326666666667,#533834
944,41.862604,-87.7129707488,0.059925093633,0.163302752294,0.267156862745,#443c39
945,41.862604,-87.7149852645,0.255208333333,0.0287769784173,0.311484593838,#4e4f4d
946,41.864104,-87.6082159325,0.0575757575758,0.401459854015,0.537254901961,#896552
947,41.864104,-87.6142594796,,,,
948,41.864104,-87.6162739953,,,,
949,41.864104,-87.618288511,0.609259259259,0.0673148840688,0.52431372549,#7c7f85
950,41.864104,-87.6203030267,0.0892857142857,0.104648446625,0.839411764706,#d6cbbf
951,41.864104,-87.6223175424,0.280864197531,0.0510396975425,0.377183600713,#5c605b
952,41.864104,-87.6243320581,0.0935742235265,0.415485444292,0.472099298435,#786246
953,41.864104,-87.6263465738,0.512145748988,0.0931196983977,0.352608840146,#515959
954,41.864104,-87.6283610895,0.0789473684211,0.443148688047,0.336274509804,#55412f
955,41.864104,-87.6303756052,0.076062639821,0.124947589099,0.389705882353,#635c56
956,41.864104,-87.6344046366,0.0768341998845,0.372258064516,0.675381263617,#ac896c
957,41.864104,-87.6404481837,0.0500358037952,0.506253398586,0.369834087481,#5e3c2e
958,41.864104,-87.6424626994,0.0813679245283,0.237335572348,0.400336134454,#66594d
959,41.864104,-87.6444772151,0.519444444444,0.0268817204301,0.729411764706,#b5b9ba
960,41.864104,-87.6464917308,0.0463817663818,0.389256088364,0.532553744389,#876152
961,41.864104,-87.6485062465,0.962264150943,0.173770491803,0.434937611408,#6e5b60
962,41.864104,-87.6505207622,0.0857843137255,0.343434343434,0.776470588235,#c6a582
963,41.864104,-87.6565643092,0.16049382716,0.147540983607,0.358823529412,#5b5b4e
964,41.864104,-87.6585788249,0.136363636364,0.127906976744,0.674509803922,#aca896
965,41.864104,-87.6605933406,0.611111111111,0.0789473684211,0.149019607843,#232426
966,41.864104,-87.664622372,0.10828910791,0.218558409279,0.537878787879,#897e6b
967,41.864104,-87.6666368877,0.0997566909976,0.170610211706,0.629803921569,#a09585
968,41.864104,-87.6686514034,0.0666666666667,0.387096774194,0.607843137255,#9b775f
969,41.864104,-87.6706659191,,,,
970,41.864104,-87.6726804348,,,,
971,41.864104,-87.6746949505,0.0833333333333,0.293453724605,0.43431372549,#6e5e4e
972,41.864104,-87.6767094662,0.17619047619,0.0354490209318,0.305675954592,#4d4d4b
973,41.864104,-87.6787239819,0.020955165692,0.279640228945,0.228384687208,#3a2c29
974,41.864104,-87.6807384976,0.047138047138,0.505102040816,0.256209150327,#412920
975,41.864104,-87.684767529,0.0573349149862,0.327378640777,0.360644257703,#5b483d
976,41.864104,-87.6867820447,0.0848694316436,0.359271523179,0.39477124183,#645240
977,41.864104,-87.6887965604,0.887052341598,0.0301257313581,0.112106622008,#1c1b1c
978,41.864104,-87.6928255918,0.111111111111,0.0442641091848,0.938062283737,#efebe4
979,41.864104,-87.6948401075,0.0794956140351,0.177001455604,0.374183006536,#5f564e
980,41.864104,-87.6968546232,,,,
981,41.864104,-87.7028981703,0.0909090909091,0.0636758321274,0.903267973856,#e6dfd7
982,41.864104,-87.704912686,0.0568783068783,0.0349127182045,0.336974789916,#555352
983,41.864104,-87.7069272017,0.109336609337,0.0595116245065,0.924814063556,#ebe7dd
984,41.864104,-87.7089417174,0.590366581415,0.0968061401337,0.609200603318,#8c939b
985,41.864104,-87.7109562331,0.0506054375143,0.410177115547,0.303239556692,#4d372d
986,41.864104,-87.7129707488,0.0578842315369,0.481268011527,0.340196078431,#563b2d
987,41.864104,-87.7149852645,0.0964752354907,0.103529633824,0.769498910675,#c4bbaf
988,41.865604,-87.6062014168,,,,
989,41.865604,-87.6082159325,,,,
990,41.865604,-87.6102304482,,,,
991,41.865604,-87.6142594796,,,,
992,41.865604,-87.6162739953,0.0737847222222,0.0862921348315,0.727124183007,#b9b0a9
993,41.865604,-87.618288511,0.770833333333,0.0045390070922,0.487889273356,#7c7b7c
994,41.865604,-87.6203030267,0.536971830986,0.241599319439,0.354600301659,#44555a
995,41.865604,-87.6223175424,0.096875,0.133779264214,0.312679738562,#4f4b45
996,41.865604,-87.6243320581,0.11467736543,0.222967684222,0.394051553206,#645d4e
997,41.865604,-87.6263465738,0.0887592137592,0.280286944046,0.427083333333,#6c5e4e
998,41.865604,-87.6303756052,0.0272672672673,0.596133190118,0.388402169378,#633128
999,41.865604,-87.6344046366,0.093520090549,0.296054284996,0.458938869666,#756552
1000,41.865604,-87.6404481837,0.0758167382533,0.342333912579,0.458394607843,#745f4c
1001,41.865604,-87.6424626994,0.0485255692423,0.410009182736,0.284705882353,#48332a
1002,41.865604,-87.6444772151,0.0360824742268,0.117575757576,0.190311418685,#302c2a
1003,41.865604,-87.6464917308,0.0181916249877,0.25604519774,0.437469105289,#6f5652
1004,41.865604,-87.6485062465,0.73417721519,0.120243531202,0.515294117647,#797383
1005,41.865604,-87.6505207622,0.0681557846506,0.205315145814,0.397012138189,#655850
1006,41.865604,-87.6545497935,0.0581560283688,0.399659863946,0.76862745098,#c39175
1007,41.865604,-87.6565643092,0.131455399061,0.181585677749,0.383333333333,#615e50
1008,41.865604,-87.6585788249,0.100767754319,0.202539847091,0.432324929972,#6e6557
1009,41.865604,-87.6605933406,0.103504482478,0.223009814613,0.42306805075,#6b6253
1010,41.865604,-87.6626078563,0.108187134503,0.241753063148,0.277385620915,#464035
1011,41.865604,-87.6666368877,0.0915789473684,0.35741158766,0.28954248366,#493d2f
1012,41.865604,-87.6686514034,0.028569461655,0.460616438356,0.368067226891,#5d3a32
1013,41.865604,-87.6706659191,0.404761904762,0.0167464114833,0.819607843137,#cdd1cf
1014,41.865604,-87.6726804348,0.607769423559,0.0942593905032,0.526984126984,#797e86
1015,41.865604,-87.6746949505,0.133333333333,0.0388601036269,0.756862745098,#c1bfb9
1016,41.865604,-87.6767094662,0.0515463917526,0.114386792453,0.41568627451,#6a615d
1017,41.865604,-87.6787239819,0.213888888889,0.504201680672,0.311111111111,#444f27
1018,41.865604,-87.6807384976,0.111111111111,0.0147058823529,0.8,#cccbc9
1019,41.865604,-87.6827530133,,,,
1020,41.865604,-87.684767529,0.0960317460317,0.040206777714,0.78778280543,#c8c5c0
1021,41.865604,-87.6867820447,0.0879133951939,0.183665443104,0.586543637063,#95887a
1022,41.865604,-87.6887965604,0.0427874472574,0.482811306341,0.270175438596,#442c23
1023,41.865604,-87.6928255918,0.069138576779,0.508222932846,0.536519607843,#886043
1024,41.865604,-87.6948401075,0.41341991342,0.0101182654402,0.785345717234,#c6c8c7
1025,41.865604,-87.6968546232,0.112403100775,0.0500582072177,0.842156862745,#d6d3cb
1026,41.865604,-87.6988691389,,,,
1027,41.865604,-87.7008836546,,,,
1028,41.865604,-87.7028981703,0.0826923076923,0.184528034067,0.69068627451,#b09f8f
1029,41.865604,-87.704912686,0.130081300813,0.0718038528897,0.373202614379,#5f5d58
1030,41.865604,-87.7069272017,0.09,0.114416475973,0.354563894523,#5a5550
1031,41.865604,-87.7089417174,0.112134344529,0.0764895997348,0.860392156863,#dbd5ca
1032,41.865604,-87.7109562331,0.0765432098765,0.308747855918,0.236511156187,#3c3229
1033,41.865604,-87.7129707488,0.10803127221,0.0949392712551,0.403594771242,#66635d
1034,41.865604,-87.7149852645,0.0980851895272,0.185960322651,0.418331053352,#6a6256
1035,41.867104,-87.6041869011,0.536697247706,0.152661064426,0.466666666667,#647377
1036,41.867104,-87.6062014168,0.1,0.178571428571,0.329411764706,#544e45
1037,41.867104,-87.6082159325,0.327956989247,0.0339539978094,0.596732026144,#939893
1038,41.867104,-87.6102304482,0.992063492063,0.166007905138,0.330718954248,#544646
1039,41.867104,-87.6122449639,0.591481231737,0.557099924869,0.401508295626,#2d4766
1040,41.867104,-87.6162739953,,,,
1041,41.867104,-87.618288511,0.612244897959,0.262032085561,0.366666666667,#454d5d
1042,41.867104,-87.6203030267,0.117715617716,0.0201181767023,0.714731020613,#b6b5b2
1043,41.867104,-87.6223175424,0.294642857143,0.0841683366733,0.200703871292,#2f332e
1044,41.867104,-87.6243320581,0.5647120972,0.147533317746,0.3811942959,#525b61
1045,41.867104,-87.6263465738,0.120682964688,0.133260937015,0.346279881816,#58554c
1046,41.867104,-87.6283610895,0.125455871627,0.183386837881,0.375867269985,#5f5b4e
1047,41.867104,-87.6323901209,0.474885844749,0.0544369873229,0.28426073132,#444847
1048,41.867104,-87.6344046366,0.545289855072,0.124324324324,0.290196078431,#404749
1049,41.867104,-87.6364191523,0.0914239482201,0.1609375,0.627450980392,#a09486
1050,41.867104,-87.638433668,0.22480620155,0.0473829201102,0.444852941176,#6f716c
1051,41.867104,-87.6404481837,0.19588313413,0.135237068966,0.363921568627,#5a5c50
