,lat,lng,_r,_g,_b,color
2041,40.767783,-73.9809496656,0.106691919192,0.165068778658,0.427629233512,#6d665b
2042,40.767783,-73.9829296278,0.437140804598,0.14030843665,0.118978233495,#1a1e1c
2043,40.767783,-73.9849095899,0.120532003325,0.15229775921,0.40492118416,#676257
2044,40.767783,-73.9868895521,0.0537944284342,0.146537162162,0.13079259873,#211e1c
2045,40.767783,-73.9888695142,0.131193693694,0.120496641563,0.24388185654,#3e3c36
2046,40.767783,-73.9948094006,0.166666666667,0.0251484456863,0.175428921569,#2c2c2b
2047,40.767783,-73.9967893628,0.118452380952,0.132450331126,0.345424836601,#58544c
2048,40.767783,-74.0185689464,0.440860215054,0.109154929577,0.101247771836,#171918
2049,40.767783,-74.0225288707,0.140578265204,0.318210659898,0.176582633053,#2d2a1e
2050,40.767783,-74.0245088328,0.0582761488875,0.405566097407,0.329787234043,#543d31
2051,40.767783,-74.026488795,0.255451713396,0.0510739856802,0.283299526707,#464844
2052,40.767783,-74.0284687571,0.118511569731,0.223012552301,0.23431372549,#3b372e
2053,40.767783,-74.0304487192,0.0930262815509,0.222202948829,0.481017939091,#7a6e5f
2054,40.767783,-74.0324286814,0.124862486249,0.165257703845,0.435769459299,#6f6a5c
2055,40.769283,-73.903731142,0.0985783763562,0.233063039498,0.468504901961,#776c5b
2056,40.769283,-73.9057111041,0.100069013112,0.187427240978,0.336862745098,#554f45
2057,40.769283,-73.9076910662,0.165032679739,0.0130585072334,0.850871459695,#d8d8d6
2058,40.769283,-73.9096710284,0.109589041096,0.137587506731,0.539433551198,#898376
2059,40.769283,-73.9116509905,0.122023809524,0.198230088496,0.276960784314,#464238
2060,40.769283,-73.9136309527,0.0915492957746,0.179292929293,0.388235294118,#635b51
2061,40.769283,-73.9156109148,0.0833333333333,0.272379495027,0.320343137255,#51463b
2062,40.769283,-73.917590877,0.0643053267435,0.457216028924,0.3718767507,#5e4433
2063,40.769283,-73.9195708391,0.304597701149,0.107407407407,0.00427807486631,#000100
2064,40.769283,-73.9215508013,0.0932380952381,0.18267223382,0.4174291939,#6a6156
2065,40.769283,-73.9235307634,0.206666666667,0.073902027027,0.250980392157,#3e403b
2066,40.769283,-73.9255107256,0.0716570697377,0.17087569695,0.273821284239,#453f39
2067,40.769283,-73.9274906877,0.0542565947242,0.326530612245,0.307009240478,#4e3d34
2068,40.769283,-73.9294706498,0.147516457211,0.11430330392,0.389995998399,#636258
2069,40.769283,-73.931450612,0.0307125307125,0.508009153318,0.241679235797,#3d241e
2070,40.769283,-73.9334305741,0.0260896255371,0.0738876037556,0.405909969622,#67615f
2071,40.769283,-73.9354105363,0.0621073415904,0.344271412681,0.364705882353,#5c483c
2072,40.769283,-73.9413504227,0.0,0.0210526315789,0.372549019608,#5f5d5d
2073,40.769283,-73.9433303849,0.0748834498834,0.361643835616,0.277729002049,#46382d
2074,40.769283,-73.9492702713,0.0917001338688,0.194835680751,0.185620915033,#2f2b26
2075,40.769283,-73.9512502334,0.186953480238,0.0577121056138,0.583395159866,#93948c
2076,40.769283,-73.9532301956,0.07225950783,0.200322667384,0.285966935794,#48403a
2077,40.769283,-73.9552101577,0.0657777777778,0.391700693192,0.378881093722,#60493a
2078,40.769283,-73.9571901199,0.167113494191,0.0719799305288,0.390799396682,#63635c
2079,40.769283,-73.959170082,0.0791556728232,0.351740139211,0.307308377897,#4e3f32
2080,40.769283,-73.9611500442,0.342657342657,0.0332364904126,0.50365817969,#7c807c
2081,40.769283,-73.9631300063,0.0989913206662,0.161458925122,0.345137254902,#585249
2082,40.769283,-73.9651099685,0.128527841342,0.0974938648026,0.53265993266,#87847a
2083,40.769283,-73.9670899306,0.127879940816,0.158174523571,0.449402749606,#726e60
2084,40.769283,-73.9690698927,0.139460154242,0.113229515354,0.498983297023,#7f7c70
2085,40.769283,-73.9710498549,,,,
2086,40.769283,-73.973029817,,,,
2087,40.769283,-73.9750097792,,,,
2088,40.769283,-73.9769897413,,,,
2089,40.769283,-73.9789697035,0.409420289855,0.0409252669039,0.122440087146,#1d1f1e
2090,40.769283,-73.9809496656,0.190376569038,0.0140159512081,0.857315233786,#dadad7
2091,40.769283,-73.9829296278,0.41095890411,0.0458862969689,0.317226099479,#4d504e
2092,40.769283,-73.9849095899,0.209375,0.0619794693008,0.343170488534,#565752
2093,40.769283,-73.9868895521,0.101477199743,0.0691216621163,0.400613578765,#66635f
2094,40.769283,-73.9888695142,0.0402664244626,0.216988569176,0.228713094433,#3a302d
2095,40.769283,-73.9908494763,0.0535253980288,0.440694954895,0.538406188163,#89604c
2096,40.769283,-73.9928294385,0.509756097561,0.0438784246575,0.279008659301,#444647
2097,40.769283,-73.9948094006,0.483912483912,0.0855915399868,0.289430894309,#434949
2098,40.769283,-74.0007492871,0.261363636364,0.0816629547142,0.352156862745,#555952
2099,40.769283,-74.0165889842,0.122605363985,0.286750164799,0.205138607167,#343025
2100,40.769283,-74.0205489085,0.0737951807229,0.128831975165,0.273131955485,#45403c
2101,40.769283,-74.0225288707,0.0739114526162,0.222738386308,0.192086415404,#302a26
2102,40.769283,-74.0245088328,0.11363964745,0.184929859719,0.367831343064,#5d584c
2103,40.769283,-74.026488795,0.185697808535,0.0481827275759,0.40554428668,#666762
2104,40.769283,-74.0284687571,0.111861861862,0.269277421591,0.318751726043,#514a3b
2105,40.769283,-74.0304487192,0.0608936915888,0.316334072432,0.282980392157,#483931
2106,40.769283,-74.0324286814,0.0867120769813,0.18570051801,0.571104231166,#918476
2107,40.770783,-73.903731142,0.250608272506,0.0720168214473,0.476178556529,#757970
2108,40.770783,-73.9057111041,0.0753465943339,0.268707482993,0.343429286608,#574a40
2109,40.770783,-73.9076910662,0.0666666666667,0.287284144427,0.168786433492,#2b231e
2110,40.770783,-73.9096710284,0.130174682939,0.194879686626,0.444942421413,#716c5b
2111,40.770783,-73.9116509905,0.120009857072,0.205281262647,0.461437908497,#756e5d
2112,40.770783,-73.9136309527,0.0666666666667,0.332892416226,0.286907020873,#493a30
2113,40.770783,-73.9156109148,0.881971465629,0.0826632357671,0.32084623323,#514b4f
2114,40.770783,-73.917590877,0.127613776138,0.0995225853838,0.273805932629,#45443e
2115,40.770783,-73.9195708391,0.0722248957331,0.386928591379,0.540020110608,#896b54
2116,40.770783,-73.9215508013,0.11129753915,0.183441058787,0.219675456389,#38342d
2117,40.770783,-73.9235307634,0.0916149068323,0.153882915173,0.529411764706,#877d72
2118,40.770783,-73.9255107256,0.0671439936356,0.222351942263,0.293246187364,#4a403a
2119,40.770783,-73.9274906877,0.212204007286,0.0179623085984,0.78339100346,#c6c7c4
2120,40.770783,-73.9294706498,0.0547977985164,0.293819869226,0.254687080312,#40342d
2121,40.770783,-73.931450612,0.0547404063205,0.250282485876,0.272202998847,#453934
2122,40.770783,-73.9334305741,0.290960451977,0.0550116550117,0.382352941176,#5d615c
2123,40.770783,-73.9433303849,0.0459770114943,0.119259766964,0.635729847495,#a2948e
2124,40.770783,-73.9472903091,0.201388888889,0.0468538819643,0.669582704877,#a9aaa2
2125,40.770783,-73.9492702713,0.127312295974,0.146734791633,0.402635808422,#666357
2126,40.770783,-73.9512502334,0.230698529412,0.0321741187604,0.513999088007,#81837e
2127,40.770783,-73.9532301956,0.200996677741,0.0471343564046,0.569162210339,#8f918a
2128,40.770783,-73.9552101577,0.442751615882,0.0528009360831,0.388576300085,#5d6361
2129,40.770783,-73.9571901199,0.0527540729247,0.327489837398,0.241176470588,#3d2f29
2130,40.770783,-73.959170082,0.367788461538,0.0301711633304,0.519909502262,#808481
2131,40.770783,-73.9611500442,0.0966223698782,0.175869120654,0.25814479638,#413c36
2132,40.770783,-73.9631300063,0.106227106227,0.125594234013,0.399571078431,#656159
2133,40.770783,-73.9651099685,0.15037593985,0.0800722456352,0.1123056119,#1c1c1a
2134,40.770783,-73.9670899306,0.204844006568,0.135108153078,0.240496198479,#3b3d35
2135,40.770783,-73.9690698927,,,,
2136,40.770783,-73.9710498549,,,,
2137,40.770783,-73.973029817,,,,
2138,40.770783,-73.9750097792,0.166666666667,0.0645161290323,0.121568627451,#1f1f1d
2139,40.770783,-73.9769897413,0.833333333333,0.00669344042838,0.976470588235,#f9f7f9
2140,40.770783,-73.9789697035,,,,
2141,40.770783,-73.9809496656,0.12231672742,0.190906982139,0.248615916955,#3f3c33
2142,40.770783,-73.9829296278,0.16537966538,0.269791666667,0.160200250313,#28281d
2143,40.770783,-73.9868895521,0.0977064220183,0.224003288122,0.334778121775,#554d42
2144,40.770783,-73.9888695142,0.489891135303,0.0518841281369,0.3375,#515655
2145,40.770783,-73.9908494763,0.559080740289,0.162389775092,0.332608337453,#474f54
2146,40.770783,-73.9928294385,0.144387755102,0.113781493092,0.388235294118,#626157
2147,40.770783,-73.9948094006,0.108333333333,0.21164021164,0.741176470588,#bdaf95
2148,40.770783,-74.0165889842,0.0952380952381,0.239960822723,0.363992869875,#5c5346
2149,40.770783,-74.0185689464,0.139525021204,0.114945890611,0.478851540616,#7a776c
2150,40.770783,-74.0205489085,0.0496296296296,0.236096537251,0.373725490196,#5f4f48
2151,40.770783,-74.0225288707,0.0783988630981,0.310121933304,0.287033523087,#493d32
2152,40.770783,-74.0245088328,0.188336856942,0.0636865490777,0.524783607137,#84857d
2153,40.770783,-74.026488795,0.06320861678,0.448717948718,0.428235294118,#6d4e3c
2154,40.770783,-74.0284687571,0.211474632527,0.0867579908676,0.217647058824,#363732
2155,40.770783,-74.0304487192,0.0781824871229,0.182073954984,0.382622068435,#61584f
2156,40.770783,-74.0324286814,0.0724686379928,0.186993402451,0.390073529412,#635850
2157,40.772283,-73.9057111041,0.107217030114,0.146475017112,0.381960784314,#615c53
2158,40.772283,-73.9076910662,0.117383512545,0.0963730569948,0.315359477124,#504e48
2159,40.772283,-73.9096710284,0.0569526627219,0.283795130143,0.17963800905,#2d2520
2160,40.772283,-73.9116509905,0.0625485625486,0.254448398577,0.300534759358,#4c4039
2161,40.772283,-73.9136309527,0.967948717949,0.120259019426,0.249365628604,#3f3739
2162,40.772283,-73.9156109148,0.236730360934,0.0629763337345,0.152757352941,#252624
2163,40.772283,-73.917590877,0.287202380952,0.0103742126714,0.920375106564,#e8eae8
2164,40.772283,-73.9195708391,0.197072072072,0.0866510538642,0.291219096334,#494a43
2165,40.772283,-73.9215508013,0.0574482297929,0.111383928571,0.266191325015,#433e3c
2166,40.772283,-73.9235307634,0.471088435374,0.0216192367086,0.42324929972,#696b6b
2167,40.772283,-73.9255107256,0.0946291560102,0.14682688697,0.614302191465,#9c9285
2168,40.772283,-73.9274906877,0.0954006175849,0.172034893474,0.477070828331,#797064
2169,40.772283,-73.9294706498,0.0796966883318,0.22418817652,0.299035169623,#4c433b
2170,40.772283,-73.931450612,0.0447667087011,0.346288209607,0.718431372549,#b78877
2171,40.772283,-73.9334305741,0.0497967479675,0.279863481229,0.218860877684,#372c28
2172,40.772283,-73.9512502334,0.871405427299,0.21499477534,0.121062618596,#1e181d
2173,40.772283,-73.9532301956,0.174046740467,0.0543849086895,0.348949579832,#585854
2174,40.772283,-73.9552101577,0.329411764706,0.0283522348232,0.385470909675,#5f625f
2175,40.772283,-73.9631300063,0.112275449102,0.195493122622,0.257692307692,#413d34
2176,40.772283,-73.9651099685,0.121548035784,0.201362781955,0.228632822992,#3a372e
2177,40.772283,-73.9670899306,0.992270531401,0.0997542287119,0.616488413547,#9d8d8e
2178,40.772283,-73.9690698927,,,,
2179,40.772283,-73.9710498549,,,,
2180,40.772283,-73.973029817,,,,
2181,40.772283,-73.9750097792,,,,
2182,40.772283,-73.9769897413,,,,
2183,40.772283,-73.9789697035,0.0840978593272,0.0819460852755,0.702187028658,#b3aba4
2184,40.772283,-73.9809496656,0.135540464063,0.0811909849059,0.748658410733,#bebcaf
2185,40.772283,-73.9829296278,0.651138716356,0.435135135135,0.00237476332595,#000000
2186,40.772283,-73.9888695142,0.113007778738,0.139121024469,0.47961361015,#7a7469
2187,40.772283,-73.9908494763,0.144071588367,0.0745521865306,0.399879951981,#65645e
2188,40.772283,-73.9928294385,0.148757943385,0.0666743702334,0.413868962219,#696862
2189,40.772283,-73.9948094006,0.235745614035,0.0583269378358,0.340653594771,#545651
2190,40.772283,-73.9987693249,0.268817204301,0.0642820114049,0.50431372549,#7b8078
2191,40.772283,-74.0126290599,0.107021517554,0.162077826725,0.577424483307,#938a7b
2192,40.772283,-74.0146090221,0.240740740741,0.155844155844,0.226470588235,#353930
2193,40.772283,-74.0165889842,0.0234741784038,0.0464963981663,0.315170278638,#504d4c
2194,40.772283,-74.0185689464,0.0572541966427,0.170866625691,0.236310820625,#3c3531
2195,40.772283,-74.0205489085,0.0971653005464,0.214647020013,0.405258467023,#675e51
2196,40.772283,-74.0225288707,0.186827956989,0.0906432748538,0.238431372549,#3c3c37
2197,40.772283,-74.0245088328,0.0931030258483,0.248107960244,0.35839869281,#5b5144
2198,40.772283,-74.026488795,0.106441048035,0.113128319131,0.24055258467,#3d3a36
2199,40.772283,-74.0284687571,0.511904761905,0.0627450980392,0.42,#646a6b
2200,40.772283,-74.0304487192,0.119126589276,0.105826605827,0.720809614168,#b7b2a4
2201,40.773783,-73.9057111041,0.0621212121212,0.331863541425,0.272549019608,#45372e
2202,40.773783,-73.9076910662,0.0794976238968,0.364405521746,0.347626418989,#584738
2203,40.773783,-73.9096710284,0.056607495069,0.237292895254,0.279294117647,#473c36
2204,40.773783,-73.9116509905,0.147249190939,0.123555070883,0.382561535252,#616055
2205,40.773783,-73.9136309527,0.134146341463,0.216168717047,0.00361063519259,#000000
2206,40.773783,-73.9156109148,0.119968737788,0.0599353569421,0.833011413521,#d4d0c7
2207,40.773783,-73.917590877,0.116912092816,0.281886792453,0.41568627451,#69614c
2208,40.773783,-73.9195708391,0.0412667946257,0.216452014956,0.269691876751,#443935
2209,40.773783,-73.9215508013,0.165198237885,0.182475884244,0.22174688057,#38382e
2210,40.773783,-73.9235307634,0.123268398268,0.129390018484,0.486192810458,#7b776b
2211,40.773783,-73.9255107256,0.0468176914779,0.312816359587,0.269008714597,#44352f
2212,40.773783,-73.9274906877,0.0960808453883,0.190467815688,0.369580760481,#5e564c
2213,40.773783,-73.9294706498,0.077743902439,0.275823405746,0.682448589192,#ae947e
2214,40.773783,-73.931450612,0.0968992248062,0.21859114016,0.308571428571,#4e473d
2215,40.773783,-73.9354105363,0.0731173380035,0.30485851575,0.293803921569,#4a3e34
2216,40.773783,-73.9433303849,0.159565916399,0.151559454191,0.24021071115,#3d3c33
2217,40.773783,-73.945310347,0.0753685211602,0.202835648148,0.271058823529,#453d37
2218,40.773783,-73.9472903091,0.996376811594,0.0590121872996,0.191053921569,#302d2d
2219,40.773783,-73.9532301956,0.0834957764782,0.118503118503,0.265257352941,#433f3b
2220,40.773783,-73.9552101577,0.0772228126107,0.270014347202,0.310606060606,#4f4339
2221,40.773783,-73.9571901199,0.101304863582,0.188438841202,0.352279707064,#595348
2222,40.773783,-73.9611500442,0.163430420712,0.0260396915687,0.508582449373,#81817e
2223,40.773783,-73.9631300063,0.212234706617,0.0377171916937,0.393769990266,#636460
2224,40.773783,-73.9651099685,0.223429951691,0.139959432049,0.175757575758,#2a2c26
2225,40.773783,-73.9670899306,,,,
2226,40.773783,-73.9690698927,,,,
2227,40.773783,-73.973029817,,,,
2228,40.773783,-73.9750097792,,,,
2229,40.773783,-73.9769897413,,,,
2230,40.773783,-73.9789697035,0.0834292289988,0.318315018315,0.146655922643,#251f19
2231,40.773783,-73.9809496656,0.0937887015338,0.3171969903,0.330220026942,#544839
2232,40.773783,-73.9829296278,0.259667156143,0.133294186729,0.241389085755,#383d35
2233,40.773783,-73.9849095899,0.116872819537,0.330815234498,0.230718954248,#3a3527
2234,40.773783,-73.9868895521,0.121794871795,0.173333333333,0.106951871658,#1b1a16
2235,40.773783,-73.9888695142,0.105537280702,0.38843635202,0.416151545364,#6a5a40
2236,40.773783,-73.9908494763,0.207264957265,0.0242461921044,0.50462745098,#7f807d
2237,40.773783,-73.9928294385,0.128978224456,0.0790309769658,0.411437908497,#686760
2238,40.773783,-73.9987693249,0.157162253904,0.0862008426966,0.398879551821,#65655c
2239,40.773783,-74.0146090221,,,,
2240,40.773783,-74.0165889842,0.442028985507,0.121212121212,0.135294117647,#1e2221
2241,40.773783,-74.0185689464,0.85910652921,0.0437133844074,0.217549019608,#373537
2242,40.773783,-74.0205489085,0.580487804878,0.128566948887,0.658204334365,#929da7
2243,40.773783,-74.0225288707,0.0777688388308,0.164657570539,0.336408199643,#554e47
2244,40.773783,-74.0245088328,0.0438541007801,0.661783172876,0.425846702317,#6c3724
2245,40.773783,-74.026488795,0.205701078582,0.0434986595174,0.508780903666,#80817c
2246,40.773783,-74.0284687571,0.107655267296,0.326530612245,0.39938485198,#655a44
2247,40.773783,-74.0304487192,0.1171875,0.0901725959845,0.191954022989,#302f2c
2248,40.775283,-73.9076910662,0.0791848617176,0.286106946527,0.28025210084,#473c33
2249,40.775283,-73.9096710284,0.0596955128205,0.151053013798,0.3,#4c4540
2250,40.775283,-73.9116509905,0.0599103757325,0.231129595105,0.476949384405,#79675d
2251,40.775283,-73.9136309527,0.0624103299857,0.266064384782,0.282748695809,#483c34
2252,40.775283,-73.9156109148,0.157856093979,0.0586108959463,0.433949579832,#6e6e68
2253,40.775283,-73.917590877,0.0120874012087,0.164073226545,0.25577992391,#413736
2254,40.775283,-73.9195708391,0.0320910973085,0.325252525253,0.21568627451,#372825
2255,40.775283,-73.9215508013,0.0714759535655,0.329400196657,0.225749167592,#392e26
2256,40.775283,-73.9235307634,0.633333333333,0.0423728813559,0.462745098039,#717276
2257,40.775283,-73.9255107256,0.0607287449393,0.328894806924,0.210364145658,#352a23
2258,40.775283,-73.9274906877,0.0558347292016,0.162360620071,0.327718360071,#534a45
2259,40.775283,-73.9294706498,0.0528869480835,0.257142857143,0.320728291317,#51433c
2260,40.775283,-73.9334305741,0.318333333333,0.104547830633,0.144268476621,#212420
2261,40.775283,-73.9354105363,0.0471603451736,0.436645636172,0.317396745932,#50372d
2262,40.775283,-73.9433303849,,,,
2263,40.775283,-73.945310347,0.146620847652,0.101041666667,0.297213622291,#4b4a44
2264,40.775283,-73.9472903091,0.172475424486,0.163095758636,0.183033213285,#2e2e27
2265,40.775283,-73.9492702713,0.128205128205,0.0634875035909,0.213296568627,#363532
2266,40.775283,-73.9512502334,0.0762233375157,0.168409931326,0.399114484503,#655c54
2267,40.775283,-73.9532301956,0.0465616045845,0.0575812572183,0.792287581699,#cac1be
2268,40.775283,-73.9552101577,0.151340996169,0.094668117519,0.216235294118,#373631
2269,40.775283,-73.9571901199,0.191033138402,0.0727969348659,0.153529411765,#262724
2270,40.775283,-73.959170082,0.127576403696,0.10244648318,0.256470588235,#413f3a
2271,40.775283,-73.9611500442,0.13251783894,0.175022301517,0.301101262423,#4c4a3f
2272,40.775283,-73.9631300063,0.116067979915,0.0756420369883,0.526366782007,#86837c
2273,40.775283,-73.9651099685,0.556420233463,0.0654610290372,0.530899256254,#7e8487
2274,40.775283,-73.9670899306,,,,
2275,40.775283,-73.9690698927,0.833333333333,0.00934579439252,0.139869281046,#232323
2276,40.775283,-73.9710498549,,,,
2277,40.775283,-73.973029817,,,,
2278,40.775283,-73.9750097792,,,,
2279,40.775283,-73.9769897413,0.543766578249,0.0705992509363,0.510760401722,#797f82
2280,40.775283,-73.9789697035,0.0297619047619,0.0711433756806,0.248366013072,#3f3b3a
2281,40.775283,-73.9829296278,0.172945205479,0.153468815697,0.266479925303,#434339
2282,40.775283,-73.9849095899,0.095020746888,0.190123067214,0.258905228758,#423c35
2283,40.775283,-73.9868895521,0.142261904762,0.0742902626691,0.369509803922,#5e5d57
2284,40.775283,-73.9888695142,0.383152173913,0.0256124721604,0.454395951929,#707371
2285,40.775283,-73.9908494763,0.42037037037,0.05859375,0.376470588235,#5a605d
2286,40.775283,-73.9967893628,0.129186602871,0.0750448833034,0.474850809889,#797770
2287,40.775283,-74.0126290599,0.0833333333333,0.0531914893617,0.737254901961,#bcb7b2
2288,40.775283,-74.0146090221,0.0957041870582,0.25691533948,0.292401960784,#4a4237
2289,40.775283,-74.0165889842,0.132478632479,0.165254237288,0.23137254902,#3b3931
2290,40.775283,-74.0185689464,0.175546448087,0.114018691589,0.289384719405,#494941
2291,40.775283,-74.0205489085,0.0781859655442,0.319303087804,0.460810810811,#75614f
2292,40.775283,-74.0225288707,0.10060268892,0.259426303446,0.310532212885,#4f473a
2293,40.775283,-74.0245088328,0.0775656324582,0.220991561181,0.318655462185,#51473f
2294,40.775283,-74.026488795,0.111111111111,0.129181297357,0.446728586171,#716d63
2295,40.775283,-74.0284687571,0.0911311537016,0.23171368861,0.288687782805,#494138
2296,40.776783,-73.9096710284,0.0311111111111,0.0429553264605,0.213970588235,#363434
2297,40.776783,-73.9116509905,0.0792349726776,0.335164835165,0.329411764706,#544537
2298,40.776783,-73.9136309527,0.0557747961063,0.428474805546,0.231921568627,#3b2a21
2299,40.776783,-73.9156109148,0.055316091954,0.276684555754,0.268427370948,#443731
2300,40.776783,-73.917590877,0.0685455810717,0.293594851364,0.290819964349,#4a3d34
2301,40.776783,-73.9195708391,0.0697754749568,0.224418604651,0.306595365419,#4e433c
2302,40.776783,-73.9215508013,0.0954184704185,0.185654008439,0.722875816993,#b8a996
2303,40.776783,-73.9235307634,0.120202020202,0.194575471698,0.391234140715,#635e50
2304,40.776783,-73.9255107256,0.555555555556,0.117293233083,0.124183006536,#1b1e1f
2305,40.776783,-73.9274906877,0.0512820512821,0.201030927835,0.190196078431,#302926
2306,40.776783,-73.9334305741,0.0803571428571,0.179009057006,0.210308123249,#35302c
2307,40.776783,-73.9354105363,0.316017316017,0.031269035533,0.386274509804,#5f625f
2308,40.776783,-73.9433303849,0.102992957746,0.183670169766,0.56406748746,#8f8575
2309,40.776783,-73.945310347,0.315891472868,0.0227032734952,0.380894922071,#5f615e
2310,40.776783,-73.9472903091,0.0434633812457,0.100185147089,0.307463630614,#4e4846
2311,40.776783,-73.9492702713,0.17850877193,0.0501054852321,0.619607843137,#9d9e96
2312,40.776783,-73.9512502334,0.222222222222,0.0353963982612,0.256014838368,#40413e
2313,40.776783,-73.9532301956,0.0874168179068,0.061509265461,0.474721780604,#797571
2314,40.776783,-73.9552101577,0.121650589496,0.11753590325,0.162132352941,#292824
2315,40.776783,-73.9571901199,0.495545657016,0.0878497358638,0.238608776844,#373c3c
2316,40.776783,-73.959170082,0.08625605931,0.203481288077,0.244884910486,#3e3831
2317,40.776783,-73.9611500442,0.0967131302702,0.144898264512,0.36917978459,#5e5850
2318,40.776783,-73.9631300063,0.114043662431,0.128954998109,0.34186597716,#57534b
2319,40.776783,-73.9651099685,,,,
2320,40.776783,-73.9670899306,,,,
2321,40.776783,-73.9690698927,0.862745098039,0.168316831683,0.396078431373,#655462
2322,40.776783,-73.9710498549,0.80303030303,0.173228346457,0.498039215686,#7b697f
2323,40.776783,-73.973029817,0.405263157895,0.129692832765,0.359068627451,#4f5b54
2324,40.776783,-73.9750097792,,,,
2325,40.776783,-73.9769897413,0.129358437936,0.134420697413,0.268174962293,#44423b
2326,40.776783,-73.9809496656,0.162271805274,0.0876288659794,0.387065703474,#62625a
2327,40.776783,-73.9829296278,0.138138138138,0.0735683987275,0.399788023317,#65645e
2328,40.776783,-73.9868895521,0.0996771589992,0.227799227799,0.296241830065,#4b443a
2329,40.776783,-73.9888695142,0.107523914643,0.229077117573,0.462979221539,#766c5b
2330,40.776783,-73.9908494763,0.127100840336,0.122838709677,0.31658496732,#504e46
2331,40.776783,-73.9967893628,0.248081841432,0.062871844348,0.399807135969,#62655f
2332,40.776783,-74.0126290599,0.278761061947,0.103008204193,0.14339869281,#222420
2333,40.776783,-74.0146090221,0.218543046358,0.0263847632361,0.521933424533,#838581
2334,40.776783,-74.0165889842,0.216563786008,0.0635418709551,0.399921568627,#64655f
2335,40.776783,-74.0185689464,0.126853518471,0.166466912079,0.500632165434,#7f7a6a
2336,40.776783,-74.0205489085,0.126785714286,0.127214902317,0.392335115865,#646157
2337,40.776783,-74.0225288707,0.101155555556,0.14403134122,0.459918742272,#756e64
2338,40.776783,-74.0245088328,0.164750957854,0.0619658119658,0.436974789916,#6f6f68
2339,40.776783,-74.026488795,0.327702702703,0.0488086404485,0.428510863805,#686d67
2340,40.778283,-73.9096710284,0.101491742142,0.245809324254,0.440369088812,#706554
2341,40.778283,-73.9116509905,0.0659681800543,0.215829145729,0.25173940544,#403732
2342,40.778283,-73.9136309527,0.0728395061728,0.291891891892,0.226715686275,#393028
2343,40.778283,-73.9156109148,0.0663311985361,0.245232218981,0.249691876751,#3f3630
2344,40.778283,-73.917590877,0.0835181079084,0.263127187865,0.248946986202,#3f372e
2345,40.778283,-73.9195708391,0.110443108439,0.256819351518,0.380980392157,#615848
2346,40.778283,-73.9215508013,0.062925170068,0.240294237842,0.290790255496,#4a3f38
2347,40.778283,-73.9255107256,0.443414170233,0.0796228986824,0.415969761399,#616a67
2348,40.778283,-73.9433303849,0.414115646259,0.0493827160494,0.361969904241,#575c59
2349,40.778283,-73.945310347,0.0767910767911,0.299076212471,0.275357710652,#463a31
2350,40.778283,-73.9472903091,0.0870705481248,0.161807765754,0.224846142837,#393430
2351,40.778283,-73.9492702713,0.0855307640298,0.120331950207,0.373643410853,#5f5953
2352,40.778283,-73.9512502334,0.165501165501,0.0930081300813,0.283737024221,#484841
2353,40.778283,-73.9532301956,0.379476584022,0.114583333333,0.172549019608,#262c28
2354,40.778283,-73.9552101577,0.479043876883,0.0377372479241,0.539735894358,#848988
2355,40.778283,-73.9571901199,0.519178082192,0.0607826810991,0.356803327392,#555a5a
2356,40.778283,-73.959170082,0.0734350807344,0.18163191515,0.298506925706,#4c443e
2357,40.778283,-73.9651099685,0.6336996337,0.286163522013,0.623529411765,#717a9f
2358,40.778283,-73.9670899306,0.125,0.0465815176559,0.326225490196,#53524f
2359,40.778283,-73.9690698927,,,,
2360,40.778283,-73.9710498549,0.74025974026,0.103494623656,0.265240641711,#3f3c43
2361,40.778283,-73.973029817,0.5,0.189655172414,0.227450980392,#2f3a3a
2362,40.778283,-73.9750097792,0.150574712644,0.0679315999063,0.367937944409,#5d5d57
2363,40.778283,-73.9769897413,0.0732323232323,0.148048452221,0.24974789916,#3f3a36
2364,40.778283,-73.9789697035,0.0419740077274,0.177848575712,0.498225957049,#7f6e68
2365,40.778283,-73.9809496656,0.121536025337,0.192062043796,0.162190159083,#292721
2366,40.778283,-73.9829296278,0.125344352617,0.126260869565,0.545540796964,#8b8679
2367,40.778283,-73.9849095899,0.335737179487,0.0469738030714,0.361764705882,#575c57
2368,40.778283,-73.9888695142,0.187096774194,0.138764547896,0.203739170087,#33332c
2369,40.778283,-74.0126290599,0.0601038004353,0.274242424242,0.438009049774,#6f5c51
2370,40.778283,-74.0146090221,0.0851657106437,0.222742759796,0.478329513624,#796c5e
2371,40.778283,-74.0165889842,0.264041994751,0.0395959344017,0.439791580968,#6d706b
2372,40.778283,-74.0185689464,0.0749063670412,0.0903094875698,0.271207430341,#45413e
2373,40.778283,-74.0205489085,0.111943687557,0.136991414707,0.472174487773,#787267
2374,40.778283,-74.0225288707,0.116326154979,0.223773631533,0.661192810458,#a89d82
2375,40.778283,-74.0245088328,0.0861839182586,0.266548253404,0.220784313725,#383129
2376,40.778283,-74.026488795,0.132653061224,0.092534992224,0.569386464263,#918e83
2377,40.779783,-73.9116509905,0.111956521739,0.197467267654,0.358246828143,#5b5549
2378,40.779783,-73.9136309527,0.148956002983,0.121516922659,0.374688057041,#5f5e53
2379,40.779783,-73.9156109148,0.10701484895,0.236469306211,0.399854756718,#655d4d
2380,40.779783,-73.917590877,0.0853138330286,0.205639097744,0.347712418301,#584f46
