,lat,lng,entropy_mean
1873,41.892604,-87.664622372,6.19385157501
1874,41.892604,-87.6666368877,5.88951780368
1875,41.892604,-87.6686514034,5.93724840483
1876,41.892604,-87.6706659191,5.56743155004
1877,41.892604,-87.6726804348,6.09566784594
1878,41.892604,-87.6746949505,5.76280837161
1879,41.892604,-87.6767094662,4.95869593444
1880,41.892604,-87.6787239819,5.53641281391
1881,41.892604,-87.6807384976,5.35268130154
1882,41.892604,-87.6827530133,5.46637121381
1883,41.892604,-87.684767529,5.22580943011
1884,41.892604,-87.6867820447,5.84896757625
1885,41.892604,-87.6887965604,5.33850679736
1886,41.892604,-87.6928255918,5.47749852491
1887,41.892604,-87.7028981703,5.56349462514
1888,41.892604,-87.704912686,5.63489683302
1889,41.892604,-87.7069272017,5.79499325976
1890,41.892604,-87.7089417174,6.34393095414
1891,41.892604,-87.7109562331,5.7450468901
1892,41.892604,-87.7129707488,5.27465723528
1893,41.894104,-87.5941143226,5.06272469737
1894,41.894104,-87.6122449639,5.58108172637
1895,41.894104,-87.6142594796,5.25232526905
1896,41.894104,-87.6162739953,5.46661931999
1897,41.894104,-87.618288511,5.86407236503
1898,41.894104,-87.6203030267,5.77774795053
1899,41.894104,-87.6223175424,5.17211601329
1900,41.894104,-87.6243320581,6.02322998137
1901,41.894104,-87.6263465738,5.79799084513
1902,41.894104,-87.6283610895,5.5534618587
1903,41.894104,-87.6303756052,5.46000527942
1904,41.894104,-87.6323901209,6.1180712261
1905,41.894104,-87.6344046366,6.24885516668
1906,41.894104,-87.6364191523,5.67673498243
1907,41.894104,-87.638433668,5.8025712206
1908,41.894104,-87.6404481837,5.83151837929
1909,41.894104,-87.6424626994,5.88043368938
1910,41.894104,-87.6444772151,5.68781133994
1911,41.894104,-87.6485062465,5.60511326583
1912,41.894104,-87.6505207622,5.05933936525
1913,41.894104,-87.6545497935,5.07480013389
1914,41.894104,-87.6565643092,6.22879150474
1915,41.894104,-87.6585788249,5.82117207175
1916,41.894104,-87.6605933406,5.26405155564
1917,41.894104,-87.6626078563,5.17953375112
1918,41.894104,-87.664622372,6.19778565118
1919,41.894104,-87.6666368877,5.99876317466
1920,41.894104,-87.6686514034,5.84426732948
1921,41.894104,-87.6706659191,5.92121770827
1922,41.894104,-87.6726804348,6.43482013755
1923,41.894104,-87.6746949505,6.00048900249
1924,41.894104,-87.6767094662,5.92922459804
1925,41.894104,-87.6787239819,5.97745332117
1926,41.894104,-87.6807384976,6.05845745507
1927,41.894104,-87.6827530133,6.01468096066
1928,41.894104,-87.684767529,5.72315209497
1929,41.894104,-87.6867820447,5.67524642514
1930,41.894104,-87.6887965604,5.83741480573
1931,41.894104,-87.6908110761,6.28572168611
1932,41.894104,-87.6928255918,5.16703890009
1933,41.894104,-87.6948401075,5.33760339753
1934,41.894104,-87.6968546232,4.65285814998
1935,41.894104,-87.7028981703,5.6323868534
1936,41.894104,-87.704912686,5.32100240983
1937,41.894104,-87.7069272017,5.50012727888
1938,41.894104,-87.7089417174,5.85708746845
1939,41.894104,-87.7109562331,5.57767021158
1940,41.894104,-87.7129707488,5.38110539217
1941,41.895604,-87.5961288383,4.91768577018
1942,41.895604,-87.6001578697,5.01590593472
1943,41.895604,-87.6102304482,4.63308665031
1944,41.895604,-87.6162739953,5.84250866628
1945,41.895604,-87.618288511,6.1005043057
1946,41.895604,-87.6203030267,5.54266219227
1947,41.895604,-87.6223175424,5.66344699763
1948,41.895604,-87.6243320581,5.87294006808
1949,41.895604,-87.6263465738,5.99155270469
1950,41.895604,-87.6283610895,5.80980523321
1951,41.895604,-87.6303756052,5.51652287085
1952,41.895604,-87.6323901209,6.04865504021
1953,41.895604,-87.6344046366,5.70894424434
1954,41.895604,-87.6364191523,6.01083464775
1955,41.895604,-87.638433668,5.96590224132
1956,41.895604,-87.6404481837,5.70401713226
1957,41.895604,-87.6424626994,5.92604874276
1958,41.895604,-87.6444772151,5.49492262955
1959,41.895604,-87.6485062465,5.83838036923
1960,41.895604,-87.6505207622,5.32631536564
1961,41.895604,-87.6525352779,5.75438269868
1962,41.895604,-87.6545497935,5.90402423898
1963,41.895604,-87.6565643092,5.91395265791
1964,41.895604,-87.6585788249,6.00107191494
1965,41.895604,-87.6605933406,6.06024646931
1966,41.895604,-87.6626078563,5.99155206289
1967,41.895604,-87.664622372,5.54281868861
1968,41.895604,-87.6666368877,6.02991161651
1969,41.895604,-87.6686514034,5.90289743101
1970,41.895604,-87.6706659191,5.52590230306
1971,41.895604,-87.6726804348,4.71925757872
1972,41.895604,-87.6767094662,5.67645128993
1973,41.895604,-87.6787239819,5.67039461876
1974,41.895604,-87.6807384976,5.68683791397
1975,41.895604,-87.684767529,5.85463693304
1976,41.895604,-87.6867820447,6.04994195975
1977,41.895604,-87.6887965604,5.83319473843
1978,41.895604,-87.6908110761,5.70594440119
1979,41.895604,-87.6928255918,5.84274940585
1980,41.895604,-87.6948401075,5.65489623605
1981,41.895604,-87.6968546232,5.64207794063
1982,41.895604,-87.6988691389,5.81539220357
1983,41.895604,-87.7008836546,5.47021424607
1984,41.895604,-87.7028981703,5.59412005868
1985,41.895604,-87.704912686,5.19867269887
1986,41.895604,-87.7069272017,5.58922545893
1987,41.895604,-87.7089417174,5.12742538285
1988,41.895604,-87.7109562331,5.46249311921
1989,41.897104,-87.598143354,4.63364191538
1990,41.897104,-87.6021723854,5.16576995425
1991,41.897104,-87.6102304482,5.34873302197
1992,41.897104,-87.6122449639,5.37164820855
1993,41.897104,-87.6162739953,5.33891585872
1994,41.897104,-87.618288511,6.14721905728
1995,41.897104,-87.6203030267,6.04601184483
1996,41.897104,-87.6223175424,5.75692105885
1997,41.897104,-87.6243320581,5.89959149307
1998,41.897104,-87.6303756052,6.14378939971
1999,41.897104,-87.6323901209,5.71126874758
2000,41.897104,-87.6344046366,5.24111700434
2001,41.897104,-87.6364191523,5.52786887774
2002,41.897104,-87.638433668,4.89547234084
2003,41.897104,-87.6404481837,5.81121847345
2004,41.897104,-87.6424626994,6.08736809833
2005,41.897104,-87.6444772151,5.90306057743
2006,41.897104,-87.6505207622,5.48843479682
2007,41.897104,-87.6525352779,6.15458621801
2008,41.897104,-87.6545497935,5.70709635646
2009,41.897104,-87.6565643092,5.39360962778
2010,41.897104,-87.6585788249,5.99418951065
2011,41.897104,-87.6605933406,6.14765988707
2012,41.897104,-87.6626078563,5.23698348233
2013,41.897104,-87.664622372,5.92187053008
2014,41.897104,-87.6666368877,5.60481527879
2015,41.897104,-87.6686514034,6.07643782717
2016,41.897104,-87.6706659191,5.34617356462
2017,41.897104,-87.6726804348,6.09041665827
2018,41.897104,-87.6746949505,6.23126484022
2019,41.897104,-87.6767094662,5.34805599927
2020,41.897104,-87.6787239819,5.78672967757
2021,41.897104,-87.6807384976,5.47295029778
2022,41.897104,-87.6827530133,5.89250167168
2023,41.897104,-87.684767529,5.69739139642
2024,41.897104,-87.6867820447,5.79419518719
2025,41.897104,-87.6887965604,6.3637790915
2026,41.897104,-87.6908110761,6.14995829714
2027,41.897104,-87.6928255918,5.49390104547
2028,41.897104,-87.6948401075,5.684786461
2029,41.897104,-87.6968546232,5.80674975841
2030,41.897104,-87.6988691389,5.47280300332
2031,41.897104,-87.7008836546,5.65744443245
2032,41.897104,-87.7028981703,5.70584353472
2033,41.897104,-87.7069272017,5.34057137723
2034,41.897104,-87.7089417174,5.17762320051
2035,41.897104,-87.7109562331,5.71632147691
2036,41.898604,-87.6001578697,5.1054730415
2037,41.898604,-87.6102304482,5.21237059841
2038,41.898604,-87.618288511,6.15536510996
2039,41.898604,-87.6203030267,5.97596411546
2040,41.898604,-87.6223175424,5.39290958182
2041,41.898604,-87.6243320581,5.03915839275
2042,41.898604,-87.6263465738,5.9025366165
2043,41.898604,-87.6283610895,5.42276701288
2044,41.898604,-87.6303756052,6.31763961627
2045,41.898604,-87.6323901209,6.14130404786
2046,41.898604,-87.6344046366,6.05733701957
2047,41.898604,-87.6364191523,5.82587098763
2048,41.898604,-87.638433668,5.64464587386
2049,41.898604,-87.6404481837,6.59075601152
2050,41.898604,-87.6424626994,5.90863692165
2051,41.898604,-87.6444772151,6.20946185708
2052,41.898604,-87.6505207622,6.05008005632
2053,41.898604,-87.6525352779,5.76560647781
2054,41.898604,-87.6545497935,5.43882358902
2055,41.898604,-87.6565643092,5.5822774276
2056,41.898604,-87.6585788249,5.78481157548
2057,41.898604,-87.6605933406,5.60787895489
2058,41.898604,-87.6626078563,5.88754509122
2059,41.898604,-87.664622372,5.42876344517
2060,41.898604,-87.6666368877,6.33831250006
2061,41.898604,-87.6686514034,5.10552973796
2062,41.898604,-87.6706659191,5.44358370076
2063,41.898604,-87.6726804348,5.57947016555
2064,41.898604,-87.6746949505,6.16188735496
2065,41.898604,-87.6767094662,5.5973107176
2066,41.898604,-87.6787239819,5.97770321365
2067,41.898604,-87.6807384976,5.99874054082
2068,41.898604,-87.6827530133,6.30125294178
2069,41.898604,-87.684767529,5.79038558512
2070,41.898604,-87.6867820447,5.77161521787
2071,41.898604,-87.6887965604,5.91761974787
2072,41.898604,-87.6908110761,5.76154163003
2073,41.898604,-87.6928255918,6.101764703
2074,41.898604,-87.6948401075,5.50761937481
2075,41.898604,-87.6968546232,5.68897615316
2076,41.898604,-87.6988691389,5.4666080679
2077,41.898604,-87.7008836546,5.40741492277
2078,41.898604,-87.7028981703,5.77468231762
2079,41.898604,-87.704912686,5.55154591711
2080,41.898604,-87.7069272017,5.34631474478
2081,41.898604,-87.7089417174,5.20972674426
2082,41.900104,-87.6041869011,5.31348023211
2083,41.900104,-87.6062014168,5.1902742993
2084,41.900104,-87.6082159325,5.23327929189
2085,41.900104,-87.6102304482,5.16994788994
2086,41.900104,-87.6122449639,5.34501065929
2087,41.900104,-87.6142594796,5.41148232352
2088,41.900104,-87.618288511,5.40149072551
2089,41.900104,-87.6203030267,5.760803397
2090,41.900104,-87.6223175424,5.61631410035
2091,41.900104,-87.6243320581,5.41679558136
2092,41.900104,-87.6283610895,5.55936563375
2093,41.900104,-87.6323901209,5.80613615347
2094,41.900104,-87.6344046366,6.00343284572
2095,41.900104,-87.6364191523,5.59041281734
2096,41.900104,-87.638433668,5.79970240975
2097,41.900104,-87.6404481837,6.30615572255
2098,41.900104,-87.6424626994,6.42715397102
2099,41.900104,-87.6444772151,5.92904272656
2100,41.900104,-87.6464917308,5.65111886192
2101,41.900104,-87.6485062465,5.68977705795
2102,41.900104,-87.6505207622,6.03319648269
2103,41.900104,-87.6525352779,5.15698878012
2104,41.900104,-87.6545497935,5.55041510462
2105,41.900104,-87.6565643092,6.00513536517
2106,41.900104,-87.6585788249,5.03980047881
2107,41.900104,-87.6605933406,5.7904124456
2108,41.900104,-87.6626078563,5.31537760938
2109,41.900104,-87.664622372,5.83128875454
2110,41.900104,-87.6666368877,5.37833919168
2111,41.900104,-87.6686514034,5.98331828476
2112,41.900104,-87.6706659191,5.51969917039
2113,41.900104,-87.6726804348,4.81935441278
2114,41.900104,-87.6746949505,5.92428985679
2115,41.900104,-87.6767094662,5.89576588862
2116,41.900104,-87.6787239819,5.52712691058
2117,41.900104,-87.6807384976,6.04562187325
2118,41.900104,-87.6827530133,5.51117113558
2119,41.900104,-87.684767529,5.71268532755
2120,41.900104,-87.6867820447,5.93500586587
2121,41.900104,-87.6887965604,5.76729706659
2122,41.900104,-87.6908110761,6.17339159085
2123,41.900104,-87.6928255918,6.01625444865
2124,41.900104,-87.6948401075,5.5096165088
2125,41.900104,-87.6968546232,5.95364196351
2126,41.900104,-87.6988691389,5.00354092765
2127,41.900104,-87.7008836546,6.26567584079
2128,41.900104,-87.704912686,5.89773106269
2129,41.900104,-87.7069272017,5.43006848041
2130,41.900104,-87.7089417174,5.36466630948
2131,41.901604,-87.6203030267,4.57169776743
2132,41.901604,-87.6223175424,6.0354529914
2133,41.901604,-87.6243320581,6.06318929972
2134,41.901604,-87.6263465738,6.46309062598
2135,41.901604,-87.6283610895,5.62191236975
2136,41.901604,-87.6303756052,4.93782786601
2137,41.901604,-87.6323901209,4.57341999217
2138,41.901604,-87.6344046366,5.6478819871
2139,41.901604,-87.638433668,5.81257081095
2140,41.901604,-87.6404481837,5.33777441305
2141,41.901604,-87.6424626994,5.95706893009
2142,41.901604,-87.6444772151,6.18894596229
2143,41.901604,-87.6485062465,4.8084233483
2144,41.901604,-87.6505207622,5.2252462553
2145,41.901604,-87.6525352779,5.50131691361
2146,41.901604,-87.6545497935,5.13367610889
2147,41.901604,-87.6565643092,5.84805726812
2148,41.901604,-87.6605933406,5.82717671862
2149,41.901604,-87.6626078563,5.15688477712
2150,41.901604,-87.664622372,6.02551676846
2151,41.901604,-87.6666368877,6.48525127767
2152,41.901604,-87.6686514034,5.91399209906
2153,41.901604,-87.6706659191,6.2285088516
2154,41.901604,-87.6726804348,6.26443804526
2155,41.901604,-87.6746949505,6.33143188017
2156,41.901604,-87.6767094662,5.56098097256
2157,41.901604,-87.6787239819,5.47829237866
2158,41.901604,-87.6807384976,5.70878294129
2159,41.901604,-87.6827530133,5.7499476608
2160,41.901604,-87.684767529,5.45039161499
2161,41.901604,-87.6867820447,5.58676121572
2162,41.901604,-87.6887965604,5.76147609584
2163,41.901604,-87.6908110761,5.64421542917
2164,41.901604,-87.6928255918,5.7558987665
2165,41.901604,-87.6948401075,5.30231050967
2166,41.901604,-87.6968546232,5.93648725414
2167,41.901604,-87.6988691389,6.16889299872
2168,41.901604,-87.7008836546,5.98240876526
2169,41.901604,-87.7069272017,5.86794955642
2170,41.903104,-87.6243320581,6.246397184
2171,41.903104,-87.6283610895,5.74483998203
2172,41.903104,-87.6303756052,5.80674292653
2173,41.903104,-87.6323901209,6.00732327383
2174,41.903104,-87.6344046366,5.46902370244
2175,41.903104,-87.6404481837,6.15760985723
2176,41.903104,-87.6424626994,6.23449771549
2177,41.903104,-87.6444772151,5.67206368391
2178,41.903104,-87.6464917308,5.43630410365
2179,41.903104,-87.6485062465,5.72266754637
2180,41.903104,-87.6505207622,6.01350579951
2181,41.903104,-87.6525352779,5.86577141098
2182,41.903104,-87.6545497935,5.95247485189
2183,41.903104,-87.6565643092,5.32894056391
2184,41.903104,-87.6585788249,6.12092554339
2185,41.903104,-87.6605933406,5.37662023165
2186,41.903104,-87.6626078563,5.82052804038
2187,41.903104,-87.664622372,5.71501154149
2188,41.903104,-87.6666368877,5.7281304885
2189,41.903104,-87.6686514034,6.09614958151
2190,41.903104,-87.6726804348,6.03658306349
2191,41.903104,-87.6746949505,5.78067585164
2192,41.903104,-87.6767094662,5.97000671672
2193,41.903104,-87.6787239819,5.82818088118
2194,41.903104,-87.6807384976,5.98607270408
2195,41.903104,-87.6827530133,5.72681107371
2196,41.903104,-87.684767529,6.11053392752
2197,41.903104,-87.6867820447,6.21328049255
2198,41.903104,-87.6887965604,5.96396250666
2199,41.903104,-87.6908110761,5.56643091697
2200,41.903104,-87.6928255918,6.0243296682
2201,41.903104,-87.6948401075,6.02813577524
2202,41.903104,-87.6968546232,6.23254766433
2203,41.903104,-87.6988691389,5.4523478991
2204,41.903104,-87.7008836546,5.72858869873
2205,41.903104,-87.7028981703,5.77939691839
2206,41.903104,-87.7069272017,6.17687874986
2207,41.904604,-87.6243320581,6.07468066689
2208,41.904604,-87.6263465738,6.15934358455
2209,41.904604,-87.6283610895,5.8752141032
2210,41.904604,-87.6303756052,5.53413919447
2211,41.904604,-87.6323901209,5.52578123785
2212,41.904604,-87.6344046366,5.46377836159
2213,41.904604,-87.6364191523,6.09769897308
2214,41.904604,-87.638433668,6.38164781692
2215,41.904604,-87.6404481837,5.92165638954
2216,41.904604,-87.6424626994,5.64166994239
2217,41.904604,-87.6444772151,4.58648948891
2218,41.904604,-87.6464917308,6.07059401774
2219,41.904604,-87.6505207622,5.05669448076
2220,41.904604,-87.6525352779,5.41417503879
2221,41.904604,-87.6545497935,5.05531754681
2222,41.904604,-87.6565643092,5.17110656765
2223,41.904604,-87.6605933406,5.54725121102
2224,41.904604,-87.6626078563,6.11276388135
2225,41.904604,-87.664622372,6.23752535229
2226,41.904604,-87.6666368877,5.68147732779
2227,41.904604,-87.6686514034,5.64814222112
2228,41.904604,-87.6706659191,5.76812726835
2229,41.904604,-87.6726804348,5.80580728624
2230,41.904604,-87.6746949505,5.98511725003
2231,41.904604,-87.6767094662,5.59814588168
2232,41.904604,-87.6787239819,5.28608843762
2233,41.904604,-87.6807384976,5.98762334626
2234,41.904604,-87.6827530133,6.18527937015
2235,41.904604,-87.684767529,5.96693349321
2236,41.904604,-87.6867820447,6.19248452471
2237,41.904604,-87.6887965604,5.28205530108
2238,41.904604,-87.6908110761,6.13569593506
2239,41.904604,-87.6928255918,5.80349947634
2240,41.904604,-87.6948401075,5.82658483576
2241,41.904604,-87.6968546232,6.01813397974
2242,41.904604,-87.6988691389,5.78173744793
2243,41.904604,-87.7008836546,6.10459735507
2244,41.906104,-87.6243320581,5.68642052691
2245,41.906104,-87.6263465738,5.59697648366
2246,41.906104,-87.6303756052,5.48903059199
2247,41.906104,-87.6323901209,5.83381010673
2248,41.906104,-87.6344046366,5.77451319929
2249,41.906104,-87.6364191523,5.9184069705
2250,41.906104,-87.638433668,5.68407260119
2251,41.906104,-87.6404481837,6.39502238368
2252,41.906104,-87.6424626994,5.31256870024
2253,41.906104,-87.6464917308,6.23965155533
2254,41.906104,-87.6485062465,5.517850377
2255,41.906104,-87.6505207622,5.00904497917
2256,41.906104,-87.6545497935,5.68044042321
2257,41.906104,-87.6565643092,5.44757121353
2258,41.906104,-87.6585788249,5.85670964653
2259,41.906104,-87.6605933406,5.1704466347
2260,41.906104,-87.6626078563,5.51777760322
2261,41.906104,-87.664622372,5.6192411709
2262,41.906104,-87.6666368877,5.54000024248
2263,41.906104,-87.6706659191,5.53173410485
2264,41.906104,-87.6726804348,5.9582843032
2265,41.906104,-87.6746949505,5.79205417399
2266,41.906104,-87.6767094662,6.41515750286
2267,41.906104,-87.6787239819,5.965037934
2268,41.906104,-87.6807384976,5.88824035279
2269,41.906104,-87.6827530133,5.39683952556
2270,41.906104,-87.684767529,5.77843487596
2271,41.906104,-87.6867820447,5.97328700088
2272,41.906104,-87.6887965604,5.29524535294
2273,41.906104,-87.6908110761,6.21992662421
2274,41.906104,-87.6928255918,6.15590068242
2275,41.906104,-87.6948401075,6.16734004624
2276,41.906104,-87.6968546232,5.83062814636
2277,41.907604,-87.6263465738,5.63861901958
2278,41.907604,-87.6283610895,5.53191124578
2279,41.907604,-87.6303756052,5.54791313211
2280,41.907604,-87.6323901209,6.32624287538
2281,41.907604,-87.6344046366,5.4734957656
2282,41.907604,-87.6364191523,5.51447487557
2283,41.907604,-87.638433668,5.73279394536
2284,41.907604,-87.6404481837,6.14244975532
2285,41.907604,-87.6424626994,5.53469726317
2286,41.907604,-87.6444772151,5.8426085581
2287,41.907604,-87.6464917308,5.76995073444
2288,41.907604,-87.6505207622,5.63259309255
2289,41.907604,-87.6525352779,5.33978464115
2290,41.907604,-87.6585788249,5.30404334719
2291,41.907604,-87.6605933406,5.52179480994
2292,41.907604,-87.6626078563,6.43600931529
2293,41.907604,-87.664622372,6.11280380619
2294,41.907604,-87.6666368877,5.9599792926
2295,41.907604,-87.6686514034,5.77348212784
2296,41.907604,-87.6706659191,5.62788995626
2297,41.907604,-87.6746949505,5.55137819341
2298,41.907604,-87.6767094662,4.96400331623
2299,41.907604,-87.6787239819,5.77150776749
2300,41.907604,-87.6807384976,5.52018548836
2301,41.907604,-87.6827530133,5.45325685798
2302,41.907604,-87.684767529,5.9461952765
2303,41.907604,-87.6867820447,6.11304670731
2304,41.907604,-87.6887965604,5.65877845696
2305,41.907604,-87.6908110761,6.0384840463
2306,41.907604,-87.6928255918,5.69536195302
2307,41.907604,-87.6948401075,6.22121067491
2308,41.907604,-87.6968546232,5.79021685648
2309,41.907604,-87.7028981703,6.00652951588
2310,41.909104,-87.6243320581,4.79214406923
2311,41.909104,-87.6263465738,6.08861329028
2312,41.909104,-87.6283610895,5.84305189562
2313,41.909104,-87.6303756052,6.08573312466
2314,41.909104,-87.6364191523,5.93537477682
2315,41.909104,-87.638433668,5.6904981797
2316,41.909104,-87.6404481837,5.47892578634
2317,41.909104,-87.6424626994,6.030871413
2318,41.909104,-87.6464917308,5.68270637289
2319,41.909104,-87.6485062465,5.26041808686
2320,41.909104,-87.6525352779,5.73964328893
2321,41.909104,-87.6545497935,5.34679852019
2322,41.909104,-87.6585788249,6.27643199351
2323,41.909104,-87.6605933406,5.64227469115
2324,41.909104,-87.6626078563,5.66743518596
2325,41.909104,-87.664622372,5.11665461153
2326,41.909104,-87.6666368877,6.23889678333
2327,41.909104,-87.6686514034,5.7550115087
2328,41.909104,-87.6706659191,5.89465050017
2329,41.909104,-87.6726804348,5.94833743656
2330,41.909104,-87.6746949505,5.76339674793
2331,41.909104,-87.6787239819,6.03323357565
2332,41.909104,-87.6807384976,5.76211028517
2333,41.909104,-87.6827530133,5.94575788811
2334,41.909104,-87.684767529,5.92443636102
2335,41.909104,-87.6867820447,4.96652445287
2336,41.909104,-87.6887965604,5.63962501434
2337,41.909104,-87.6908110761,6.05325331752
2338,41.909104,-87.6928255918,5.90640479115
2339,41.909104,-87.6948401075,5.3151688501
2340,41.909104,-87.6968546232,6.01015802969
2341,41.909104,-87.6988691389,5.64064325532
2342,41.909104,-87.7008836546,6.51680642046
2343,41.910604,-87.6263465738,5.93429393275
2344,41.910604,-87.6283610895,6.63710298675
2345,41.910604,-87.6303756052,5.83564237654
2346,41.910604,-87.6323901209,5.36208156769
2347,41.910604,-87.6364191523,6.00365948639
2348,41.910604,-87.638433668,5.77469010311
2349,41.910604,-87.6424626994,6.16185875889
2350,41.910604,-87.6464917308,5.40264644007
2351,41.910604,-87.6485062465,5.3292564527
2352,41.910604,-87.6505207622,4.29333710959
2353,41.910604,-87.6525352779,5.38229869913
2354,41.910604,-87.6545497935,5.37777283587
2355,41.910604,-87.6565643092,3.62512972932
2356,41.910604,-87.6585788249,5.7487779933
2357,41.910604,-87.6605933406,5.73670479835
2358,41.910604,-87.6626078563,5.84415329034
2359,41.910604,-87.664622372,5.99099029147
2360,41.910604,-87.6666368877,5.92857416849
2361,41.910604,-87.6686514034,5.56365281704
2362,41.910604,-87.6706659191,5.86279718324
2363,41.910604,-87.6726804348,5.79825367884
2364,41.910604,-87.6767094662,5.6938115395
2365,41.910604,-87.6787239819,5.71222635836
2366,41.910604,-87.6807384976,5.78506993388
2367,41.910604,-87.6827530133,5.79030926407
2368,41.910604,-87.684767529,5.75866128655
2369,41.910604,-87.6867820447,5.44032900335
2370,41.910604,-87.6887965604,5.0542096716
2371,41.910604,-87.6908110761,5.75745788819
2372,41.910604,-87.6928255918,5.72037220338
2373,41.910604,-87.6948401075,5.79992810573
2374,41.910604,-87.6968546232,5.3791378737
2375,41.910604,-87.6988691389,6.21106860561
2376,41.912104,-87.6263465738,6.19355999626
2377,41.912104,-87.6283610895,5.57177272873
2378,41.912104,-87.6323901209,5.69818937042
2379,41.912104,-87.6344046366,5.61807213107
2380,41.912104,-87.6364191523,6.31076593993
2381,41.912104,-87.638433668,5.90378805261
2382,41.912104,-87.6424626994,6.2843091364
2383,41.912104,-87.6444772151,5.86111130675
2384,41.912104,-87.6464917308,5.27548657381
2385,41.912104,-87.6485062465,5.37905295833
2386,41.912104,-87.6525352779,5.48295926927
2387,41.912104,-87.6545497935,5.4759858553
2388,41.912104,-87.6605933406,6.00474789423
2389,41.912104,-87.6626078563,5.61507902198
2390,41.912104,-87.664622372,5.39510121242
2391,41.912104,-87.6666368877,5.67292062632
2392,41.912104,-87.6686514034,5.6638459241
2393,41.912104,-87.6706659191,5.54316015095
2394,41.912104,-87.6726804348,5.37650088122
2395,41.912104,-87.6746949505,5.52221511116
2396,41.912104,-87.6767094662,4.97797713551
2397,41.912104,-87.6787239819,6.10055848952
2398,41.912104,-87.6807384976,5.33696887269
2399,41.912104,-87.6827530133,5.6893134128
2400,41.912104,-87.684767529,6.22398478856
2401,41.912104,-87.6867820447,5.4106378701
2402,41.912104,-87.6887965604,5.84877147449
2403,41.912104,-87.6908110761,5.71771765099
2404,41.912104,-87.6928255918,5.60636778156
2405,41.912104,-87.6948401075,5.98628476377
2406,41.912104,-87.6968546232,5.53349491191
2407,41.913604,-87.6203030267,4.7460886654
2408,41.913604,-87.6243320581,4.67680182837
2409,41.913604,-87.6263465738,5.75002369719
2410,41.913604,-87.6303756052,5.97013638875
2411,41.913604,-87.6323901209,6.35770863716
2412,41.913604,-87.6344046366,5.8947847991
2413,41.913604,-87.6364191523,5.84327748838
2414,41.913604,-87.638433668,6.60788290964
2415,41.913604,-87.6404481837,5.86191639672
2416,41.913604,-87.6424626994,6.30344816155
2417,41.913604,-87.6444772151,5.94870037619
2418,41.913604,-87.6464917308,4.81888979481
2419,41.913604,-87.6485062465,5.71860733551
2420,41.913604,-87.6505207622,5.82242048075
2421,41.913604,-87.6525352779,5.72623599273
2422,41.913604,-87.6545497935,5.39748271136
2423,41.913604,-87.6565643092,5.61503209344
2424,41.913604,-87.6605933406,5.70490716216
2425,41.913604,-87.6626078563,5.69574753481
2426,41.913604,-87.664622372,5.28856804226
2427,41.913604,-87.6666368877,5.78876698644
2428,41.913604,-87.6686514034,5.43228630128
2429,41.913604,-87.6706659191,6.01823208898
2430,41.913604,-87.6726804348,5.75247654166
2431,41.913604,-87.6746949505,5.51334678252
2432,41.913604,-87.6767094662,5.35651392056
2433,41.913604,-87.6787239819,5.32708683808
2434,41.913604,-87.6807384976,5.51219047101
2435,41.913604,-87.6827530133,5.7898276773
2436,41.913604,-87.684767529,5.75076035884
2437,41.913604,-87.6867820447,5.4530034322
2438,41.913604,-87.6887965604,6.14714414172
2439,41.913604,-87.6908110761,5.42615942477
2440,41.913604,-87.6928255918,5.2569809456
2441,41.913604,-87.6948401075,5.98795307006
2442,41.915104,-87.6203030267,4.15269964804
2443,41.915104,-87.6263465738,4.63258667659
2444,41.915104,-87.6283610895,5.99985169362
2445,41.915104,-87.6303756052,6.07515644809
2446,41.915104,-87.6323901209,5.63877380297
2447,41.915104,-87.6364191523,6.12584839811
2448,41.915104,-87.638433668,5.93783106603
2449,41.915104,-87.6404481837,4.94780065923
2450,41.915104,-87.6424626994,6.12381096927
2451,41.915104,-87.6444772151,5.81343550892
2452,41.915104,-87.6464917308,6.04599973812
2453,41.915104,-87.6485062465,5.61451761137
2454,41.915104,-87.6505207622,5.60031180847
2455,41.915104,-87.6525352779,6.16169098358
2456,41.915104,-87.6545497935,5.58672354961
2457,41.915104,-87.6565643092,5.29934671162
2458,41.915104,-87.6666368877,5.09220004695
2459,41.915104,-87.6686514034,4.47173424107
2460,41.915104,-87.6706659191,5.44885911529
2461,41.915104,-87.6726804348,5.83708618557
2462,41.915104,-87.6746949505,5.15487075763
2463,41.915104,-87.6767094662,5.15198874148
2464,41.915104,-87.6787239819,5.46036557838
2465,41.915104,-87.6807384976,5.23897067791
2466,41.915104,-87.6827530133,5.25309636224
2467,41.915104,-87.684767529,5.64817942857
2468,41.915104,-87.6867820447,5.22133642289
2469,41.915104,-87.6887965604,5.12469313744
2470,41.915104,-87.6908110761,5.20710169644
2471,41.915104,-87.6928255918,5.44137967526
2472,41.916604,-87.6283610895,6.15709712182
2473,41.916604,-87.6303756052,5.97815070105
2474,41.916604,-87.6323901209,5.60735000229
2475,41.916604,-87.6344046366,6.37242024699
2476,41.916604,-87.6364191523,6.09025745354
2477,41.916604,-87.638433668,6.2689984267
2478,41.916604,-87.6404481837,6.24041241249
2479,41.916604,-87.6424626994,6.07117899942
2480,41.916604,-87.6444772151,6.19735783866
2481,41.916604,-87.6464917308,6.19349867738
2482,41.916604,-87.6485062465,5.69865102248
