,lat,lng,dir,city,sky,tree
3143,37.742394,-122.420219867,2,sanfrancisco,2793,67967
3144,37.742394,-122.420219867,3,sanfrancisco,812,38839
3145,37.742394,-122.422117391,0,sanfrancisco,52908,1302
3146,37.742394,-122.422117391,1,sanfrancisco,58624,4051
3147,37.742394,-122.422117391,2,sanfrancisco,58548,5804
3148,37.742394,-122.422117391,3,sanfrancisco,57782,5854
3149,37.742394,-122.424014916,0,sanfrancisco,16677,73408
3150,37.742394,-122.424014916,1,sanfrancisco,26846,36628
3151,37.742394,-122.424014916,2,sanfrancisco,50006,17383
3152,37.742394,-122.424014916,3,sanfrancisco,53836,26553
3153,37.742394,-122.42591244,0,sanfrancisco,13152,14381
3154,37.742394,-122.42591244,1,sanfrancisco,43986,6811
3155,37.742394,-122.42591244,2,sanfrancisco,25724,145
3156,37.742394,-122.42591244,3,sanfrancisco,37569,5319
3157,37.742394,-122.427809964,0,sanfrancisco,6386,101679
3158,37.742394,-122.427809964,1,sanfrancisco,33011,37195
3159,37.742394,-122.427809964,2,sanfrancisco,32376,1161
3160,37.742394,-122.427809964,3,sanfrancisco,29170,46262
3161,37.742394,-122.429707489,0,sanfrancisco,4734,30472
3162,37.742394,-122.429707489,1,sanfrancisco,44590,31869
3163,37.742394,-122.429707489,2,sanfrancisco,34007,39855
3164,37.742394,-122.429707489,3,sanfrancisco,50822,29977
3165,37.742394,-122.431605013,0,sanfrancisco,29329,22934
3166,37.742394,-122.431605013,1,sanfrancisco,37148,55164
3167,37.742394,-122.431605013,2,sanfrancisco,7106,82325
3168,37.742394,-122.431605013,3,sanfrancisco,36790,29399
3169,37.742394,-122.433502537,0,sanfrancisco,40668,39161
3170,37.742394,-122.433502537,1,sanfrancisco,44428,33093
3171,37.742394,-122.433502537,2,sanfrancisco,58166,14762
3172,37.742394,-122.433502537,3,sanfrancisco,46987,40660
3173,37.742394,-122.435400062,0,sanfrancisco,42147,27501
3174,37.742394,-122.435400062,1,sanfrancisco,51782,6228
3175,37.742394,-122.435400062,2,sanfrancisco,38216,37260
3176,37.742394,-122.435400062,3,sanfrancisco,1390,69323
3177,37.742394,-122.437297586,0,sanfrancisco,38466,17466
3178,37.742394,-122.437297586,1,sanfrancisco,52578,37613
3179,37.742394,-122.437297586,2,sanfrancisco,29530,9092
3180,37.742394,-122.437297586,3,sanfrancisco,31188,9779
3181,37.742394,-122.439195111,0,sanfrancisco,53116,23536
3182,37.742394,-122.439195111,1,sanfrancisco,64381,20976
3183,37.742394,-122.439195111,2,sanfrancisco,48085,10231
3184,37.742394,-122.439195111,3,sanfrancisco,62016,10875
3185,37.742394,-122.441092635,0,sanfrancisco,28471,96698
3186,37.742394,-122.441092635,1,sanfrancisco,20755,145297
3187,37.742394,-122.441092635,2,sanfrancisco,18612,142717
3188,37.742394,-122.441092635,3,sanfrancisco,11583,134713
3189,37.742394,-122.442990159,0,sanfrancisco,1250,154029
3190,37.742394,-122.442990159,1,sanfrancisco,50280,120365
3191,37.742394,-122.442990159,2,sanfrancisco,66480,90780
3192,37.742394,-122.442990159,3,sanfrancisco,31199,101657
3193,37.742394,-122.444887684,0,sanfrancisco,69,155577
3194,37.742394,-122.444887684,1,sanfrancisco,10015,154726
3195,37.742394,-122.444887684,2,sanfrancisco,826,168956
3196,37.742394,-122.444887684,3,sanfrancisco,2956,147026
3197,37.742394,-122.446785208,0,sanfrancisco,74072,23235
3198,37.742394,-122.446785208,1,sanfrancisco,59859,39114
3199,37.742394,-122.446785208,2,sanfrancisco,21434,95791
3200,37.742394,-122.446785208,3,sanfrancisco,38175,59899
3201,37.742394,-122.448682732,0,sanfrancisco,5112,154203
3202,37.742394,-122.448682732,1,sanfrancisco,33271,78472
3203,37.742394,-122.448682732,2,sanfrancisco,46305,23844
3204,37.742394,-122.448682732,3,sanfrancisco,29839,60911
3205,37.742394,-122.450580257,0,sanfrancisco,63469,9731
3206,37.742394,-122.450580257,1,sanfrancisco,59796,2733
3207,37.742394,-122.450580257,2,sanfrancisco,43859,63413
3208,37.742394,-122.450580257,3,sanfrancisco,59080,53313
3209,37.742394,-122.452477781,0,sanfrancisco,59837,50524
3210,37.742394,-122.452477781,1,sanfrancisco,54361,50604
3211,37.742394,-122.452477781,2,sanfrancisco,30546,74952
3212,37.742394,-122.452477781,3,sanfrancisco,63422,41419
3213,37.742394,-122.454375306,0,sanfrancisco,63914,4864
3214,37.742394,-122.454375306,1,sanfrancisco,49221,20828
3215,37.742394,-122.454375306,2,sanfrancisco,50872,22802
3216,37.742394,-122.454375306,3,sanfrancisco,54556,9544
3217,37.742394,-122.45627283,0,sanfrancisco,54309,10602
3218,37.742394,-122.45627283,1,sanfrancisco,55612,4189
3219,37.742394,-122.45627283,2,sanfrancisco,50457,18189
3220,37.742394,-122.45627283,3,sanfrancisco,29498,22606
3221,37.742394,-122.460067879,0,sanfrancisco,36874,26431
3222,37.742394,-122.460067879,1,sanfrancisco,1474,35107
3223,37.742394,-122.460067879,2,sanfrancisco,44422,40502
3224,37.742394,-122.460067879,3,sanfrancisco,59657,23350
3225,37.742394,-122.461965403,0,sanfrancisco,38621,42413
3226,37.742394,-122.461965403,1,sanfrancisco,36399,32066
3227,37.742394,-122.461965403,2,sanfrancisco,60972,33704
3228,37.742394,-122.461965403,3,sanfrancisco,64086,40307
3229,37.742394,-122.463862927,0,sanfrancisco,49696,46115
3230,37.742394,-122.463862927,1,sanfrancisco,52643,31016
3231,37.742394,-122.463862927,2,sanfrancisco,60162,31247
3232,37.742394,-122.463862927,3,sanfrancisco,55615,47485
3233,37.742394,-122.465760452,0,sanfrancisco,65417,12214
3234,37.742394,-122.465760452,1,sanfrancisco,57327,12402
3235,37.742394,-122.465760452,2,sanfrancisco,59770,14962
3236,37.742394,-122.465760452,3,sanfrancisco,46719,31532
3237,37.742394,-122.467657976,0,sanfrancisco,34249,54745
3238,37.742394,-122.467657976,1,sanfrancisco,60135,17841
3239,37.742394,-122.467657976,2,sanfrancisco,59851,18307
3240,37.742394,-122.467657976,3,sanfrancisco,23529,79011
3241,37.742394,-122.469555501,0,sanfrancisco,64876,13474
3242,37.742394,-122.469555501,1,sanfrancisco,29357,4486
3243,37.742394,-122.469555501,2,sanfrancisco,48471,22330
3244,37.742394,-122.469555501,3,sanfrancisco,55205,22224
3245,37.742394,-122.471453025,0,sanfrancisco,43826,9740
3246,37.742394,-122.471453025,1,sanfrancisco,44202,5726
3247,37.742394,-122.471453025,2,sanfrancisco,42013,7015
3248,37.742394,-122.471453025,3,sanfrancisco,24751,3818
3249,37.742394,-122.473350549,0,sanfrancisco,56065,1520
3250,37.742394,-122.473350549,1,sanfrancisco,35620,4252
3251,37.742394,-122.473350549,2,sanfrancisco,59369,6059
3252,37.742394,-122.473350549,3,sanfrancisco,60059,1561
3253,37.742394,-122.475248074,0,sanfrancisco,70083,1742
3254,37.742394,-122.475248074,1,sanfrancisco,47775,666
3255,37.742394,-122.475248074,2,sanfrancisco,68204,5868
3256,37.742394,-122.475248074,3,sanfrancisco,66005,13184
3257,37.742394,-122.477145598,0,sanfrancisco,36676,3981
3258,37.742394,-122.477145598,1,sanfrancisco,40517,9825
3259,37.742394,-122.477145598,2,sanfrancisco,64976,9007
3260,37.742394,-122.477145598,3,sanfrancisco,61497,18134
3261,37.742394,-122.479043122,0,sanfrancisco,46886,46261
3262,37.742394,-122.479043122,1,sanfrancisco,56333,17170
3263,37.742394,-122.479043122,2,sanfrancisco,56456,10858
3264,37.742394,-122.479043122,3,sanfrancisco,43358,41083
3265,37.742394,-122.480940647,0,sanfrancisco,46438,4852
3266,37.742394,-122.480940647,1,sanfrancisco,41917,2303
3267,37.742394,-122.480940647,2,sanfrancisco,44065,4760
3268,37.742394,-122.480940647,3,sanfrancisco,42615,5246
3269,37.742394,-122.484735696,0,sanfrancisco,51682,321
3270,37.742394,-122.484735696,1,sanfrancisco,56044,389
3271,37.742394,-122.484735696,2,sanfrancisco,30255,73
3272,37.742394,-122.484735696,3,sanfrancisco,56713,1286
3273,37.742394,-122.48663322,0,sanfrancisco,47570,27
3274,37.742394,-122.48663322,1,sanfrancisco,58757,138
3275,37.742394,-122.48663322,2,sanfrancisco,10975,534
3276,37.742394,-122.48663322,3,sanfrancisco,52243,4407
3277,37.742394,-122.488530744,0,sanfrancisco,68475,4729
3278,37.742394,-122.488530744,1,sanfrancisco,58391,4852
3279,37.742394,-122.488530744,2,sanfrancisco,62657,2550
3280,37.742394,-122.488530744,3,sanfrancisco,41082,35
3281,37.742394,-122.490428269,0,sanfrancisco,63009,76
3282,37.742394,-122.490428269,1,sanfrancisco,49697,258
3283,37.742394,-122.490428269,2,sanfrancisco,52431,821
3284,37.742394,-122.490428269,3,sanfrancisco,68217,2566
3285,37.742394,-122.492325793,0,sanfrancisco,49961,2290
3286,37.742394,-122.492325793,1,sanfrancisco,64669,1944
3287,37.742394,-122.492325793,2,sanfrancisco,52440,1764
3288,37.742394,-122.492325793,3,sanfrancisco,62019,778
3289,37.742394,-122.494223317,0,sanfrancisco,42669,37204
3290,37.742394,-122.494223317,1,sanfrancisco,68186,1766
3291,37.742394,-122.494223317,2,sanfrancisco,24638,71535
3292,37.742394,-122.494223317,3,sanfrancisco,51341,35635
3293,37.742394,-122.496120842,0,sanfrancisco,60166,1115
3294,37.742394,-122.496120842,1,sanfrancisco,11931,0
3295,37.742394,-122.496120842,2,sanfrancisco,61972,774
3296,37.742394,-122.496120842,3,sanfrancisco,65977,0
3297,37.742394,-122.498018366,0,sanfrancisco,40872,26311
3298,37.742394,-122.498018366,1,sanfrancisco,48449,3049
3299,37.742394,-122.498018366,2,sanfrancisco,70632,539
3300,37.742394,-122.498018366,3,sanfrancisco,52591,538
3301,37.742394,-122.499915891,0,sanfrancisco,62705,6695
3302,37.742394,-122.499915891,1,sanfrancisco,30902,2890
3303,37.742394,-122.499915891,2,sanfrancisco,53370,1179
3304,37.742394,-122.499915891,3,sanfrancisco,53386,717
3305,37.742394,-122.501813415,0,sanfrancisco,66324,697
3306,37.742394,-122.501813415,1,sanfrancisco,51657,2855
3307,37.742394,-122.501813415,2,sanfrancisco,60545,339
3308,37.742394,-122.501813415,3,sanfrancisco,46071,1973
3309,37.742394,-122.503710939,0,sanfrancisco,63860,2778
3310,37.742394,-122.503710939,1,sanfrancisco,64810,2715
3311,37.742394,-122.503710939,2,sanfrancisco,62453,700
3312,37.742394,-122.503710939,3,sanfrancisco,41134,1220
3313,37.742394,-122.505608464,0,sanfrancisco,65475,6292
3314,37.742394,-122.505608464,1,sanfrancisco,52381,1969
3315,37.742394,-122.505608464,2,sanfrancisco,66445,3330
3316,37.742394,-122.505608464,3,sanfrancisco,57745,3809
3317,37.742394,-122.507505988,0,sanfrancisco,84003,25276
3318,37.742394,-122.507505988,1,sanfrancisco,78595,57576
3319,37.742394,-122.507505988,2,sanfrancisco,84462,11145
3320,37.742394,-122.507505988,3,sanfrancisco,88772,10190
3321,37.743894,-122.387961952,0,sanfrancisco,42085,38659
3322,37.743894,-122.387961952,1,sanfrancisco,43172,47662
3323,37.743894,-122.387961952,2,sanfrancisco,20638,62475
3324,37.743894,-122.387961952,3,sanfrancisco,39807,29234
3325,37.743894,-122.389859477,0,sanfrancisco,52950,942
3326,37.743894,-122.389859477,1,sanfrancisco,65686,10155
3327,37.743894,-122.389859477,2,sanfrancisco,4481,56267
3328,37.743894,-122.389859477,3,sanfrancisco,60434,10866
3329,37.743894,-122.393654526,0,sanfrancisco,59458,1595
3330,37.743894,-122.393654526,1,sanfrancisco,72304,2512
3331,37.743894,-122.393654526,2,sanfrancisco,73319,6735
3332,37.743894,-122.393654526,3,sanfrancisco,49978,4939
3333,37.743894,-122.39555205,0,sanfrancisco,52072,4528
3334,37.743894,-122.39555205,1,sanfrancisco,82948,5544
3335,37.743894,-122.39555205,2,sanfrancisco,73318,5809
3336,37.743894,-122.39555205,3,sanfrancisco,51962,1317
3337,37.743894,-122.397449574,0,sanfrancisco,68157,41
3338,37.743894,-122.397449574,1,sanfrancisco,64906,11
3339,37.743894,-122.397449574,2,sanfrancisco,58822,21
3340,37.743894,-122.397449574,3,sanfrancisco,62629,944
3341,37.743894,-122.399347099,0,sanfrancisco,73369,4771
3342,37.743894,-122.399347099,1,sanfrancisco,26661,12075
3343,37.743894,-122.399347099,2,sanfrancisco,74583,606
3344,37.743894,-122.399347099,3,sanfrancisco,53731,6402
3345,37.743894,-122.403142147,0,sanfrancisco,65449,156
3346,37.743894,-122.403142147,1,sanfrancisco,35443,299
3347,37.743894,-122.403142147,2,sanfrancisco,69861,1244
3348,37.743894,-122.403142147,3,sanfrancisco,68958,3773
3349,37.743894,-122.405039672,0,sanfrancisco,29690,15926
3350,37.743894,-122.405039672,1,sanfrancisco,41576,941
3351,37.743894,-122.405039672,2,sanfrancisco,58483,35915
3352,37.743894,-122.405039672,3,sanfrancisco,26532,61573
3353,37.743894,-122.406937196,0,sanfrancisco,31607,48607
3354,37.743894,-122.406937196,1,sanfrancisco,5132,66326
3355,37.743894,-122.406937196,2,sanfrancisco,37199,28731
3356,37.743894,-122.406937196,3,sanfrancisco,15004,33508
3357,37.743894,-122.408834721,0,sanfrancisco,46970,31335
3358,37.743894,-122.408834721,1,sanfrancisco,40012,17146
3359,37.743894,-122.408834721,2,sanfrancisco,51300,14713
3360,37.743894,-122.408834721,3,sanfrancisco,15532,48328
3361,37.743894,-122.410732245,0,sanfrancisco,27279,86043
3362,37.743894,-122.410732245,1,sanfrancisco,46560,23902
3363,37.743894,-122.410732245,2,sanfrancisco,43027,44439
3364,37.743894,-122.410732245,3,sanfrancisco,22909,124228
3365,37.743894,-122.412629769,0,sanfrancisco,85930,19467
3366,37.743894,-122.412629769,1,sanfrancisco,64478,43038
3367,37.743894,-122.412629769,2,sanfrancisco,53,145525
3368,37.743894,-122.412629769,3,sanfrancisco,35480,79408
3369,37.743894,-122.416424818,0,sanfrancisco,39196,24383
3370,37.743894,-122.416424818,1,sanfrancisco,33800,46467
3371,37.743894,-122.416424818,2,sanfrancisco,31005,45939
3372,37.743894,-122.416424818,3,sanfrancisco,32085,11621
3373,37.743894,-122.418322342,0,sanfrancisco,52952,43499
3374,37.743894,-122.418322342,1,sanfrancisco,20304,8776
3375,37.743894,-122.418322342,2,sanfrancisco,28047,25600
3376,37.743894,-122.418322342,3,sanfrancisco,1655,124810
3377,37.743894,-122.420219867,0,sanfrancisco,32283,1
3378,37.743894,-122.420219867,1,sanfrancisco,51547,500
3379,37.743894,-122.420219867,2,sanfrancisco,95933,14
3380,37.743894,-122.420219867,3,sanfrancisco,18367,3064
3381,37.743894,-122.422117391,0,sanfrancisco,35341,1677
3382,37.743894,-122.422117391,1,sanfrancisco,48841,8668
3383,37.743894,-122.422117391,2,sanfrancisco,4751,6193
3384,37.743894,-122.422117391,3,sanfrancisco,31020,9507
3385,37.743894,-122.424014916,0,sanfrancisco,13827,1724
3386,37.743894,-122.424014916,1,sanfrancisco,43672,2436
3387,37.743894,-122.424014916,2,sanfrancisco,25820,6221
3388,37.743894,-122.424014916,3,sanfrancisco,45548,10710
3389,37.743894,-122.42591244,0,sanfrancisco,34997,30059
3390,37.743894,-122.42591244,1,sanfrancisco,43822,3612
3391,37.743894,-122.42591244,2,sanfrancisco,17966,21174
3392,37.743894,-122.42591244,3,sanfrancisco,34157,17220
3393,37.743894,-122.427809964,0,sanfrancisco,45551,6956
3394,37.743894,-122.427809964,1,sanfrancisco,36980,35508
3395,37.743894,-122.427809964,2,sanfrancisco,1139,32157
3396,37.743894,-122.427809964,3,sanfrancisco,47001,14413
3397,37.743894,-122.429707489,0,sanfrancisco,2841,57897
3398,37.743894,-122.429707489,1,sanfrancisco,37979,13222
3399,37.743894,-122.429707489,2,sanfrancisco,22369,17079
3400,37.743894,-122.429707489,3,sanfrancisco,18480,13731
3401,37.743894,-122.431605013,0,sanfrancisco,13957,33980
3402,37.743894,-122.431605013,1,sanfrancisco,53760,27423
3403,37.743894,-122.431605013,2,sanfrancisco,53881,44217
3404,37.743894,-122.431605013,3,sanfrancisco,51077,49048
3405,37.743894,-122.433502537,0,sanfrancisco,62084,25914
3406,37.743894,-122.433502537,1,sanfrancisco,11773,10058
3407,37.743894,-122.433502537,2,sanfrancisco,36899,16652
3408,37.743894,-122.433502537,3,sanfrancisco,19355,19151
3409,37.743894,-122.435400062,0,sanfrancisco,52424,10737
3410,37.743894,-122.435400062,1,sanfrancisco,30107,67682
3411,37.743894,-122.435400062,2,sanfrancisco,44349,29995
3412,37.743894,-122.435400062,3,sanfrancisco,32641,15478
3413,37.743894,-122.437297586,0,sanfrancisco,42454,12257
3414,37.743894,-122.437297586,1,sanfrancisco,63395,8017
3415,37.743894,-122.437297586,2,sanfrancisco,48638,34885
3416,37.743894,-122.437297586,3,sanfrancisco,46219,24010
3417,37.743894,-122.439195111,0,sanfrancisco,60107,27767
3418,37.743894,-122.439195111,1,sanfrancisco,69749,19383
3419,37.743894,-122.439195111,2,sanfrancisco,61994,11700
3420,37.743894,-122.439195111,3,sanfrancisco,59172,19941
3421,37.743894,-122.442990159,0,sanfrancisco,26439,48746
3422,37.743894,-122.442990159,1,sanfrancisco,24131,90066
3423,37.743894,-122.442990159,2,sanfrancisco,34430,73025
3424,37.743894,-122.442990159,3,sanfrancisco,32174,38261
3425,37.743894,-122.444887684,0,sanfrancisco,6439,51568
3426,37.743894,-122.444887684,1,sanfrancisco,39569,12892
3427,37.743894,-122.444887684,2,sanfrancisco,67914,17754
3428,37.743894,-122.444887684,3,sanfrancisco,58058,25157
3429,37.743894,-122.450580257,0,sanfrancisco,64453,24857
3430,37.743894,-122.450580257,1,sanfrancisco,62375,28274
3431,37.743894,-122.450580257,2,sanfrancisco,47910,8257
3432,37.743894,-122.450580257,3,sanfrancisco,47284,6651
3433,37.743894,-122.452477781,0,sanfrancisco,55703,10858
3434,37.743894,-122.452477781,1,sanfrancisco,58135,17609
3435,37.743894,-122.452477781,2,sanfrancisco,47995,25748
3436,37.743894,-122.452477781,3,sanfrancisco,62787,19710
3437,37.743894,-122.454375306,0,sanfrancisco,71618,1616
3438,37.743894,-122.454375306,1,sanfrancisco,64607,1504
3439,37.743894,-122.454375306,2,sanfrancisco,50935,10996
3440,37.743894,-122.454375306,3,sanfrancisco,61209,11213
3441,37.743894,-122.45627283,0,sanfrancisco,62060,13998
3442,37.743894,-122.45627283,1,sanfrancisco,68193,14775
3443,37.743894,-122.45627283,2,sanfrancisco,52971,16144
3444,37.743894,-122.45627283,3,sanfrancisco,42584,16732
3445,37.743894,-122.458170354,0,sanfrancisco,56900,21260
3446,37.743894,-122.458170354,1,sanfrancisco,58781,9377
3447,37.743894,-122.458170354,2,sanfrancisco,7927,29002
3448,37.743894,-122.458170354,3,sanfrancisco,40104,21545
3449,37.743894,-122.460067879,0,sanfrancisco,56706,49938
3450,37.743894,-122.460067879,1,sanfrancisco,25323,87282
3451,37.743894,-122.460067879,2,sanfrancisco,17799,59151
3452,37.743894,-122.460067879,3,sanfrancisco,54718,29693
3453,37.743894,-122.461965403,0,sanfrancisco,57130,13432
3454,37.743894,-122.461965403,1,sanfrancisco,47113,28394
3455,37.743894,-122.461965403,2,sanfrancisco,36638,50071
3456,37.743894,-122.461965403,3,sanfrancisco,58177,8535
3457,37.743894,-122.463862927,0,sanfrancisco,28692,63944
3458,37.743894,-122.463862927,1,sanfrancisco,70548,42687
3459,37.743894,-122.463862927,2,sanfrancisco,54445,52512
3460,37.743894,-122.463862927,3,sanfrancisco,44955,41019
3461,37.743894,-122.465760452,0,sanfrancisco,47693,48564
3462,37.743894,-122.465760452,1,sanfrancisco,26355,70835
3463,37.743894,-122.465760452,2,sanfrancisco,41495,58567
3464,37.743894,-122.465760452,3,sanfrancisco,47792,37529
3465,37.743894,-122.467657976,0,sanfrancisco,27331,53713
3466,37.743894,-122.467657976,1,sanfrancisco,17457,62462
3467,37.743894,-122.467657976,2,sanfrancisco,34335,34470
3468,37.743894,-122.467657976,3,sanfrancisco,20109,62653
3469,37.743894,-122.469555501,0,sanfrancisco,62458,31356
3470,37.743894,-122.469555501,1,sanfrancisco,46063,26455
3471,37.743894,-122.469555501,2,sanfrancisco,62066,4885
3472,37.743894,-122.469555501,3,sanfrancisco,60031,32334
3473,37.743894,-122.471453025,0,sanfrancisco,33727,53155
3474,37.743894,-122.471453025,1,sanfrancisco,3281,79769
3475,37.743894,-122.471453025,2,sanfrancisco,53394,12683
3476,37.743894,-122.471453025,3,sanfrancisco,51635,8508
3477,37.743894,-122.473350549,0,sanfrancisco,57641,4811
3478,37.743894,-122.473350549,1,sanfrancisco,3583,827
3479,37.743894,-122.473350549,2,sanfrancisco,48869,4698
3480,37.743894,-122.473350549,3,sanfrancisco,62981,3199
3481,37.743894,-122.475248074,0,sanfrancisco,72017,4799
3482,37.743894,-122.475248074,1,sanfrancisco,46009,821
3483,37.743894,-122.475248074,2,sanfrancisco,56339,6075
3484,37.743894,-122.475248074,3,sanfrancisco,62147,13138
3485,37.743894,-122.477145598,0,sanfrancisco,54680,116
3486,37.743894,-122.477145598,1,sanfrancisco,48939,0
3487,37.743894,-122.477145598,2,sanfrancisco,36994,604
3488,37.743894,-122.477145598,3,sanfrancisco,46807,290
3489,37.743894,-122.479043122,0,sanfrancisco,45983,31168
