,lat,lng
2684,51.46286,-0.104721473465
2685,51.46436,-0.104721473465
2686,51.46586,-0.104721473465
2687,51.46736,-0.104721473465
2688,51.46886,-0.104721473465
2689,51.47036,-0.104721473465
2690,51.47186,-0.104721473465
2691,51.47336,-0.104721473465
2692,51.47486,-0.104721473465
2693,51.47636,-0.104721473465
2694,51.47786,-0.104721473465
2695,51.47936,-0.104721473465
2696,51.48086,-0.104721473465
2697,51.48236,-0.104721473465
2698,51.48386,-0.104721473465
2699,51.48536,-0.104721473465
2700,51.48686,-0.104721473465
2701,51.48836,-0.104721473465
2702,51.48986,-0.104721473465
2703,51.49136,-0.104721473465
2704,51.49286,-0.104721473465
2705,51.49436,-0.104721473465
2706,51.49586,-0.104721473465
2707,51.49736,-0.104721473465
2708,51.49886,-0.104721473465
2709,51.50036,-0.104721473465
2710,51.50186,-0.104721473465
2711,51.50336,-0.104721473465
2712,51.50486,-0.104721473465
2713,51.50636,-0.104721473465
2714,51.50786,-0.104721473465
2715,51.50936,-0.104721473465
2716,51.51086,-0.104721473465
2717,51.51236,-0.104721473465
2718,51.51386,-0.104721473465
2719,51.51536,-0.104721473465
2720,51.51686,-0.104721473465
2721,51.51836,-0.104721473465
2722,51.51986,-0.104721473465
2723,51.52136,-0.104721473465
2724,51.52286,-0.104721473465
2725,51.52436,-0.104721473465
2726,51.52586,-0.104721473465
2727,51.52736,-0.104721473465
2728,51.52886,-0.104721473465
2729,51.53036,-0.104721473465
2730,51.53186,-0.104721473465
2731,51.53336,-0.104721473465
2732,51.53486,-0.104721473465
2733,51.53636,-0.104721473465
2734,51.53786,-0.104721473465
2735,51.53936,-0.104721473465
2736,51.54086,-0.104721473465
2737,51.54236,-0.104721473465
2738,51.54386,-0.104721473465
2739,51.54536,-0.104721473465
2740,51.54686,-0.104721473465
2741,51.54836,-0.104721473465
2742,51.54986,-0.104721473465
2743,51.55136,-0.104721473465
2744,51.55286,-0.104721473465
2745,51.55436,-0.104721473465
2746,51.55586,-0.104721473465
2747,51.55736,-0.104721473465
2748,51.55886,-0.104721473465
2749,51.45686,-0.102311502357
2750,51.45836,-0.102311502357
2751,51.45986,-0.102311502357
2752,51.46136,-0.102311502357
2753,51.46286,-0.102311502357
2754,51.46436,-0.102311502357
2755,51.46586,-0.102311502357
2756,51.46736,-0.102311502357
2757,51.46886,-0.102311502357
2758,51.47036,-0.102311502357
2759,51.47186,-0.102311502357
2760,51.47336,-0.102311502357
2761,51.47486,-0.102311502357
2762,51.47636,-0.102311502357
2763,51.47786,-0.102311502357
2764,51.47936,-0.102311502357
2765,51.48086,-0.102311502357
2766,51.48236,-0.102311502357
2767,51.48386,-0.102311502357
2768,51.48536,-0.102311502357
2769,51.48686,-0.102311502357
2770,51.48836,-0.102311502357
2771,51.48986,-0.102311502357
2772,51.49136,-0.102311502357
2773,51.49286,-0.102311502357
2774,51.49436,-0.102311502357
2775,51.49586,-0.102311502357
2776,51.49736,-0.102311502357
2777,51.49886,-0.102311502357
2778,51.50036,-0.102311502357
2779,51.50186,-0.102311502357
2780,51.50336,-0.102311502357
2781,51.50486,-0.102311502357
2782,51.50636,-0.102311502357
2783,51.50786,-0.102311502357
2784,51.50936,-0.102311502357
2785,51.51086,-0.102311502357
2786,51.51236,-0.102311502357
2787,51.51386,-0.102311502357
2788,51.51536,-0.102311502357
2789,51.51686,-0.102311502357
2790,51.51836,-0.102311502357
2791,51.51986,-0.102311502357
2792,51.52136,-0.102311502357
2793,51.52286,-0.102311502357
2794,51.52436,-0.102311502357
2795,51.52586,-0.102311502357
2796,51.52736,-0.102311502357
2797,51.52886,-0.102311502357
2798,51.53036,-0.102311502357
2799,51.53186,-0.102311502357
2800,51.53336,-0.102311502357
2801,51.53486,-0.102311502357
2802,51.53636,-0.102311502357
2803,51.53786,-0.102311502357
2804,51.53936,-0.102311502357
2805,51.54086,-0.102311502357
2806,51.54236,-0.102311502357
2807,51.54386,-0.102311502357
2808,51.54536,-0.102311502357
2809,51.54686,-0.102311502357
2810,51.54836,-0.102311502357
2811,51.54986,-0.102311502357
2812,51.55136,-0.102311502357
2813,51.55286,-0.102311502357
2814,51.55436,-0.102311502357
2815,51.55586,-0.102311502357
2816,51.55736,-0.102311502357
2817,51.55886,-0.102311502357
2818,51.45686,-0.0999015312481
2819,51.45836,-0.0999015312481
2820,51.45986,-0.0999015312481
2821,51.46136,-0.0999015312481
2822,51.46286,-0.0999015312481
2823,51.46436,-0.0999015312481
2824,51.46586,-0.0999015312481
2825,51.46736,-0.0999015312481
2826,51.46886,-0.0999015312481
2827,51.47036,-0.0999015312481
2828,51.47186,-0.0999015312481
2829,51.47336,-0.0999015312481
2830,51.47486,-0.0999015312481
2831,51.47636,-0.0999015312481
2832,51.47786,-0.0999015312481
2833,51.47936,-0.0999015312481
2834,51.48086,-0.0999015312481
2835,51.48236,-0.0999015312481
2836,51.48386,-0.0999015312481
2837,51.48536,-0.0999015312481
2838,51.48686,-0.0999015312481
2839,51.48836,-0.0999015312481
2840,51.48986,-0.0999015312481
2841,51.49136,-0.0999015312481
2842,51.49286,-0.0999015312481
2843,51.49436,-0.0999015312481
2844,51.49586,-0.0999015312481
2845,51.49736,-0.0999015312481
2846,51.49886,-0.0999015312481
2847,51.50036,-0.0999015312481
2848,51.50186,-0.0999015312481
2849,51.50336,-0.0999015312481
2850,51.50486,-0.0999015312481
2851,51.50636,-0.0999015312481
2852,51.50786,-0.0999015312481
2853,51.50936,-0.0999015312481
2854,51.51086,-0.0999015312481
2855,51.51236,-0.0999015312481
2856,51.51386,-0.0999015312481
2857,51.51536,-0.0999015312481
2858,51.51686,-0.0999015312481
2859,51.51836,-0.0999015312481
2860,51.51986,-0.0999015312481
2861,51.52136,-0.0999015312481
2862,51.52286,-0.0999015312481
2863,51.52436,-0.0999015312481
2864,51.52586,-0.0999015312481
2865,51.52736,-0.0999015312481
2866,51.52886,-0.0999015312481
2867,51.53036,-0.0999015312481
2868,51.53186,-0.0999015312481
2869,51.53336,-0.0999015312481
2870,51.53486,-0.0999015312481
2871,51.53636,-0.0999015312481
2872,51.53786,-0.0999015312481
2873,51.53936,-0.0999015312481
2874,51.54086,-0.0999015312481
2875,51.54236,-0.0999015312481
2876,51.54386,-0.0999015312481
2877,51.54536,-0.0999015312481
2878,51.54686,-0.0999015312481
2879,51.54836,-0.0999015312481
2880,51.54986,-0.0999015312481
2881,51.55136,-0.0999015312481
2882,51.55286,-0.0999015312481
2883,51.55436,-0.0999015312481
2884,51.55586,-0.0999015312481
2885,51.55736,-0.0999015312481
2886,51.45686,-0.0974915601396
2887,51.45836,-0.0974915601396
2888,51.45986,-0.0974915601396
2889,51.46136,-0.0974915601396
2890,51.46286,-0.0974915601396
2891,51.46436,-0.0974915601396
2892,51.46586,-0.0974915601396
2893,51.46736,-0.0974915601396
2894,51.46886,-0.0974915601396
2895,51.47036,-0.0974915601396
2896,51.47186,-0.0974915601396
2897,51.47336,-0.0974915601396
2898,51.47486,-0.0974915601396
2899,51.47636,-0.0974915601396
2900,51.47786,-0.0974915601396
2901,51.47936,-0.0974915601396
2902,51.48086,-0.0974915601396
2903,51.48236,-0.0974915601396
2904,51.48386,-0.0974915601396
2905,51.48536,-0.0974915601396
2906,51.48686,-0.0974915601396
2907,51.48836,-0.0974915601396
2908,51.48986,-0.0974915601396
2909,51.49136,-0.0974915601396
2910,51.49286,-0.0974915601396
2911,51.49436,-0.0974915601396
2912,51.49586,-0.0974915601396
2913,51.49736,-0.0974915601396
2914,51.49886,-0.0974915601396
2915,51.50036,-0.0974915601396
2916,51.50186,-0.0974915601396
2917,51.50336,-0.0974915601396
2918,51.50486,-0.0974915601396
2919,51.50636,-0.0974915601396
2920,51.50786,-0.0974915601396
2921,51.50936,-0.0974915601396
2922,51.51086,-0.0974915601396
2923,51.51236,-0.0974915601396
2924,51.51386,-0.0974915601396
2925,51.51536,-0.0974915601396
2926,51.51686,-0.0974915601396
2927,51.51836,-0.0974915601396
2928,51.51986,-0.0974915601396
2929,51.52136,-0.0974915601396
2930,51.52286,-0.0974915601396
2931,51.52436,-0.0974915601396
2932,51.52586,-0.0974915601396
2933,51.52736,-0.0974915601396
2934,51.52886,-0.0974915601396
2935,51.53036,-0.0974915601396
2936,51.53186,-0.0974915601396
2937,51.53336,-0.0974915601396
2938,51.53486,-0.0974915601396
2939,51.53636,-0.0974915601396
2940,51.53786,-0.0974915601396
2941,51.53936,-0.0974915601396
2942,51.54086,-0.0974915601396
2943,51.54236,-0.0974915601396
2944,51.54386,-0.0974915601396
2945,51.54536,-0.0974915601396
2946,51.54686,-0.0974915601396
2947,51.54836,-0.0974915601396
2948,51.54986,-0.0974915601396
2949,51.55136,-0.0974915601396
2950,51.55286,-0.0974915601396
2951,51.55436,-0.0974915601396
2952,51.55586,-0.0974915601396
2953,51.55736,-0.0974915601396
2954,51.45836,-0.0950815890311
2955,51.45986,-0.0950815890311
2956,51.46136,-0.0950815890311
2957,51.46286,-0.0950815890311
2958,51.46436,-0.0950815890311
2959,51.46586,-0.0950815890311
2960,51.46736,-0.0950815890311
2961,51.46886,-0.0950815890311
2962,51.47036,-0.0950815890311
2963,51.47186,-0.0950815890311
2964,51.47336,-0.0950815890311
2965,51.47486,-0.0950815890311
2966,51.47636,-0.0950815890311
2967,51.47786,-0.0950815890311
2968,51.47936,-0.0950815890311
2969,51.48086,-0.0950815890311
2970,51.48236,-0.0950815890311
2971,51.48386,-0.0950815890311
2972,51.48536,-0.0950815890311
2973,51.48686,-0.0950815890311
2974,51.48836,-0.0950815890311
2975,51.48986,-0.0950815890311
2976,51.49136,-0.0950815890311
2977,51.49286,-0.0950815890311
2978,51.49436,-0.0950815890311
2979,51.49586,-0.0950815890311
2980,51.49736,-0.0950815890311
2981,51.49886,-0.0950815890311
2982,51.50036,-0.0950815890311
2983,51.50186,-0.0950815890311
2984,51.50336,-0.0950815890311
2985,51.50486,-0.0950815890311
2986,51.50636,-0.0950815890311
2987,51.50786,-0.0950815890311
2988,51.50936,-0.0950815890311
2989,51.51086,-0.0950815890311
2990,51.51236,-0.0950815890311
2991,51.51386,-0.0950815890311
2992,51.51536,-0.0950815890311
2993,51.51686,-0.0950815890311
2994,51.51836,-0.0950815890311
2995,51.51986,-0.0950815890311
2996,51.52136,-0.0950815890311
2997,51.52286,-0.0950815890311
2998,51.52436,-0.0950815890311
2999,51.52586,-0.0950815890311
3000,51.52736,-0.0950815890311
3001,51.52886,-0.0950815890311
3002,51.53036,-0.0950815890311
3003,51.53186,-0.0950815890311
3004,51.53336,-0.0950815890311
3005,51.53486,-0.0950815890311
3006,51.53636,-0.0950815890311
3007,51.53786,-0.0950815890311
3008,51.53936,-0.0950815890311
3009,51.54086,-0.0950815890311
3010,51.54236,-0.0950815890311
3011,51.54386,-0.0950815890311
3012,51.54536,-0.0950815890311
3013,51.54686,-0.0950815890311
3014,51.54836,-0.0950815890311
3015,51.54986,-0.0950815890311
3016,51.55136,-0.0950815890311
3017,51.55286,-0.0950815890311
3018,51.55436,-0.0950815890311
3019,51.55586,-0.0950815890311
3020,51.55736,-0.0950815890311
3021,51.45836,-0.0926716179225
3022,51.45986,-0.0926716179225
3023,51.46136,-0.0926716179225
3024,51.46286,-0.0926716179225
3025,51.46436,-0.0926716179225
3026,51.46586,-0.0926716179225
3027,51.46736,-0.0926716179225
3028,51.46886,-0.0926716179225
3029,51.47036,-0.0926716179225
3030,51.47186,-0.0926716179225
3031,51.47336,-0.0926716179225
3032,51.47486,-0.0926716179225
3033,51.47636,-0.0926716179225
3034,51.47786,-0.0926716179225
3035,51.47936,-0.0926716179225
3036,51.48086,-0.0926716179225
3037,51.48236,-0.0926716179225
3038,51.48386,-0.0926716179225
3039,51.48536,-0.0926716179225
3040,51.48686,-0.0926716179225
3041,51.48836,-0.0926716179225
3042,51.48986,-0.0926716179225
3043,51.49136,-0.0926716179225
3044,51.49286,-0.0926716179225
3045,51.49436,-0.0926716179225
3046,51.49586,-0.0926716179225
3047,51.49736,-0.0926716179225
3048,51.49886,-0.0926716179225
3049,51.50036,-0.0926716179225
3050,51.50186,-0.0926716179225
3051,51.50336,-0.0926716179225
3052,51.50486,-0.0926716179225
3053,51.50636,-0.0926716179225
3054,51.50786,-0.0926716179225
3055,51.50936,-0.0926716179225
3056,51.51086,-0.0926716179225
3057,51.51236,-0.0926716179225
3058,51.51386,-0.0926716179225
3059,51.51536,-0.0926716179225
3060,51.51686,-0.0926716179225
3061,51.51836,-0.0926716179225
3062,51.51986,-0.0926716179225
3063,51.52136,-0.0926716179225
3064,51.52286,-0.0926716179225
3065,51.52436,-0.0926716179225
3066,51.52586,-0.0926716179225
3067,51.52736,-0.0926716179225
3068,51.52886,-0.0926716179225
3069,51.53036,-0.0926716179225
3070,51.53186,-0.0926716179225
3071,51.53336,-0.0926716179225
3072,51.53486,-0.0926716179225
3073,51.53636,-0.0926716179225
3074,51.53786,-0.0926716179225
3075,51.53936,-0.0926716179225
3076,51.54086,-0.0926716179225
3077,51.54236,-0.0926716179225
3078,51.54386,-0.0926716179225
3079,51.54536,-0.0926716179225
3080,51.54686,-0.0926716179225
3081,51.54836,-0.0926716179225
3082,51.54986,-0.0926716179225
3083,51.55136,-0.0926716179225
3084,51.55286,-0.0926716179225
3085,51.55436,-0.0926716179225
3086,51.55586,-0.0926716179225
3087,51.45986,-0.090261646814
3088,51.46136,-0.090261646814
3089,51.46286,-0.090261646814
3090,51.46436,-0.090261646814
3091,51.46586,-0.090261646814
3092,51.46736,-0.090261646814
3093,51.46886,-0.090261646814
3094,51.47036,-0.090261646814
3095,51.47186,-0.090261646814
3096,51.47336,-0.090261646814
3097,51.47486,-0.090261646814
3098,51.47636,-0.090261646814
3099,51.47786,-0.090261646814
3100,51.47936,-0.090261646814
3101,51.48086,-0.090261646814
3102,51.48236,-0.090261646814
3103,51.48386,-0.090261646814
3104,51.48536,-0.090261646814
3105,51.48686,-0.090261646814
3106,51.48836,-0.090261646814
3107,51.48986,-0.090261646814
3108,51.49136,-0.090261646814
3109,51.49286,-0.090261646814
3110,51.49436,-0.090261646814
3111,51.49586,-0.090261646814
3112,51.49736,-0.090261646814
3113,51.49886,-0.090261646814
3114,51.50036,-0.090261646814
3115,51.50186,-0.090261646814
3116,51.50336,-0.090261646814
3117,51.50486,-0.090261646814
3118,51.50636,-0.090261646814
3119,51.50786,-0.090261646814
3120,51.50936,-0.090261646814
3121,51.51086,-0.090261646814
3122,51.51236,-0.090261646814
3123,51.51386,-0.090261646814
3124,51.51536,-0.090261646814
3125,51.51686,-0.090261646814
3126,51.51836,-0.090261646814
3127,51.51986,-0.090261646814
3128,51.52136,-0.090261646814
3129,51.52286,-0.090261646814
3130,51.52436,-0.090261646814
3131,51.52586,-0.090261646814
3132,51.52736,-0.090261646814
3133,51.52886,-0.090261646814
3134,51.53036,-0.090261646814
3135,51.53186,-0.090261646814
3136,51.53336,-0.090261646814
3137,51.53486,-0.090261646814
3138,51.53636,-0.090261646814
3139,51.53786,-0.090261646814
3140,51.53936,-0.090261646814
3141,51.54086,-0.090261646814
3142,51.54236,-0.090261646814
3143,51.54386,-0.090261646814
3144,51.54536,-0.090261646814
3145,51.54686,-0.090261646814
3146,51.54836,-0.090261646814
3147,51.54986,-0.090261646814
3148,51.55136,-0.090261646814
3149,51.55286,-0.090261646814
3150,51.55436,-0.090261646814
3151,51.55586,-0.090261646814
3152,51.45986,-0.0878516757055
3153,51.46136,-0.0878516757055
3154,51.46286,-0.0878516757055
3155,51.46436,-0.0878516757055
3156,51.46586,-0.0878516757055
3157,51.46736,-0.0878516757055
3158,51.46886,-0.0878516757055
3159,51.47036,-0.0878516757055
3160,51.47186,-0.0878516757055
3161,51.47336,-0.0878516757055
3162,51.47486,-0.0878516757055
3163,51.47636,-0.0878516757055
3164,51.47786,-0.0878516757055
3165,51.47936,-0.0878516757055
3166,51.48086,-0.0878516757055
3167,51.48236,-0.0878516757055
3168,51.48386,-0.0878516757055
3169,51.48536,-0.0878516757055
3170,51.48686,-0.0878516757055
3171,51.48836,-0.0878516757055
3172,51.48986,-0.0878516757055
3173,51.49136,-0.0878516757055
3174,51.49286,-0.0878516757055
3175,51.49436,-0.0878516757055
3176,51.49586,-0.0878516757055
3177,51.49736,-0.0878516757055
3178,51.49886,-0.0878516757055
3179,51.50036,-0.0878516757055
3180,51.50186,-0.0878516757055
3181,51.50336,-0.0878516757055
3182,51.50486,-0.0878516757055
3183,51.50636,-0.0878516757055
3184,51.50786,-0.0878516757055
3185,51.50936,-0.0878516757055
3186,51.51086,-0.0878516757055
3187,51.51236,-0.0878516757055
3188,51.51386,-0.0878516757055
3189,51.51536,-0.0878516757055
3190,51.51686,-0.0878516757055
3191,51.51836,-0.0878516757055
3192,51.51986,-0.0878516757055
3193,51.52136,-0.0878516757055
3194,51.52286,-0.0878516757055
3195,51.52436,-0.0878516757055
3196,51.52586,-0.0878516757055
3197,51.52736,-0.0878516757055
3198,51.52886,-0.0878516757055
3199,51.53036,-0.0878516757055
3200,51.53186,-0.0878516757055
3201,51.53336,-0.0878516757055
3202,51.53486,-0.0878516757055
3203,51.53636,-0.0878516757055
3204,51.53786,-0.0878516757055
3205,51.53936,-0.0878516757055
3206,51.54086,-0.0878516757055
3207,51.54236,-0.0878516757055
3208,51.54386,-0.0878516757055
3209,51.54536,-0.0878516757055
3210,51.54686,-0.0878516757055
3211,51.54836,-0.0878516757055
3212,51.54986,-0.0878516757055
3213,51.55136,-0.0878516757055
3214,51.55286,-0.0878516757055
3215,51.55436,-0.0878516757055
3216,51.46136,-0.085441704597
3217,51.46286,-0.085441704597
3218,51.46436,-0.085441704597
3219,51.46586,-0.085441704597
3220,51.46736,-0.085441704597
3221,51.46886,-0.085441704597
3222,51.47036,-0.085441704597
3223,51.47186,-0.085441704597
3224,51.47336,-0.085441704597
3225,51.47486,-0.085441704597
3226,51.47636,-0.085441704597
3227,51.47786,-0.085441704597
3228,51.47936,-0.085441704597
3229,51.48086,-0.085441704597
3230,51.48236,-0.085441704597
3231,51.48386,-0.085441704597
3232,51.48536,-0.085441704597
3233,51.48686,-0.085441704597
3234,51.48836,-0.085441704597
3235,51.48986,-0.085441704597
3236,51.49136,-0.085441704597
3237,51.49286,-0.085441704597
3238,51.49436,-0.085441704597
3239,51.49586,-0.085441704597
3240,51.49736,-0.085441704597
3241,51.49886,-0.085441704597
3242,51.50036,-0.085441704597
3243,51.50186,-0.085441704597
3244,51.50336,-0.085441704597
3245,51.50486,-0.085441704597
3246,51.50636,-0.085441704597
3247,51.50786,-0.085441704597
3248,51.50936,-0.085441704597
3249,51.51086,-0.085441704597
3250,51.51236,-0.085441704597
3251,51.51386,-0.085441704597
3252,51.51536,-0.085441704597
3253,51.51686,-0.085441704597
3254,51.51836,-0.085441704597
3255,51.51986,-0.085441704597
3256,51.52136,-0.085441704597
3257,51.52286,-0.085441704597
3258,51.52436,-0.085441704597
3259,51.52586,-0.085441704597
3260,51.52736,-0.085441704597
3261,51.52886,-0.085441704597
3262,51.53036,-0.085441704597
3263,51.53186,-0.085441704597
3264,51.53336,-0.085441704597
3265,51.53486,-0.085441704597
3266,51.53636,-0.085441704597
3267,51.53786,-0.085441704597
3268,51.53936,-0.085441704597
3269,51.54086,-0.085441704597
3270,51.54236,-0.085441704597
3271,51.54386,-0.085441704597
3272,51.54536,-0.085441704597
3273,51.54686,-0.085441704597
3274,51.54836,-0.085441704597
3275,51.54986,-0.085441704597
3276,51.55136,-0.085441704597
3277,51.55286,-0.085441704597
3278,51.55436,-0.085441704597
3279,51.46136,-0.0830317334884
3280,51.46286,-0.0830317334884
3281,51.46436,-0.0830317334884
3282,51.46586,-0.0830317334884
3283,51.46736,-0.0830317334884
3284,51.46886,-0.0830317334884
3285,51.47036,-0.0830317334884
3286,51.47186,-0.0830317334884
3287,51.47336,-0.0830317334884
3288,51.47486,-0.0830317334884
3289,51.47636,-0.0830317334884
3290,51.47786,-0.0830317334884
3291,51.47936,-0.0830317334884
3292,51.48086,-0.0830317334884
3293,51.48236,-0.0830317334884
3294,51.48386,-0.0830317334884
3295,51.48536,-0.0830317334884
3296,51.48686,-0.0830317334884
3297,51.48836,-0.0830317334884
3298,51.48986,-0.0830317334884
3299,51.49136,-0.0830317334884
3300,51.49286,-0.0830317334884
3301,51.49436,-0.0830317334884
3302,51.49586,-0.0830317334884
3303,51.49736,-0.0830317334884
3304,51.49886,-0.0830317334884
3305,51.50036,-0.0830317334884
3306,51.50186,-0.0830317334884
3307,51.50336,-0.0830317334884
3308,51.50486,-0.0830317334884
3309,51.50636,-0.0830317334884
3310,51.50786,-0.0830317334884
3311,51.50936,-0.0830317334884
3312,51.51086,-0.0830317334884
3313,51.51236,-0.0830317334884
3314,51.51386,-0.0830317334884
3315,51.51536,-0.0830317334884
3316,51.51686,-0.0830317334884
3317,51.51836,-0.0830317334884
3318,51.51986,-0.0830317334884
3319,51.52136,-0.0830317334884
3320,51.52286,-0.0830317334884
3321,51.52436,-0.0830317334884
3322,51.52586,-0.0830317334884
3323,51.52736,-0.0830317334884
3324,51.52886,-0.0830317334884
3325,51.53036,-0.0830317334884
3326,51.53186,-0.0830317334884
3327,51.53336,-0.0830317334884
3328,51.53486,-0.0830317334884
3329,51.53636,-0.0830317334884
3330,51.53786,-0.0830317334884
3331,51.53936,-0.0830317334884
3332,51.54086,-0.0830317334884
3333,51.54236,-0.0830317334884
3334,51.54386,-0.0830317334884
3335,51.54536,-0.0830317334884
3336,51.54686,-0.0830317334884
3337,51.54836,-0.0830317334884
3338,51.54986,-0.0830317334884
3339,51.55136,-0.0830317334884
3340,51.55286,-0.0830317334884
3341,51.46286,-0.0806217623799
3342,51.46436,-0.0806217623799
3343,51.46586,-0.0806217623799
3344,51.46736,-0.0806217623799
3345,51.46886,-0.0806217623799
3346,51.47036,-0.0806217623799
3347,51.47186,-0.0806217623799
3348,51.47336,-0.0806217623799
3349,51.47486,-0.0806217623799
3350,51.47636,-0.0806217623799
3351,51.47786,-0.0806217623799
3352,51.47936,-0.0806217623799
3353,51.48086,-0.0806217623799
3354,51.48236,-0.0806217623799
3355,51.48386,-0.0806217623799
3356,51.48536,-0.0806217623799
3357,51.48686,-0.0806217623799
3358,51.48836,-0.0806217623799
3359,51.48986,-0.0806217623799
3360,51.49136,-0.0806217623799
3361,51.49286,-0.0806217623799
3362,51.49436,-0.0806217623799
3363,51.49586,-0.0806217623799
3364,51.49736,-0.0806217623799
3365,51.49886,-0.0806217623799
3366,51.50036,-0.0806217623799
3367,51.50186,-0.0806217623799
3368,51.50336,-0.0806217623799
3369,51.50486,-0.0806217623799
3370,51.50636,-0.0806217623799
3371,51.50786,-0.0806217623799
3372,51.50936,-0.0806217623799
3373,51.51086,-0.0806217623799
3374,51.51236,-0.0806217623799
3375,51.51386,-0.0806217623799
3376,51.51536,-0.0806217623799
3377,51.51686,-0.0806217623799
3378,51.51836,-0.0806217623799
3379,51.51986,-0.0806217623799
3380,51.52136,-0.0806217623799
3381,51.52286,-0.0806217623799
3382,51.52436,-0.0806217623799
3383,51.52586,-0.0806217623799
3384,51.52736,-0.0806217623799
3385,51.52886,-0.0806217623799
3386,51.53036,-0.0806217623799
3387,51.53186,-0.0806217623799
3388,51.53336,-0.0806217623799
3389,51.53486,-0.0806217623799
3390,51.53636,-0.0806217623799
3391,51.53786,-0.0806217623799
3392,51.53936,-0.0806217623799
3393,51.54086,-0.0806217623799
3394,51.54236,-0.0806217623799
3395,51.54386,-0.0806217623799
3396,51.54536,-0.0806217623799
3397,51.54686,-0.0806217623799
3398,51.54836,-0.0806217623799
3399,51.54986,-0.0806217623799
3400,51.55136,-0.0806217623799
3401,51.46436,-0.0782117912714
3402,51.46586,-0.0782117912714
3403,51.46736,-0.0782117912714
3404,51.46886,-0.0782117912714
3405,51.47036,-0.0782117912714
3406,51.47186,-0.0782117912714
3407,51.47336,-0.0782117912714
3408,51.47486,-0.0782117912714
3409,51.47636,-0.0782117912714
3410,51.47786,-0.0782117912714
3411,51.47936,-0.0782117912714
3412,51.48086,-0.0782117912714
3413,51.48236,-0.0782117912714
3414,51.48386,-0.0782117912714
3415,51.48536,-0.0782117912714
3416,51.48686,-0.0782117912714
3417,51.48836,-0.0782117912714
3418,51.48986,-0.0782117912714
3419,51.49136,-0.0782117912714
3420,51.49286,-0.0782117912714
3421,51.49436,-0.0782117912714
3422,51.49586,-0.0782117912714
3423,51.49736,-0.0782117912714
3424,51.49886,-0.0782117912714
3425,51.50036,-0.0782117912714
3426,51.50186,-0.0782117912714
3427,51.50336,-0.0782117912714
3428,51.50486,-0.0782117912714
3429,51.50636,-0.0782117912714
3430,51.50786,-0.0782117912714
3431,51.50936,-0.0782117912714
3432,51.51086,-0.0782117912714
3433,51.51236,-0.0782117912714
3434,51.51386,-0.0782117912714
3435,51.51536,-0.0782117912714
3436,51.51686,-0.0782117912714
3437,51.51836,-0.0782117912714
3438,51.51986,-0.0782117912714
3439,51.52136,-0.0782117912714
3440,51.52286,-0.0782117912714
3441,51.52436,-0.0782117912714
3442,51.52586,-0.0782117912714
3443,51.52736,-0.0782117912714
3444,51.52886,-0.0782117912714
3445,51.53036,-0.0782117912714
3446,51.53186,-0.0782117912714
3447,51.53336,-0.0782117912714
3448,51.53486,-0.0782117912714
3449,51.53636,-0.0782117912714
3450,51.53786,-0.0782117912714
3451,51.53936,-0.0782117912714
3452,51.54086,-0.0782117912714
3453,51.54236,-0.0782117912714
3454,51.54386,-0.0782117912714
3455,51.54536,-0.0782117912714
3456,51.54686,-0.0782117912714
3457,51.54836,-0.0782117912714
3458,51.54986,-0.0782117912714
3459,51.55136,-0.0782117912714
3460,51.46436,-0.0758018201629
3461,51.46586,-0.0758018201629
3462,51.46736,-0.0758018201629
3463,51.46886,-0.0758018201629
3464,51.47036,-0.0758018201629
3465,51.47186,-0.0758018201629
3466,51.47336,-0.0758018201629
3467,51.47486,-0.0758018201629
3468,51.47636,-0.0758018201629
3469,51.47786,-0.0758018201629
3470,51.47936,-0.0758018201629
3471,51.48086,-0.0758018201629
3472,51.48236,-0.0758018201629
3473,51.48386,-0.0758018201629
3474,51.48536,-0.0758018201629
3475,51.48686,-0.0758018201629
3476,51.48836,-0.0758018201629
3477,51.48986,-0.0758018201629
3478,51.49136,-0.0758018201629
3479,51.49286,-0.0758018201629
3480,51.49436,-0.0758018201629
3481,51.49586,-0.0758018201629
3482,51.49736,-0.0758018201629
3483,51.49886,-0.0758018201629
3484,51.50036,-0.0758018201629
3485,51.50186,-0.0758018201629
3486,51.50336,-0.0758018201629
3487,51.50486,-0.0758018201629
3488,51.50636,-0.0758018201629
3489,51.50786,-0.0758018201629
3490,51.50936,-0.0758018201629
3491,51.51086,-0.0758018201629
3492,51.51236,-0.0758018201629
3493,51.51386,-0.0758018201629
3494,51.51536,-0.0758018201629
3495,51.51686,-0.0758018201629
3496,51.51836,-0.0758018201629
3497,51.51986,-0.0758018201629
3498,51.52136,-0.0758018201629
3499,51.52286,-0.0758018201629
3500,51.52436,-0.0758018201629
3501,51.52586,-0.0758018201629
3502,51.52736,-0.0758018201629
3503,51.52886,-0.0758018201629
3504,51.53036,-0.0758018201629
3505,51.53186,-0.0758018201629
3506,51.53336,-0.0758018201629
3507,51.53486,-0.0758018201629
3508,51.53636,-0.0758018201629
3509,51.53786,-0.0758018201629
3510,51.53936,-0.0758018201629
3511,51.54086,-0.0758018201629
3512,51.54236,-0.0758018201629
3513,51.54386,-0.0758018201629
3514,51.54536,-0.0758018201629
3515,51.54686,-0.0758018201629
3516,51.54836,-0.0758018201629
3517,51.54986,-0.0758018201629
3518,51.46586,-0.0733918490543
3519,51.46736,-0.0733918490543
3520,51.46886,-0.0733918490543
3521,51.47036,-0.0733918490543
