,lat,lng,dir,city,sky,tree
1744,42.319631,-71.0506183681,1,boston,44570,79226
1745,42.319631,-71.0506183681,2,boston,73044,12285
1746,42.319631,-71.0506183681,3,boston,74010,8148
1747,42.319631,-71.0526480874,0,boston,80883,3982
1748,42.319631,-71.0526480874,1,boston,79154,3238
1749,42.319631,-71.0526480874,2,boston,77419,7377
1750,42.319631,-71.0526480874,3,boston,80822,14484
1751,42.319631,-71.0546778067,0,boston,43005,15858
1752,42.319631,-71.0546778067,1,boston,13355,71243
1753,42.319631,-71.0546778067,2,boston,30498,55441
1754,42.319631,-71.0546778067,3,boston,37624,64915
1755,42.319631,-71.056707526,0,boston,44971,7397
1756,42.319631,-71.056707526,1,boston,18069,13575
1757,42.319631,-71.056707526,2,boston,42902,45293
1758,42.319631,-71.056707526,3,boston,27197,53173
1759,42.319631,-71.0587372453,0,boston,12393,12966
1760,42.319631,-71.0587372453,1,boston,47897,19722
1761,42.319631,-71.0587372453,2,boston,51502,2856
1762,42.319631,-71.0587372453,3,boston,39984,12416
1763,42.319631,-71.0607669646,0,boston,58029,40933
1764,42.319631,-71.0607669646,1,boston,28892,81181
1765,42.319631,-71.0607669646,2,boston,12437,49346
1766,42.319631,-71.0607669646,3,boston,31965,21805
1767,42.319631,-71.0627966839,0,boston,50599,7031
1768,42.319631,-71.0627966839,1,boston,52857,15514
1769,42.319631,-71.0627966839,2,boston,53172,12268
1770,42.319631,-71.0627966839,3,boston,24201,37908
1771,42.319631,-71.0648264032,0,boston,48638,13122
1772,42.319631,-71.0648264032,1,boston,35775,35151
1773,42.319631,-71.0648264032,2,boston,59903,27257
1774,42.319631,-71.0648264032,3,boston,40334,34632
1775,42.319631,-71.0668561225,0,boston,25442,57160
1776,42.319631,-71.0668561225,1,boston,41175,46524
1777,42.319631,-71.0668561225,2,boston,45553,10336
1778,42.319631,-71.0668561225,3,boston,10475,22663
1779,42.319631,-71.0688858418,0,boston,73306,23117
1780,42.319631,-71.0688858418,1,boston,48772,44218
1781,42.319631,-71.0688858418,2,boston,56962,3506
1782,42.319631,-71.0688858418,3,boston,65749,9384
1783,42.319631,-71.0709155611,0,boston,30607,1533
1784,42.319631,-71.0709155611,1,boston,36254,4095
1785,42.319631,-71.0709155611,2,boston,66661,19107
1786,42.319631,-71.0709155611,3,boston,50640,39186
1787,42.319631,-71.0729452804,0,boston,26877,60238
1788,42.319631,-71.0729452804,1,boston,17857,78463
1789,42.319631,-71.0729452804,2,boston,32382,23900
1790,42.319631,-71.0729452804,3,boston,35884,14730
1791,42.319631,-71.0749749997,0,boston,41968,34922
1792,42.319631,-71.0749749997,1,boston,29774,42013
1793,42.319631,-71.0749749997,2,boston,986,4752
1794,42.319631,-71.0749749997,3,boston,47543,16129
1795,42.319631,-71.077004719,0,boston,38838,17864
1796,42.319631,-71.077004719,1,boston,22217,51329
1797,42.319631,-71.077004719,2,boston,56050,30297
1798,42.319631,-71.077004719,3,boston,29712,26641
1799,42.319631,-71.0790344383,0,boston,8811,33198
1800,42.319631,-71.0790344383,1,boston,18494,39203
1801,42.319631,-71.0790344383,2,boston,14002,34673
1802,42.319631,-71.0790344383,3,boston,22804,57883
1803,42.319631,-71.0810641576,0,boston,21733,46598
1804,42.319631,-71.0810641576,1,boston,34988,28308
1805,42.319631,-71.0810641576,2,boston,22829,2979
1806,42.319631,-71.0810641576,3,boston,47584,4929
1807,42.319631,-71.0830938769,0,boston,45801,40435
1808,42.319631,-71.0830938769,1,boston,37205,66198
1809,42.319631,-71.0830938769,2,boston,42975,46820
1810,42.319631,-71.0830938769,3,boston,36139,33217
1811,42.319631,-71.0851235962,0,boston,22162,53902
1812,42.319631,-71.0851235962,1,boston,4190,59172
1813,42.319631,-71.0851235962,2,boston,14981,65530
1814,42.319631,-71.0851235962,3,boston,9823,74210
1815,42.319631,-71.0871533155,0,boston,30848,56998
1816,42.319631,-71.0871533155,1,boston,38596,51273
1817,42.319631,-71.0871533155,2,boston,46557,54228
1818,42.319631,-71.0871533155,3,boston,55876,38237
1819,42.319631,-71.0891830348,0,boston,6148,19938
1820,42.319631,-71.0891830348,1,boston,5311,68620
1821,42.319631,-71.0891830348,2,boston,366,96280
1822,42.319631,-71.0891830348,3,boston,1156,58851
1823,42.319631,-71.0912127541,0,boston,54922,27189
1824,42.319631,-71.0912127541,1,boston,38490,36226
1825,42.319631,-71.0912127541,2,boston,42881,19836
1826,42.319631,-71.0912127541,3,boston,47447,28580
1827,42.319631,-71.0932424734,0,boston,22419,53164
1828,42.319631,-71.0932424734,1,boston,34378,16733
1829,42.319631,-71.0932424734,2,boston,12568,13882
1830,42.319631,-71.0932424734,3,boston,14180,56818
1831,42.319631,-71.097301912,0,boston,37513,83057
1832,42.319631,-71.097301912,1,boston,48279,19276
1833,42.319631,-71.097301912,2,boston,21217,75879
1834,42.319631,-71.097301912,3,boston,36298,65763
1835,42.319631,-71.0993316314,0,boston,52324,12305
1836,42.319631,-71.0993316314,1,boston,64632,3229
1837,42.319631,-71.0993316314,2,boston,65530,14625
1838,42.319631,-71.0993316314,3,boston,43277,33243
1839,42.319631,-71.10339107,0,boston,17551,76676
1840,42.319631,-71.10339107,1,boston,37574,25739
1841,42.319631,-71.10339107,2,boston,34641,13042
1842,42.319631,-71.10339107,3,boston,18354,53126
1843,42.319631,-71.1054207893,0,boston,15474,18466
1844,42.319631,-71.1054207893,1,boston,12096,41383
1845,42.319631,-71.1054207893,2,boston,20984,23877
1846,42.319631,-71.1054207893,3,boston,13772,59292
1847,42.319631,-71.1074505086,0,boston,17086,35575
1848,42.319631,-71.1074505086,1,boston,33782,31189
1849,42.319631,-71.1074505086,2,boston,27255,40749
1850,42.319631,-71.1074505086,3,boston,11655,68963
1851,42.319631,-71.1094802279,0,boston,1140,77580
1852,42.319631,-71.1094802279,1,boston,25167,47488
1853,42.319631,-71.1094802279,2,boston,29224,39508
1854,42.319631,-71.1094802279,3,boston,2808,80726
1855,42.319631,-71.1115099472,0,boston,63597,20079
1856,42.319631,-71.1115099472,1,boston,10822,37338
1857,42.319631,-71.1115099472,2,boston,31237,7004
1858,42.319631,-71.1115099472,3,boston,62979,14404
1859,42.319631,-71.1135396665,0,boston,6206,67678
1860,42.319631,-71.1135396665,1,boston,1478,75773
1861,42.319631,-71.1135396665,2,boston,7835,60493
1862,42.319631,-71.1135396665,3,boston,12953,62067
1863,42.319631,-71.1155693858,0,boston,14113,81645
1864,42.319631,-71.1155693858,1,boston,27761,63865
1865,42.319631,-71.1155693858,2,boston,20639,78804
1866,42.319631,-71.1155693858,3,boston,2775,114789
1867,42.319631,-71.1175991051,0,boston,45877,46960
1868,42.319631,-71.1175991051,1,boston,8566,108188
1869,42.319631,-71.1175991051,2,boston,11402,93176
1870,42.319631,-71.1175991051,3,boston,24933,77816
1871,42.319631,-71.123688263,0,boston,6338,107776
1872,42.319631,-71.123688263,1,boston,40392,59372
1873,42.319631,-71.123688263,2,boston,47343,50727
1874,42.319631,-71.123688263,3,boston,6768,104307
1875,42.319631,-71.1297774209,0,boston,150,117314
1876,42.319631,-71.1297774209,1,boston,6,152565
1877,42.319631,-71.1297774209,2,boston,11596,87488
1878,42.319631,-71.1297774209,3,boston,5735,94796
1879,42.319631,-71.1378962981,0,boston,4315,112938
1880,42.319631,-71.1378962981,1,boston,760,117303
1881,42.319631,-71.1378962981,2,boston,7981,108210
1882,42.319631,-71.1378962981,3,boston,0,139205
1883,42.319631,-71.1419557367,0,boston,146,94189
1884,42.319631,-71.1419557367,1,boston,942,111898
1885,42.319631,-71.1419557367,2,boston,6487,104942
1886,42.319631,-71.1419557367,3,boston,5705,89560
1887,42.321131,-71.0506183681,0,boston,61565,28277
1888,42.321131,-71.0506183681,1,boston,70696,21487
1889,42.321131,-71.0506183681,2,boston,71243,14249
1890,42.321131,-71.0506183681,3,boston,55240,21321
1891,42.321131,-71.0526480874,0,boston,43903,67236
1892,42.321131,-71.0526480874,1,boston,5413,144636
1893,42.321131,-71.0526480874,2,boston,59813,45238
1894,42.321131,-71.0526480874,3,boston,42371,41517
1895,42.321131,-71.056707526,0,boston,44541,1719
1896,42.321131,-71.056707526,1,boston,46095,11719
1897,42.321131,-71.056707526,2,boston,65431,18207
1898,42.321131,-71.056707526,3,boston,34073,17938
1899,42.321131,-71.0587372453,0,boston,42012,19859
1900,42.321131,-71.0587372453,1,boston,47979,27153
1901,42.321131,-71.0587372453,2,boston,14601,88992
1902,42.321131,-71.0587372453,3,boston,18810,65687
1903,42.321131,-71.0607669646,0,boston,3013,30597
1904,42.321131,-71.0607669646,1,boston,36385,18779
1905,42.321131,-71.0607669646,2,boston,20244,1322
1906,42.321131,-71.0607669646,3,boston,43752,2932
1907,42.321131,-71.0627966839,0,boston,57004,25943
1908,42.321131,-71.0627966839,1,boston,54337,14410
1909,42.321131,-71.0627966839,2,boston,17764,6059
1910,42.321131,-71.0627966839,3,boston,60143,13618
1911,42.321131,-71.0648264032,0,boston,63014,1775
1912,42.321131,-71.0648264032,1,boston,45775,32654
1913,42.321131,-71.0648264032,2,boston,28418,65472
1914,42.321131,-71.0648264032,3,boston,58033,18123
1915,42.321131,-71.0668561225,0,boston,6483,113978
1916,42.321131,-71.0668561225,1,boston,24481,48054
1917,42.321131,-71.0668561225,2,boston,34962,1588
1918,42.321131,-71.0668561225,3,boston,36642,31701
1919,42.321131,-71.0688858418,0,boston,58678,21777
1920,42.321131,-71.0688858418,1,boston,43673,58788
1921,42.321131,-71.0688858418,2,boston,59206,27621
1922,42.321131,-71.0688858418,3,boston,43080,50597
1923,42.321131,-71.0709155611,0,boston,59826,12861
1924,42.321131,-71.0709155611,1,boston,70080,14604
1925,42.321131,-71.0709155611,2,boston,44444,58964
1926,42.321131,-71.0709155611,3,boston,32291,70920
1927,42.321131,-71.0729452804,0,boston,27473,2648
1928,42.321131,-71.0729452804,1,boston,31936,7013
1929,42.321131,-71.0729452804,2,boston,34565,26589
1930,42.321131,-71.0729452804,3,boston,36658,15282
1931,42.321131,-71.0749749997,0,boston,53725,8624
1932,42.321131,-71.0749749997,1,boston,23644,23494
1933,42.321131,-71.0749749997,2,boston,34119,23435
1934,42.321131,-71.0749749997,3,boston,22833,51371
1935,42.321131,-71.077004719,0,boston,6454,36801
1936,42.321131,-71.077004719,1,boston,25242,53131
1937,42.321131,-71.077004719,2,boston,37963,24943
1938,42.321131,-71.077004719,3,boston,41500,3377
1939,42.321131,-71.0790344383,0,boston,19620,67527
1940,42.321131,-71.0790344383,1,boston,11982,86106
1941,42.321131,-71.0790344383,2,boston,21253,53236
1942,42.321131,-71.0790344383,3,boston,19855,33924
1943,42.321131,-71.0810641576,0,boston,43150,22987
1944,42.321131,-71.0810641576,1,boston,19083,5628
1945,42.321131,-71.0810641576,2,boston,47566,32078
1946,42.321131,-71.0810641576,3,boston,29581,41397
1947,42.321131,-71.0830938769,0,boston,39778,20165
1948,42.321131,-71.0830938769,1,boston,4428,57792
1949,42.321131,-71.0830938769,2,boston,26290,40556
1950,42.321131,-71.0830938769,3,boston,23141,10901
1951,42.321131,-71.0851235962,0,boston,28943,40550
1952,42.321131,-71.0851235962,1,boston,53409,36779
1953,42.321131,-71.0851235962,2,boston,16947,63030
1954,42.321131,-71.0851235962,3,boston,2722,98433
1955,42.321131,-71.0871533155,0,boston,15197,88675
1956,42.321131,-71.0871533155,1,boston,21440,50715
1957,42.321131,-71.0871533155,2,boston,32187,44497
1958,42.321131,-71.0871533155,3,boston,700,117757
1959,42.321131,-71.0912127541,0,boston,63002,22239
1960,42.321131,-71.0912127541,1,boston,68145,23561
1961,42.321131,-71.0912127541,2,boston,31770,36923
1962,42.321131,-71.0912127541,3,boston,45793,15925
1963,42.321131,-71.0932424734,0,boston,19680,90250
1964,42.321131,-71.0932424734,1,boston,61451,44338
1965,42.321131,-71.0932424734,2,boston,53679,7127
1966,42.321131,-71.0932424734,3,boston,55152,21519
1967,42.321131,-71.097301912,0,boston,14670,55339
1968,42.321131,-71.097301912,1,boston,38995,8225
1969,42.321131,-71.097301912,2,boston,29773,50941
1970,42.321131,-71.097301912,3,boston,26652,48772
1971,42.321131,-71.0993316314,0,boston,36068,51093
1972,42.321131,-71.0993316314,1,boston,17031,87287
1973,42.321131,-71.0993316314,2,boston,44832,15199
1974,42.321131,-71.0993316314,3,boston,10732,43816
1975,42.321131,-71.1013613507,0,boston,43475,34785
1976,42.321131,-71.1013613507,1,boston,12413,90433
1977,42.321131,-71.1013613507,2,boston,30246,64170
1978,42.321131,-71.1013613507,3,boston,44948,7262
1979,42.321131,-71.10339107,0,boston,5445,32251
1980,42.321131,-71.10339107,1,boston,33050,4320
1981,42.321131,-71.10339107,2,boston,4715,16186
1982,42.321131,-71.10339107,3,boston,28388,11680
1983,42.321131,-71.1054207893,0,boston,30087,34872
1984,42.321131,-71.1054207893,1,boston,4361,73196
1985,42.321131,-71.1054207893,2,boston,12760,80571
1986,42.321131,-71.1054207893,3,boston,9736,75991
1987,42.321131,-71.1074505086,0,boston,15393,45293
1988,42.321131,-71.1074505086,1,boston,5086,60170
1989,42.321131,-71.1074505086,2,boston,7898,66659
1990,42.321131,-71.1074505086,3,boston,19475,56763
1991,42.321131,-71.1094802279,0,boston,45278,5914
1992,42.321131,-71.1094802279,1,boston,36487,21693
1993,42.321131,-71.1094802279,2,boston,50142,38115
1994,42.321131,-71.1094802279,3,boston,36951,23052
1995,42.321131,-71.1115099472,0,boston,2110,116574
1996,42.321131,-71.1115099472,1,boston,27659,78682
1997,42.321131,-71.1115099472,2,boston,47312,39179
1998,42.321131,-71.1115099472,3,boston,18993,72782
1999,42.321131,-71.1135396665,0,boston,14922,60061
2000,42.321131,-71.1135396665,1,boston,40302,67045
2001,42.321131,-71.1135396665,2,boston,17551,89267
2002,42.321131,-71.1135396665,3,boston,37092,40773
2003,42.321131,-71.1155693858,0,boston,28866,17312
2004,42.321131,-71.1155693858,1,boston,42308,32958
2005,42.321131,-71.1155693858,2,boston,31389,48571
2006,42.321131,-71.1155693858,3,boston,43362,50125
2007,42.321131,-71.1175991051,0,boston,2119,131306
2008,42.321131,-71.1175991051,1,boston,20485,95283
2009,42.321131,-71.1175991051,2,boston,7308,110089
2010,42.321131,-71.1175991051,3,boston,7215,94883
2011,42.321131,-71.1196288244,0,boston,12409,80851
2012,42.321131,-71.1196288244,1,boston,14933,77435
2013,42.321131,-71.1196288244,2,boston,28694,71671
2014,42.321131,-71.1196288244,3,boston,29658,60373
2015,42.321131,-71.1216585437,0,boston,5122,118860
2016,42.321131,-71.1216585437,1,boston,32257,65856
2017,42.321131,-71.1216585437,2,boston,38361,54597
2018,42.321131,-71.1216585437,3,boston,175,124797
2019,42.321131,-71.1318071402,0,boston,3967,133992
2020,42.321131,-71.1318071402,1,boston,1962,124591
2021,42.321131,-71.1318071402,2,boston,9578,115820
2022,42.321131,-71.1318071402,3,boston,10884,105947
2023,42.321131,-71.1378962981,0,boston,3478,106876
2024,42.321131,-71.1378962981,1,boston,3447,135389
2025,42.321131,-71.1378962981,2,boston,18684,109179
2026,42.321131,-71.1378962981,3,boston,6513,129778
2027,42.321131,-71.1399260174,0,boston,9199,82884
2028,42.321131,-71.1399260174,1,boston,0,119422
2029,42.321131,-71.1399260174,2,boston,93,116022
2030,42.321131,-71.1399260174,3,boston,15589,81237
2031,42.321131,-71.1419557367,0,boston,1936,114176
2032,42.321131,-71.1419557367,1,boston,13016,90957
2033,42.321131,-71.1419557367,2,boston,7130,106325
2034,42.321131,-71.1419557367,3,boston,1137,153716
2035,42.321131,-71.1480448946,0,boston,3900,116219
2036,42.321131,-71.1480448946,1,boston,310,106800
2037,42.321131,-71.1480448946,2,boston,10019,107712
2038,42.321131,-71.1480448946,3,boston,6054,108196
2039,42.322631,-71.0526480874,0,boston,55838,39380
2040,42.322631,-71.0526480874,1,boston,67552,39058
2041,42.322631,-71.0526480874,2,boston,68476,18857
2042,42.322631,-71.0526480874,3,boston,51519,13387
2043,42.322631,-71.0546778067,0,boston,79541,27968
2044,42.322631,-71.0546778067,1,boston,76748,52795
2045,42.322631,-71.0546778067,2,boston,68763,43295
2046,42.322631,-71.0546778067,3,boston,73499,51298
2047,42.322631,-71.056707526,0,boston,39718,34227
2048,42.322631,-71.056707526,1,boston,16651,40265
2049,42.322631,-71.056707526,2,boston,39943,11417
2050,42.322631,-71.056707526,3,boston,31457,13740
2051,42.322631,-71.0587372453,0,boston,11031,44873
2052,42.322631,-71.0587372453,1,boston,33892,22461
2053,42.322631,-71.0587372453,2,boston,35103,9106
2054,42.322631,-71.0587372453,3,boston,35609,27809
2055,42.322631,-71.0607669646,0,boston,59221,17703
2056,42.322631,-71.0607669646,1,boston,45814,31384
2057,42.322631,-71.0607669646,2,boston,53259,16822
2058,42.322631,-71.0607669646,3,boston,58350,5450
2059,42.322631,-71.0627966839,0,boston,72949,5191
2060,42.322631,-71.0627966839,1,boston,73527,6395
2061,42.322631,-71.0627966839,2,boston,78239,5798
2062,42.322631,-71.0627966839,3,boston,80428,1335
2063,42.322631,-71.0668561225,0,boston,67684,24170
2064,42.322631,-71.0668561225,1,boston,61714,30209
2065,42.322631,-71.0668561225,2,boston,52214,17181
2066,42.322631,-71.0668561225,3,boston,44633,30144
2067,42.322631,-71.0688858418,0,boston,44690,15125
2068,42.322631,-71.0688858418,1,boston,0,178
2069,42.322631,-71.0688858418,2,boston,41090,10925
2070,42.322631,-71.0688858418,3,boston,56204,48269
2071,42.322631,-71.0709155611,0,boston,57008,31352
2072,42.322631,-71.0709155611,1,boston,23156,59603
2073,42.322631,-71.0709155611,2,boston,29006,34650
2074,42.322631,-71.0709155611,3,boston,31669,23244
2075,42.322631,-71.0729452804,0,boston,33029,2217
2076,42.322631,-71.0729452804,1,boston,16579,109
2077,42.322631,-71.0729452804,2,boston,56202,13398
2078,42.322631,-71.0729452804,3,boston,58406,18755
2079,42.322631,-71.0749749997,0,boston,44941,49039
2080,42.322631,-71.0749749997,1,boston,35369,53992
2081,42.322631,-71.0749749997,2,boston,30270,79296
2082,42.322631,-71.0749749997,3,boston,31594,73179
2083,42.322631,-71.077004719,0,boston,50336,20322
2084,42.322631,-71.077004719,1,boston,27088,47538
2085,42.322631,-71.077004719,2,boston,52390,14127
2086,42.322631,-71.077004719,3,boston,53714,18679
2087,42.322631,-71.0790344383,0,boston,7984,103377
2088,42.322631,-71.0790344383,1,boston,9910,89712
2089,42.322631,-71.0790344383,2,boston,8663,17578
2090,42.322631,-71.0790344383,3,boston,504,30199
2091,42.322631,-71.0810641576,0,boston,54270,52488
2092,42.322631,-71.0810641576,1,boston,24777,76856
2093,42.322631,-71.0810641576,2,boston,11176,79139
2094,42.322631,-71.0810641576,3,boston,44826,46623
2095,42.322631,-71.0830938769,0,boston,18724,52385
2096,42.322631,-71.0830938769,1,boston,24553,47587
2097,42.322631,-71.0830938769,2,boston,46689,30923
2098,42.322631,-71.0830938769,3,boston,14437,60301
2099,42.322631,-71.0851235962,0,boston,18794,53340
2100,42.322631,-71.0851235962,1,boston,44480,22269
2101,42.322631,-71.0851235962,2,boston,4997,61202
2102,42.322631,-71.0851235962,3,boston,33074,30179
2103,42.322631,-71.0871533155,0,boston,37112,38324
2104,42.322631,-71.0871533155,1,boston,17683,19265
2105,42.322631,-71.0871533155,2,boston,30948,11280
2106,42.322631,-71.0871533155,3,boston,41862,14444
2107,42.322631,-71.0891830348,0,boston,53166,33691
2108,42.322631,-71.0891830348,1,boston,42620,47457
2109,42.322631,-71.0891830348,2,boston,57425,22468
2110,42.322631,-71.0891830348,3,boston,15922,67584
2111,42.322631,-71.0912127541,0,boston,14614,93716
2112,42.322631,-71.0912127541,1,boston,71433,15412
