,lat,lng,entropy_mean
1874,40.763283,-73.9413504227,5.51860777936
1875,40.763283,-73.945310347,5.9173432774
1876,40.763283,-73.9472903091,5.42725253883
1877,40.763283,-73.9492702713,5.71669945714
1878,40.763283,-73.9532301956,4.96094805568
1879,40.763283,-73.9571901199,5.18725765868
1880,40.763283,-73.959170082,5.94699630148
1881,40.763283,-73.9611500442,5.33596712658
1882,40.763283,-73.9631300063,5.3827863249
1883,40.763283,-73.9651099685,6.07287204184
1884,40.763283,-73.9670899306,5.47321352473
1885,40.763283,-73.9690698927,5.56204675777
1886,40.763283,-73.973029817,5.44051429322
1887,40.763283,-73.9750097792,5.63012431289
1888,40.763283,-73.9769897413,5.41936175675
1889,40.763283,-73.9789697035,5.47045982925
1890,40.763283,-73.9829296278,5.61644863291
1891,40.763283,-73.9849095899,5.4296127503
1892,40.763283,-73.9888695142,5.77170338895
1893,40.763283,-73.9908494763,5.62892802149
1894,40.763283,-73.9928294385,6.46004441357
1895,40.763283,-73.9948094006,5.74192245476
1896,40.763283,-73.9967893628,5.58957649479
1897,40.763283,-73.9987693249,5.23349397997
1898,40.763283,-74.0047092114,5.44986687663
1899,40.763283,-74.0205489085,4.40598878561
1900,40.763283,-74.0225288707,5.87971230302
1901,40.763283,-74.0245088328,5.9762163311
1902,40.763283,-74.026488795,5.99978315212
1903,40.763283,-74.0304487192,5.56854215172
1904,40.763283,-74.0324286814,5.55140430329
1905,40.763283,-74.0344086435,5.72515295267
1906,40.764783,-73.903731142,5.9774688966
1907,40.764783,-73.9057111041,5.4599709412
1908,40.764783,-73.9076910662,5.92099031309
1909,40.764783,-73.9096710284,5.79066151341
1910,40.764783,-73.9116509905,5.83406434299
1911,40.764783,-73.9136309527,5.97324510004
1912,40.764783,-73.9156109148,5.67193787458
1913,40.764783,-73.917590877,5.74559815941
1914,40.764783,-73.9195708391,5.94946759335
1915,40.764783,-73.9215508013,5.78625828679
1916,40.764783,-73.9235307634,5.62220169559
1917,40.764783,-73.9255107256,5.23507935732
1918,40.764783,-73.9274906877,5.89846199119
1919,40.764783,-73.9294706498,5.95438043609
1920,40.764783,-73.931450612,6.05303072176
1921,40.764783,-73.9354105363,5.35018421359
1922,40.764783,-73.9373904984,5.79860152542
1923,40.764783,-73.9393704606,5.69824118041
1924,40.764783,-73.9413504227,5.38564273835
1925,40.764783,-73.9472903091,5.73392210113
1926,40.764783,-73.9532301956,5.33963636406
1927,40.764783,-73.9552101577,5.54340004924
1928,40.764783,-73.9571901199,5.35494223161
1929,40.764783,-73.959170082,6.10864900181
1930,40.764783,-73.9611500442,5.73778389845
1931,40.764783,-73.9631300063,5.78549539495
1932,40.764783,-73.9651099685,5.94691383425
1933,40.764783,-73.9670899306,5.24227958515
1934,40.764783,-73.9690698927,5.43122249374
1935,40.764783,-73.9710498549,5.60457501094
1936,40.764783,-73.973029817,6.23848042475
1937,40.764783,-73.9750097792,6.30031387371
1938,40.764783,-73.9769897413,5.85959538823
1939,40.764783,-73.9789697035,5.79836211305
1940,40.764783,-73.9809496656,5.65779491849
1941,40.764783,-73.9849095899,5.18073276043
1942,40.764783,-73.9888695142,5.90186776055
1943,40.764783,-73.9908494763,5.62106927771
1944,40.764783,-73.9928294385,5.46770809794
1945,40.764783,-73.9948094006,5.43845394368
1946,40.764783,-73.9967893628,4.9506017562
1947,40.764783,-73.9987693249,5.72803334224
1948,40.764783,-74.0027292492,5.88754145876
1949,40.764783,-74.0205489085,6.04745789272
1950,40.764783,-74.0225288707,5.18343974521
1951,40.764783,-74.0245088328,5.75231606532
1952,40.764783,-74.026488795,5.96066973607
1953,40.764783,-74.0284687571,5.73643937867
1954,40.764783,-74.0304487192,6.20223661314
1955,40.764783,-74.0324286814,6.03273072476
1956,40.764783,-74.0344086435,5.17523305661
1957,40.766283,-73.903731142,4.87263398447
1958,40.766283,-73.9057111041,5.2582359596
1959,40.766283,-73.9076910662,5.5658650283
1960,40.766283,-73.9096710284,5.69117962442
1961,40.766283,-73.9116509905,5.73653577236
1962,40.766283,-73.9136309527,5.76480925086
1963,40.766283,-73.9156109148,6.13481492526
1964,40.766283,-73.917590877,5.85339355575
1965,40.766283,-73.9195708391,5.67149579483
1966,40.766283,-73.9215508013,5.69659877431
1967,40.766283,-73.9235307634,4.94354105212
1968,40.766283,-73.9255107256,5.55069678175
1969,40.766283,-73.9274906877,5.98920035435
1970,40.766283,-73.9294706498,5.81197491854
1971,40.766283,-73.931450612,5.92314411106
1972,40.766283,-73.9334305741,5.33975566932
1973,40.766283,-73.9354105363,6.05254350696
1974,40.766283,-73.9373904984,5.04603584951
1975,40.766283,-73.9393704606,5.83800224984
1976,40.766283,-73.945310347,5.90172878749
1977,40.766283,-73.9512502334,5.36610274868
1978,40.766283,-73.9532301956,5.41713412833
1979,40.766283,-73.9552101577,5.80363298242
1980,40.766283,-73.9571901199,5.81433147739
1981,40.766283,-73.959170082,5.72918006683
1982,40.766283,-73.9611500442,6.04776780137
1983,40.766283,-73.9631300063,5.93503170787
1984,40.766283,-73.9651099685,6.05129271184
1985,40.766283,-73.9670899306,5.87753138376
1986,40.766283,-73.9710498549,5.10822955831
1987,40.766283,-73.973029817,6.02513511126
1988,40.766283,-73.9769897413,6.29636887266
1989,40.766283,-73.9809496656,5.75922814915
1990,40.766283,-73.9829296278,5.49224049569
1991,40.766283,-73.9849095899,5.86772128064
1992,40.766283,-73.9868895521,5.88297907556
1993,40.766283,-73.9888695142,5.34475263633
1994,40.766283,-73.9908494763,6.04661854582
1995,40.766283,-73.9928294385,5.33206330128
1996,40.766283,-73.9948094006,5.66653724334
1997,40.766283,-73.9967893628,5.77365452747
1998,40.766283,-73.9987693249,5.10893602393
1999,40.766283,-74.0027292492,5.38921141013
2000,40.766283,-74.0225288707,5.42172235843
2001,40.766283,-74.0245088328,5.4718373781
2002,40.766283,-74.026488795,5.97060655376
2003,40.766283,-74.0284687571,6.07737900923
2004,40.766283,-74.0304487192,5.7510731361
2005,40.766283,-74.0324286814,5.56346773529
2006,40.766283,-74.0344086435,5.64793104707
2007,40.767783,-73.903731142,5.02213620859
2008,40.767783,-73.9057111041,5.24722453904
2009,40.767783,-73.9076910662,5.39915537155
2010,40.767783,-73.9096710284,6.07226068409
2011,40.767783,-73.9116509905,5.9281735715
2012,40.767783,-73.9136309527,5.71309599087
2013,40.767783,-73.9156109148,6.00216885273
2014,40.767783,-73.917590877,5.89797790767
2015,40.767783,-73.9195708391,5.7251864828
2016,40.767783,-73.9215508013,5.90861910425
2017,40.767783,-73.9235307634,5.66050535524
2018,40.767783,-73.9255107256,5.73294730232
2019,40.767783,-73.9274906877,5.87846237009
2020,40.767783,-73.9294706498,5.54715088142
2021,40.767783,-73.931450612,6.04028511664
2022,40.767783,-73.9334305741,5.82233742659
2023,40.767783,-73.9354105363,5.65858370415
2024,40.767783,-73.9433303849,5.53796346441
2025,40.767783,-73.9492702713,5.3306694496
2026,40.767783,-73.9512502334,5.64050736281
2027,40.767783,-73.9532301956,5.75169784402
2028,40.767783,-73.9552101577,6.06270439523
2029,40.767783,-73.9571901199,5.60155542329
2030,40.767783,-73.959170082,5.64910546264
2031,40.767783,-73.9611500442,5.68860968808
2032,40.767783,-73.9631300063,5.8938973686
2033,40.767783,-73.9651099685,5.49738904761
2034,40.767783,-73.9670899306,5.70034316092
2035,40.767783,-73.9690698927,5.57131809424
2036,40.767783,-73.9710498549,6.13889392987
2037,40.767783,-73.973029817,6.49833797234
2038,40.767783,-73.9750097792,6.40996846133
2039,40.767783,-73.9769897413,6.57183403311
2040,40.767783,-73.9789697035,6.01585483508
2041,40.767783,-73.9809496656,5.77683757193
2042,40.767783,-73.9829296278,5.05802193157
2043,40.767783,-73.9849095899,5.80902589921
2044,40.767783,-73.9868895521,5.37134428362
2045,40.767783,-73.9888695142,5.26341048133
2046,40.767783,-73.9948094006,5.37833240259
2047,40.767783,-73.9967893628,5.94610280035
2048,40.767783,-74.0185689464,5.91371405802
2049,40.767783,-74.0225288707,5.77340603199
2050,40.767783,-74.0245088328,5.89209724712
2051,40.767783,-74.026488795,5.96783247078
2052,40.767783,-74.0284687571,6.09295169132
2053,40.767783,-74.0304487192,5.76155837958
2054,40.767783,-74.0324286814,5.6457483695
2055,40.769283,-73.903731142,5.52514110731
2056,40.769283,-73.9057111041,5.92730336496
2057,40.769283,-73.9076910662,5.20912727512
2058,40.769283,-73.9096710284,6.00926441303
2059,40.769283,-73.9116509905,5.81593094619
2060,40.769283,-73.9136309527,5.47898072503
2061,40.769283,-73.9156109148,5.78301802949
2062,40.769283,-73.917590877,6.07157818099
2063,40.769283,-73.9195708391,5.2928635609
2064,40.769283,-73.9215508013,5.8660235786
2065,40.769283,-73.9235307634,5.99408038017
2066,40.769283,-73.9255107256,5.94141230523
2067,40.769283,-73.9274906877,5.84128138677
2068,40.769283,-73.9294706498,6.03745026836
2069,40.769283,-73.931450612,5.50968398358
2070,40.769283,-73.9334305741,5.68735314768
2071,40.769283,-73.9354105363,5.78964913855
2072,40.769283,-73.9413504227,6.36195011319
2073,40.769283,-73.9433303849,5.24655201596
2074,40.769283,-73.9492702713,5.75086426998
2075,40.769283,-73.9512502334,5.7558508586
2076,40.769283,-73.9532301956,5.83341120278
2077,40.769283,-73.9552101577,5.69107362063
2078,40.769283,-73.9571901199,5.65965354569
2079,40.769283,-73.959170082,6.07094426476
2080,40.769283,-73.9611500442,5.94865471274
2081,40.769283,-73.9631300063,5.84035946803
2082,40.769283,-73.9651099685,5.86806507765
2083,40.769283,-73.9670899306,6.21817774314
2084,40.769283,-73.9690698927,5.59629082135
2085,40.769283,-73.9710498549,6.59580913728
2086,40.769283,-73.973029817,6.2652904193
2087,40.769283,-73.9750097792,6.32553162446
2088,40.769283,-73.9769897413,6.37443997141
2089,40.769283,-73.9789697035,5.5921371285
2090,40.769283,-73.9809496656,5.97212904323
2091,40.769283,-73.9829296278,5.12331440739
2092,40.769283,-73.9849095899,5.28462906062
2093,40.769283,-73.9868895521,5.28498409785
2094,40.769283,-73.9888695142,5.4981137374
2095,40.769283,-73.9908494763,5.17432908138
2096,40.769283,-73.9928294385,4.89107228324
2097,40.769283,-73.9948094006,6.04106600764
2098,40.769283,-74.0007492871,5.29458596278
2099,40.769283,-74.0165889842,5.88955096308
2100,40.769283,-74.0205489085,5.52991689372
2101,40.769283,-74.0225288707,5.50965728922
2102,40.769283,-74.0245088328,5.61414160545
2103,40.769283,-74.026488795,5.26584053732
2104,40.769283,-74.0284687571,5.68222776359
2105,40.769283,-74.0304487192,5.2277566258
2106,40.769283,-74.0324286814,5.75307991993
2107,40.770783,-73.903731142,5.80365184863
2108,40.770783,-73.9057111041,5.75405399669
2109,40.770783,-73.9076910662,5.62112363451
2110,40.770783,-73.9096710284,5.23392023729
2111,40.770783,-73.9116509905,5.68473390259
2112,40.770783,-73.9136309527,5.42884369757
2113,40.770783,-73.9156109148,6.08427946723
2114,40.770783,-73.917590877,5.32184557405
2115,40.770783,-73.9195708391,5.39311871407
2116,40.770783,-73.9215508013,6.02592160672
2117,40.770783,-73.9235307634,6.00864067058
2118,40.770783,-73.9255107256,5.89931803978
2119,40.770783,-73.9274906877,5.84426110407
2120,40.770783,-73.9294706498,5.81492613479
2121,40.770783,-73.931450612,5.6545328345
2122,40.770783,-73.9334305741,5.89219868966
2123,40.770783,-73.9433303849,5.95114859765
2124,40.770783,-73.9472903091,6.11750959411
2125,40.770783,-73.9492702713,5.95351756428
2126,40.770783,-73.9512502334,5.45834532117
2127,40.770783,-73.9532301956,5.43468082082
2128,40.770783,-73.9552101577,5.72241068261
2129,40.770783,-73.9571901199,5.39056417704
2130,40.770783,-73.959170082,5.91831143969
2131,40.770783,-73.9611500442,5.75333238078
2132,40.770783,-73.9631300063,5.89315223018
2133,40.770783,-73.9651099685,5.55417633556
2134,40.770783,-73.9670899306,5.77710004976
2135,40.770783,-73.9690698927,6.06528208108
2136,40.770783,-73.9710498549,6.69862180859
2137,40.770783,-73.973029817,6.45492800767
2138,40.770783,-73.9750097792,5.85717492454
2139,40.770783,-73.9769897413,6.46916695093
2140,40.770783,-73.9789697035,5.89953460083
2141,40.770783,-73.9809496656,5.670168223
2142,40.770783,-73.9829296278,5.86405633128
2143,40.770783,-73.9868895521,5.82391267873
2144,40.770783,-73.9888695142,5.24672461797
2145,40.770783,-73.9908494763,5.41899118718
2146,40.770783,-73.9928294385,5.35879456315
2147,40.770783,-73.9948094006,5.85059660389
2148,40.770783,-74.0165889842,6.3530168005
2149,40.770783,-74.0185689464,5.93490324007
2150,40.770783,-74.0205489085,5.68947761209
2151,40.770783,-74.0225288707,5.8092877744
2152,40.770783,-74.0245088328,5.06930683408
2153,40.770783,-74.026488795,5.58074863632
2154,40.770783,-74.0284687571,5.21305007035
2155,40.770783,-74.0304487192,5.66047756443
2156,40.770783,-74.0324286814,5.51525517825
2157,40.772283,-73.9057111041,5.66143927241
2158,40.772283,-73.9076910662,5.81291138771
2159,40.772283,-73.9096710284,5.74851329447
2160,40.772283,-73.9116509905,6.26339514179
2161,40.772283,-73.9136309527,5.70739979621
2162,40.772283,-73.9156109148,5.95409979474
2163,40.772283,-73.917590877,5.85832497735
2164,40.772283,-73.9195708391,5.68065773551
2165,40.772283,-73.9215508013,5.88400155825
2166,40.772283,-73.9235307634,5.84930438262
2167,40.772283,-73.9255107256,6.23009104553
2168,40.772283,-73.9274906877,5.54541433392
2169,40.772283,-73.9294706498,6.12145039668
2170,40.772283,-73.931450612,6.04187704078
2171,40.772283,-73.9334305741,6.07464248542
2172,40.772283,-73.9512502334,5.3510622308
2173,40.772283,-73.9532301956,5.82458101726
2174,40.772283,-73.9552101577,5.99874620671
2175,40.772283,-73.9631300063,6.05369864838
2176,40.772283,-73.9651099685,6.00832798371
2177,40.772283,-73.9670899306,5.97587218454
2178,40.772283,-73.9690698927,6.28424557953
2179,40.772283,-73.9710498549,5.98024090062
2180,40.772283,-73.973029817,6.17683984798
2181,40.772283,-73.9750097792,5.31703580372
2182,40.772283,-73.9769897413,6.2660600572
2183,40.772283,-73.9789697035,6.14367110749
2184,40.772283,-73.9809496656,5.4954220797
2185,40.772283,-73.9829296278,5.63154997237
2186,40.772283,-73.9888695142,5.49838027445
2187,40.772283,-73.9908494763,5.46952686237
2188,40.772283,-73.9928294385,5.44094984476
2189,40.772283,-73.9948094006,5.65914122438
2190,40.772283,-73.9987693249,5.49750316948
2191,40.772283,-74.0126290599,5.88619799841
2192,40.772283,-74.0146090221,6.2675094612
2193,40.772283,-74.0165889842,5.92172699671
2194,40.772283,-74.0185689464,5.78147835251
2195,40.772283,-74.0205489085,6.04653204031
2196,40.772283,-74.0225288707,5.45773379439
2197,40.772283,-74.0245088328,5.80574771255
2198,40.772283,-74.026488795,5.75415389044
2199,40.772283,-74.0284687571,5.72745721545
2200,40.772283,-74.0304487192,6.20238866852
2201,40.773783,-73.9057111041,5.88949067733
2202,40.773783,-73.9076910662,5.43941628872
2203,40.773783,-73.9096710284,5.96187723864
2204,40.773783,-73.9116509905,4.55497917062
2205,40.773783,-73.9136309527,5.57049722697
2206,40.773783,-73.9156109148,5.79838823545
2207,40.773783,-73.917590877,5.92153283334
2208,40.773783,-73.9195708391,5.8613064396
2209,40.773783,-73.9215508013,5.44416179071
2210,40.773783,-73.9235307634,5.89760279027
2211,40.773783,-73.9255107256,5.78470292733
2212,40.773783,-73.9274906877,5.71544645652
2213,40.773783,-73.9294706498,6.2653225883
2214,40.773783,-73.931450612,6.184946211
2215,40.773783,-73.9354105363,5.58782685622
2216,40.773783,-73.9433303849,5.25597365391
2217,40.773783,-73.945310347,5.98643130435
2218,40.773783,-73.9472903091,5.77371373851
2219,40.773783,-73.9532301956,5.97656896086
2220,40.773783,-73.9552101577,5.78009568638
2221,40.773783,-73.9571901199,5.87433135825
2222,40.773783,-73.9611500442,5.4420883819
2223,40.773783,-73.9631300063,5.58364058955
2224,40.773783,-73.9651099685,6.15354789003
2225,40.773783,-73.9670899306,6.10401891755
2226,40.773783,-73.9690698927,6.48257434588
2227,40.773783,-73.973029817,6.21037476991
2228,40.773783,-73.9750097792,6.54431864227
2229,40.773783,-73.9769897413,5.45850186219
2230,40.773783,-73.9789697035,5.82087558212
2231,40.773783,-73.9809496656,5.58819380257
2232,40.773783,-73.9829296278,5.77828304397
2233,40.773783,-73.9849095899,5.69674673997
2234,40.773783,-73.9868895521,5.84975595061
2235,40.773783,-73.9888695142,5.99115883249
2236,40.773783,-73.9908494763,5.81811113891
2237,40.773783,-73.9928294385,5.34676989752
2238,40.773783,-73.9987693249,5.37533810994
2239,40.773783,-74.0146090221,4.97040471916
2240,40.773783,-74.0165889842,6.05830002679
2241,40.773783,-74.0185689464,5.99603007158
2242,40.773783,-74.0205489085,6.12378874603
2243,40.773783,-74.0225288707,5.66777174117
2244,40.773783,-74.0245088328,5.64736087997
2245,40.773783,-74.026488795,5.85477437875
2246,40.773783,-74.0284687571,5.30689196369
2247,40.773783,-74.0304487192,5.76532447901
2248,40.775283,-73.9076910662,5.86645397452
2249,40.775283,-73.9096710284,5.99392249136
2250,40.775283,-73.9116509905,4.8163313304
2251,40.775283,-73.9136309527,6.02074299472
2252,40.775283,-73.9156109148,5.99622139552
2253,40.775283,-73.917590877,5.88180522229
2254,40.775283,-73.9195708391,6.21669649408
2255,40.775283,-73.9215508013,5.85572093254
2256,40.775283,-73.9235307634,5.8262112205
2257,40.775283,-73.9255107256,5.96202870371
2258,40.775283,-73.9274906877,5.82265606238
2259,40.775283,-73.9294706498,6.05417989206
2260,40.775283,-73.9334305741,5.24507018047
2261,40.775283,-73.9354105363,5.66491029977
2262,40.775283,-73.9433303849,6.14426763775
2263,40.775283,-73.945310347,6.01847490682
2264,40.775283,-73.9472903091,5.97108840625
2265,40.775283,-73.9492702713,5.92304886472
2266,40.775283,-73.9512502334,5.82964564414
2267,40.775283,-73.9532301956,5.7757893456
2268,40.775283,-73.9552101577,5.84789904499
2269,40.775283,-73.9571901199,5.79755619632
2270,40.775283,-73.959170082,5.72308945347
2271,40.775283,-73.9611500442,6.00374959941
2272,40.775283,-73.9631300063,5.97068309343
2273,40.775283,-73.9651099685,6.03575737558
2274,40.775283,-73.9690698927,5.98208292258
2275,40.775283,-73.9710498549,6.49511449752
2276,40.775283,-73.973029817,6.22467713128
2277,40.775283,-73.9750097792,6.54170105059
2278,40.775283,-73.9769897413,5.53947698066
2279,40.775283,-73.9789697035,6.20498720121
2280,40.775283,-73.9829296278,5.78206124103
2281,40.775283,-73.9849095899,5.7892653677
2282,40.775283,-73.9868895521,5.97568436458
2283,40.775283,-73.9888695142,5.81376846527
2284,40.775283,-73.9908494763,6.20312728837
2285,40.775283,-73.9967893628,5.43046029093
2286,40.775283,-74.0126290599,6.16705991598
2287,40.775283,-74.0146090221,5.83930234076
2288,40.775283,-74.0165889842,5.88238586154
2289,40.775283,-74.0185689464,6.07941962117
2290,40.775283,-74.0205489085,5.57671474551
2291,40.775283,-74.0225288707,5.74885053199
2292,40.775283,-74.0245088328,5.92104157528
2293,40.775283,-74.026488795,5.25533981761
2294,40.775283,-74.0284687571,6.04989800276
2295,40.776783,-73.9096710284,6.11721953429
2296,40.776783,-73.9116509905,6.28311741942
2297,40.776783,-73.9136309527,5.9632585519
2298,40.776783,-73.9156109148,6.16362300379
2299,40.776783,-73.917590877,6.18793532853
2300,40.776783,-73.9195708391,6.07735440808
2301,40.776783,-73.9215508013,6.12843106356
2302,40.776783,-73.9235307634,5.6001619342
2303,40.776783,-73.9255107256,5.29838453824
2304,40.776783,-73.9274906877,6.4211226286
2305,40.776783,-73.9334305741,6.04837039384
2306,40.776783,-73.9354105363,5.45470122521
2307,40.776783,-73.9433303849,6.05671763132
2308,40.776783,-73.945310347,6.16092333263
2309,40.776783,-73.9472903091,5.72931752847
2310,40.776783,-73.9492702713,5.73346040572
2311,40.776783,-73.9512502334,5.88623710907
2312,40.776783,-73.9532301956,5.88739844813
2313,40.776783,-73.9552101577,5.73666909209
2314,40.776783,-73.9571901199,5.79782872706
2315,40.776783,-73.959170082,5.80502544297
2316,40.776783,-73.9611500442,5.69223020569
2317,40.776783,-73.9631300063,5.43586547754
2318,40.776783,-73.9651099685,6.08355552121
2319,40.776783,-73.9670899306,5.89230302224
2320,40.776783,-73.9690698927,5.78750912552
2321,40.776783,-73.9710498549,6.10727028297
2322,40.776783,-73.973029817,3.2189784202
2323,40.776783,-73.9750097792,5.75794201336
2324,40.776783,-73.9769897413,5.73229833196
2325,40.776783,-73.9809496656,5.96025557622
2326,40.776783,-73.9829296278,5.68141121899
2327,40.776783,-73.9868895521,5.70876702148
2328,40.776783,-73.9888695142,5.83668824866
2329,40.776783,-73.9908494763,5.30970943027
2330,40.776783,-73.9967893628,5.21181075617
2331,40.776783,-74.0126290599,6.09716335654
2332,40.776783,-74.0146090221,5.99865148905
2333,40.776783,-74.0165889842,6.10342847001
2334,40.776783,-74.0185689464,5.35915767284
2335,40.776783,-74.0205489085,5.77382012902
2336,40.776783,-74.0225288707,5.88944332184
2337,40.776783,-74.0245088328,5.68557685644
2338,40.776783,-74.026488795,5.67090792926
2339,40.778283,-73.9096710284,5.98133428431
2340,40.778283,-73.9116509905,6.15266204863
2341,40.778283,-73.9136309527,5.78191325654
2342,40.778283,-73.9156109148,5.86581626153
2343,40.778283,-73.917590877,5.88908512762
2344,40.778283,-73.9195708391,6.0019361766
2345,40.778283,-73.9215508013,5.94731920768
2346,40.778283,-73.9255107256,5.35495553957
2347,40.778283,-73.9433303849,5.52088999585
2348,40.778283,-73.945310347,6.03664365285
2349,40.778283,-73.9472903091,5.72453707251
2350,40.778283,-73.9492702713,5.900062786
2351,40.778283,-73.9512502334,5.83911648489
2352,40.778283,-73.9532301956,5.72734218722
2353,40.778283,-73.9552101577,5.36750311674
2354,40.778283,-73.9571901199,5.98488829333
2355,40.778283,-73.959170082,5.81748101557
2356,40.778283,-73.9651099685,5.42504503289
2357,40.778283,-73.9670899306,5.86754143865
2358,40.778283,-73.9690698927,6.59310141344
2359,40.778283,-73.9710498549,5.83309500647
2360,40.778283,-73.973029817,6.56297703695
2361,40.778283,-73.9750097792,5.70359949462
2362,40.778283,-73.9769897413,6.2826636181
2363,40.778283,-73.9789697035,6.13512785491
2364,40.778283,-73.9809496656,5.76985979587
2365,40.778283,-73.9829296278,5.90233171717
2366,40.778283,-73.9849095899,5.70230407796
2367,40.778283,-73.9888695142,6.43503466759
2368,40.778283,-74.0126290599,6.15980257885
2369,40.778283,-74.0146090221,5.90329709442
2370,40.778283,-74.0165889842,5.73858886068
2371,40.778283,-74.0185689464,5.69472684801
2372,40.778283,-74.0205489085,5.86834398483
2373,40.778283,-74.0225288707,5.47309905434
2374,40.778283,-74.0245088328,6.04833451624
2375,40.778283,-74.026488795,5.78136657265
2376,40.779783,-73.9116509905,5.64707258725
2377,40.779783,-73.9136309527,5.6882864679
2378,40.779783,-73.9156109148,6.01182721311
2379,40.779783,-73.917590877,6.02144390928
2380,40.779783,-73.9195708391,5.74890778232
2381,40.779783,-73.9235307634,6.06454657378
2382,40.779783,-73.9274906877,5.67372994963
2383,40.779783,-73.9433303849,5.72315908287
2384,40.779783,-73.945310347,5.83739807145
2385,40.779783,-73.9472903091,5.94421743515
2386,40.779783,-73.9492702713,5.92172154232
2387,40.779783,-73.9512502334,5.85790780701
2388,40.779783,-73.9532301956,5.79647966203
2389,40.779783,-73.9552101577,5.31661092029
2390,40.779783,-73.9571901199,5.96156688856
2391,40.779783,-73.9631300063,4.68262502915
2392,40.779783,-73.9651099685,5.88540732274
2393,40.779783,-73.9670899306,6.39973913719
2394,40.779783,-73.9690698927,6.55725603829
2395,40.779783,-73.9710498549,6.43496299201
2396,40.779783,-73.973029817,6.21383605588
2397,40.779783,-73.9750097792,5.95397567015
2398,40.779783,-73.9769897413,6.14037650181
2399,40.779783,-73.9789697035,6.10202065178
2400,40.779783,-73.9809496656,5.76973080227
2401,40.779783,-73.9829296278,5.69367651434
2402,40.779783,-73.9849095899,5.55976187365
2403,40.779783,-73.9868895521,5.51058446306
2404,40.779783,-73.9888695142,5.14062598433
2405,40.779783,-73.9908494763,5.51070483079
2406,40.779783,-73.9948094006,5.47213607927
2407,40.779783,-74.0106490978,5.66600022353
2408,40.779783,-74.0126290599,6.01980925479
2409,40.779783,-74.0146090221,5.93671346486
2410,40.779783,-74.0165889842,5.72053518503
2411,40.779783,-74.0185689464,5.73606693613
2412,40.779783,-74.0205489085,5.45953195754
2413,40.779783,-74.0225288707,5.20344296236
2414,40.779783,-74.0245088328,5.94272947891
2415,40.781283,-73.9136309527,6.0992413064
2416,40.781283,-73.9156109148,6.12027485126
2417,40.781283,-73.917590877,5.76764873129
2418,40.781283,-73.9215508013,6.16550220261
2419,40.781283,-73.9274906877,5.74061112467
2420,40.781283,-73.9472903091,5.82518183555
2421,40.781283,-73.9492702713,5.60286825224
2422,40.781283,-73.9512502334,5.58070882328
2423,40.781283,-73.9532301956,5.90499759627
2424,40.781283,-73.9552101577,5.61749908429
2425,40.781283,-73.9571901199,5.77010422238
2426,40.781283,-73.959170082,5.55679695252
2427,40.781283,-73.9611500442,6.18809202317
2428,40.781283,-73.9631300063,6.04978977732
2429,40.781283,-73.9651099685,5.39340487595
2430,40.781283,-73.9690698927,6.36733811288
2431,40.781283,-73.9710498549,6.09770000812
2432,40.781283,-73.9769897413,6.38909526365
2433,40.781283,-73.9809496656,6.16152046671
2434,40.781283,-73.9829296278,5.84976783656
2435,40.781283,-73.9849095899,6.03781427912
2436,40.781283,-73.9868895521,5.70253614342
2437,40.781283,-73.9928294385,5.59670503532
2438,40.781283,-74.0126290599,5.86526257415
2439,40.781283,-74.0146090221,5.69029064366
2440,40.781283,-74.0165889842,5.95493989411
2441,40.781283,-74.0185689464,6.05003588579
2442,40.781283,-74.0205489085,6.11651582035
2443,40.781283,-74.0225288707,5.53216571307
2444,40.782783,-73.9156109148,5.99368280522
2445,40.782783,-73.917590877,6.18613480742
2446,40.782783,-73.9195708391,6.00720412927
2447,40.782783,-73.9294706498,5.79659965537
2448,40.782783,-73.9433303849,5.49486338228
2449,40.782783,-73.945310347,4.9860266378
2450,40.782783,-73.9472903091,5.66434939955
2451,40.782783,-73.9492702713,5.47482510966
2452,40.782783,-73.9512502334,5.68549814559
2453,40.782783,-73.9532301956,5.78958533628
2454,40.782783,-73.9552101577,5.95012018385
2455,40.782783,-73.9571901199,5.81421562917
2456,40.782783,-73.959170082,5.11406155658
2457,40.782783,-73.9611500442,5.38347170319
2458,40.782783,-73.9631300063,5.8048708335
2459,40.782783,-73.9651099685,6.1990408245
2460,40.782783,-73.9670899306,6.27112868826
2461,40.782783,-73.9690698927,6.34822404245
2462,40.782783,-73.9710498549,5.92317379471
2463,40.782783,-73.973029817,6.37486396362
2464,40.782783,-73.9750097792,6.16815660773
2465,40.782783,-73.9769897413,5.8890488445
2466,40.782783,-73.9809496656,6.40537048249
2467,40.782783,-73.9829296278,5.88910276724
2468,40.782783,-73.9849095899,6.07332521297
2469,40.782783,-73.9868895521,5.55281113989
2470,40.782783,-73.9928294385,5.20206126651
2471,40.782783,-74.0066891735,6.01390741819
2472,40.782783,-74.0086691356,5.98173604415
2473,40.782783,-74.0106490978,6.08681772811
2474,40.782783,-74.0126290599,6.04393172889
2475,40.782783,-74.0146090221,5.58675486224
2476,40.782783,-74.0165889842,5.93649175454
2477,40.782783,-74.0185689464,5.5224681807
2478,40.782783,-74.0205489085,5.45830694854
2479,40.784283,-73.9156109148,5.67135432098
2480,40.784283,-73.917590877,5.81188566669
2481,40.784283,-73.9294706498,5.88245925807
2482,40.784283,-73.9413504227,5.8437986061
2483,40.784283,-73.9433303849,5.78906730232
2484,40.784283,-73.945310347,5.51232942597
