,lat,lng,_r,_g,_b,color
1173,42.342131,-71.0485886488,0.136655948553,0.109507042254,0.445490196078,#716f65
1174,42.342131,-71.0506183681,0.364051094891,0.0538046146294,0.275456389452,#424643
1175,42.342131,-71.0526480874,0.0745374582954,0.277455188084,0.634013605442,#a18874
1176,42.342131,-71.0546778067,0.100746268657,0.372892453757,0.210147918817,#352d21
1177,42.342131,-71.056707526,0.0861148197597,0.138793662559,0.410927089282,#68615a
1178,42.342131,-71.0587372453,0.224937343358,0.118538324421,0.293333333333,#474a41
1179,42.342131,-71.0607669646,0.404761904762,0.0070281124498,0.710160427807,#b3b5b4
1180,42.342131,-71.0627966839,0.100877192982,0.101333333333,0.226244343891,#393733
1181,42.342131,-71.0709155611,0.0319575060954,0.368502117828,0.345230973745,#583d37
1182,42.342131,-71.0729452804,0.0647058823529,0.0838098994281,0.288206876954,#494543
1183,42.342131,-71.0749749997,0.0859465737515,0.215627347859,0.27471620227,#463e36
1184,42.342131,-71.077004719,0.916356877323,0.0791176470588,0.283687943262,#484245
1185,42.342131,-71.0790344383,0.0901467505241,0.0670886075949,0.309803921569,#4f4c49
1186,42.342131,-71.0810641576,0.0466935890964,0.560713274837,0.301193520887,#4c2d21
1187,42.342131,-71.0830938769,0.0632387706856,0.237074401009,0.252146263911,#403631
1188,42.342131,-71.0871533155,0.0497540673477,0.560432569975,0.220168067227,#382218
1189,42.342131,-71.0891830348,0.0206349206349,0.489891135303,0.280174291939,#472824
1190,42.342131,-71.0912127541,0.0284082480344,0.141766561514,0.355182072829,#5a4f4d
1191,42.342131,-71.0952721927,,,,
1192,42.342131,-71.097301912,0.0822440087146,0.138838475499,0.664856711916,#a99d91
1193,42.342131,-71.0993316314,0.16231884058,0.0955149501661,0.224836601307,#393933
1194,42.342131,-71.1013613507,0.0870994248151,0.199737403578,0.68268907563,#ae9d8b
1195,42.342131,-71.10339107,0.117063492063,0.270096463023,0.609803921569,#9b8f71
1196,42.342131,-71.1054207893,0.536796536797,0.118279569892,0.411764705882,#5c6669
1197,42.342131,-71.1094802279,0.977401129944,0.0896656534954,0.645098039216,#a49597
1198,42.342131,-71.1115099472,0.143034825871,0.151755379388,0.314795008913,#504e44
1199,42.342131,-71.1135396665,0.666666666667,0.00975609756098,0.803921568627,#cbcbcd
1200,42.342131,-71.1155693858,0.116563715397,0.190806705081,0.427787114846,#6d6658
1201,42.342131,-71.1175991051,0.101449275362,0.164285714286,0.245614035088,#3e3a34
1202,42.342131,-71.1196288244,0.0695525291829,0.178101178101,0.365085388994,#5d534c
1203,42.342131,-71.1216585437,0.100358422939,0.0664048554088,0.192707258342,#312f2d
1204,42.342131,-71.123688263,0.305555555556,0.00516129032258,0.759803921569,#c0c1c0
1205,42.342131,-71.1257179823,0.558908045977,0.0397396368619,0.394726166329,#606364
1206,42.342131,-71.1277477016,0.588785046729,0.0778748180495,0.316955017301,#4a4d50
1207,42.342131,-71.1297774209,0.272030651341,0.119178082192,0.238562091503,#383c35
1208,42.342131,-71.1318071402,0.188888888889,0.111111111111,0.176470588235,#2c2d28
1209,42.342131,-71.1338368595,0.52,0.114942528736,0.243697478992,#373d3e
1210,42.342131,-71.1358665788,0.0949122807018,0.233874938454,0.637176470588,#a2927c
1211,42.342131,-71.1378962981,0.306387225549,0.0336965294592,0.511455108359,#7e827e
1212,42.342131,-71.1399260174,0.116134751773,0.196858638743,0.468137254902,#77705f
1213,42.342131,-71.1419557367,0.170138888889,0.108597285068,0.0825396825397,#151512
1214,42.342131,-71.143985456,0.111111111111,0.177377892031,0.38137254902,#615b50
1215,42.342131,-71.1460151753,0.16199376947,0.136074607885,0.342628903413,#57574b
1216,42.342131,-71.1480448946,0.0743667679838,0.225064988371,0.666575467396,#a99483
1217,42.342131,-71.1500746139,0.0563396847801,0.320878623188,0.274883286648,#46372f
1218,42.342131,-71.1541340525,0.0850884582982,0.379354426334,0.331637519873,#544434
1219,42.342131,-71.1561637718,0.333333333333,0.005655708731,0.652595155709,#a5a6a5
1220,42.342131,-71.1581934911,0.537610619469,0.0492535687044,0.571241830065,#8a9091
1221,42.342131,-71.1602232105,0.686588103255,0.0516387029471,0.751830065359,#b6b5bf
1222,42.343631,-71.0222022978,0.132398753894,0.1162285466,0.451274509804,#737065
1223,42.343631,-71.0242320171,0.0964532871972,0.231663326653,0.399359743898,#655b4e
1224,42.343631,-71.0262617364,0.0977979274611,0.123008285532,0.631070889894,#a0988d
1225,42.343631,-71.0282914557,0.191829484902,0.0924845995893,0.358985699543,#5a5b53
1226,42.343631,-71.030321175,0.191176470588,0.0613718411552,0.395008912656,#63645e
1227,42.343631,-71.0323508943,0.162574089754,0.0996288172769,0.384184086858,#616158
1228,42.343631,-71.0343806136,0.173333333333,0.0426985482494,0.510239651416,#81827c
1229,42.343631,-71.0364103329,0.12619047619,0.150887083402,0.49272875817,#7d796a
1230,42.343631,-71.0384400523,0.558823529412,0.253731343284,0.262745098039,#323d43
1231,42.343631,-71.0404697716,0.129774305556,0.129664021611,0.273264129181,#45433c
1232,42.343631,-71.0424994909,0.288888888889,0.0084913671101,0.729205366357,#b8b9b8
1233,42.343631,-71.0445292102,0.522123893805,0.0264885138303,0.669176470588,#a6aaaa
1234,42.343631,-71.0465589295,0.378378378378,0.263657957245,0.159772296015,#1e2820
1235,42.343631,-71.0506183681,0.0945402298851,0.122543841116,0.356938159879,#5b564f
1236,42.343631,-71.056707526,0.0460248894374,0.248523886205,0.444705882353,#715c55
1237,42.343631,-71.0587372453,0.0965517241379,0.228166797797,0.19937254902,#322d27
1238,42.343631,-71.0607669646,0.152249134948,0.0902842861606,0.348692810458,#585850
1239,42.343631,-71.0627966839,0.261603375527,0.0504148053606,0.122901960784,#1e1f1d
1240,42.343631,-71.0648264032,0.0969331872946,0.219911682055,0.317163228928,#50493f
1241,42.343631,-71.0668561225,0.20325203252,0.0188073394495,0.284967320261,#484847
1242,42.343631,-71.0688858418,0.0370813397129,0.33901054339,0.353802008608,#5a423b
1243,42.343631,-71.0709155611,0.0327257663629,0.377423389619,0.380035650624,#60433c
1244,42.343631,-71.0749749997,0.971153846154,0.0766961651917,0.212705882353,#363232
1245,42.343631,-71.077004719,0.0645743145743,0.355111452729,0.283442265795,#48382e
1246,42.343631,-71.0790344383,0.0729166666667,0.45383759733,0.352549019608,#594231
1247,42.343631,-71.0810641576,0.0783998776197,0.226366091835,0.444106113033,#716357
1248,42.343631,-71.0830938769,0.111398963731,0.0458359721343,0.728489042676,#b9b6b1
1249,42.343631,-71.0851235962,0.116108171664,0.108912792931,0.40831372549,#68645c
1250,42.343631,-71.0871533155,0.131096739423,0.129109696274,0.65916752666,#a8a392
1251,42.343631,-71.0891830348,0.0735274564553,0.389467143079,0.37676324261,#604b3a
1252,42.343631,-71.0912127541,0.14465408805,0.18339100346,0.226666666667,#39382f
1253,42.343631,-71.0932424734,,,,
1254,42.343631,-71.0952721927,0.060583207642,0.181519507187,0.295330503335,#4b423d
1255,42.343631,-71.097301912,0.0336334083521,0.228841201717,0.278574844572,#473a36
1256,42.343631,-71.0993316314,0.0321551300933,0.374310915105,0.258680926916,#412e29
1257,42.343631,-71.1013613507,0.109497882638,0.146153846154,0.410675381264,#686359
1258,42.343631,-71.10339107,0.122306717364,0.100215927855,0.701693404635,#b2aea1
1259,42.343631,-71.1054207893,,,,
1260,42.343631,-71.1074505086,0.0765306122449,0.410041841004,0.23431372549,#3b2e23
1261,42.343631,-71.1115099472,0.638726445744,0.276997840173,0.60522875817,#6f769a
1262,42.343631,-71.1135396665,0.0453929539295,0.153271028037,0.224789915966,#393230
1263,42.343631,-71.1155693858,0.403846153846,0.0348993288591,0.26559714795,#414342
1264,42.343631,-71.1175991051,0.376984126984,0.11170212766,0.294901960784,#424b45
1265,42.343631,-71.1196288244,0.0721784776903,0.357746478873,0.464052287582,#765e4c
1266,42.343631,-71.1216585437,0.0790003095017,0.350871477439,0.587183165949,#957a61
1267,42.343631,-71.123688263,0.10459141389,0.247782158699,0.707276688453,#b4a387
1268,42.343631,-71.1257179823,0.0881877022654,0.279132791328,0.463058823529,#766655
1269,42.343631,-71.1277477016,0.151260504202,0.14200477327,0.27385620915,#45443b
1270,42.343631,-71.1297774209,0.110455974843,0.156399852453,0.559545923633,#8e8778
1271,42.343631,-71.1318071402,0.421383647799,0.0263419483101,0.30346907994,#4b4d4c
1272,42.343631,-71.1338368595,0.0524344569288,0.284345047923,0.306862745098,#4e3f38
1273,42.343631,-71.1358665788,0.986956521739,0.0692771084337,0.542483660131,#8a8081
1274,42.343631,-71.1378962981,0.334753787879,0.0762564991334,0.402265795207,#5e665e
1275,42.343631,-71.1419557367,0.093783494105,0.0799006594159,0.776138251911,#c5bfb6
1276,42.343631,-71.143985456,0.105060506051,0.331147540984,0.448529411765,#72644c
1277,42.343631,-71.1460151753,0.375801282051,0.0302413492294,0.44954248366,#6f7270
1278,42.343631,-71.1480448946,0.546783625731,0.0822510822511,0.339705882353,#4f5456
1279,42.343631,-71.1500746139,0.710526315789,0.135714285714,0.274509803922,#3f3c46
1280,42.343631,-71.1541340525,0.158064516129,0.128844555278,0.147426470588,#252520
1281,42.343631,-71.1561637718,0.0737607598694,0.213538695569,0.332637571157,#544a42
1282,42.343631,-71.1581934911,0.110752688172,0.0984960813387,0.500370959194,#7f7b73
1283,42.345131,-71.0262617364,0.122625215889,0.0682944090587,0.316638655462,#504f4b
1284,42.345131,-71.0282914557,0.187260536398,0.0424649176327,0.58431372549,#94958e
1285,42.345131,-71.030321175,0.189530685921,0.0373416015098,0.501555104801,#7f7f7b
1286,42.345131,-71.0323508943,0.0691056910569,0.372988103569,0.305668449198,#4d3c30
1287,42.345131,-71.0343806136,0.123068116772,0.0551312799798,0.580685358255,#94918b
1288,42.345131,-71.0364103329,0.168353265869,0.0825736858098,0.482462891699,#7a7b70
1289,42.345131,-71.0404697716,0.514367816092,0.020117932709,0.869683257919,#d9dddd
1290,42.345131,-71.0424994909,0.177110530896,0.0473248486346,0.556793945648,#8d8d87
1291,42.345131,-71.0445292102,0.286910197869,0.0455609299423,0.5890625,#91968f
1292,42.345131,-71.0465589295,0.159787367104,0.0473819895102,0.454780675157,#73736e
1293,42.345131,-71.0485886488,0.336514929026,0.21012033323,0.198590686275,#273228
1294,42.345131,-71.0506183681,0.0544971712273,0.301766488973,0.682139037433,#ad8a79
1295,42.345131,-71.0526480874,0.0419673883988,0.262747576907,0.305110896818,#4d3e39
1296,42.345131,-71.056707526,0.116421568627,0.232876712329,0.572549019608,#928770
1297,42.345131,-71.0587372453,0.647265836492,0.184147557328,0.179604261796,#25262d
1298,42.345131,-71.0607669646,0.114660986865,0.293774116175,0.348184458969,#58503e
1299,42.345131,-71.0648264032,0.0336676217765,0.270962732919,0.28862745098,#493935
1300,42.345131,-71.0668561225,0.0721966205837,0.473626773372,0.26293639407,#433123
1301,42.345131,-71.0688858418,0.0682401231401,0.346058238636,0.256817145463,#41342a
1302,42.345131,-71.0709155611,0.0401669274909,0.323271500843,0.337027564649,#55403a
1303,42.345131,-71.0729452804,0.0359256128487,0.309254095504,0.401820728291,#664d46
1304,42.345131,-71.0749749997,0.139429312581,0.245229007634,0.146778711485,#25231c
1305,42.345131,-71.077004719,0.985115020298,0.18424333084,0.321008403361,#514244
1306,42.345131,-71.0790344383,0.0997795863004,0.30330145017,0.239807621162,#3d352a
1307,42.345131,-71.0810641576,0.0742527093009,0.306403940887,0.385199240987,#625144
1308,42.345131,-71.0830938769,0.0147232037691,0.131139944393,0.183972719523,#2e2928
1309,42.345131,-71.0851235962,0.188729016787,0.0756215657472,0.450514705882,#71726a
1310,42.345131,-71.0871533155,0.125819134993,0.1064304645,0.520624546115,#848176
1311,42.345131,-71.0891830348,0.0456524522986,0.337350959046,0.435378755819,#6f5349
1312,42.345131,-71.0912127541,,,,
1313,42.345131,-71.0952721927,0.141414141414,0.0975753991721,0.28832054561,#494842
1314,42.345131,-71.0993316314,0.215836526181,0.121621621622,0.153012477718,#252722
1315,42.345131,-71.1013613507,0.0762047333904,0.129414369534,0.509691070673,#817871
1316,42.345131,-71.1054207893,0.153768988249,0.0596257369905,0.481070415588,#7a7a73
1317,42.345131,-71.1074505086,0.108695652174,0.146031746032,0.0882352941176,#161513
1318,42.345131,-71.1094802279,0.00199840127898,0.213846153846,0.283224400871,#483838
1319,42.345131,-71.1115099472,0.129848783695,0.231718464351,0.268137254902,#444034
1320,42.345131,-71.1135396665,0.581655480984,0.0944233206591,0.343790849673,#4f5357
1321,42.345131,-71.1155693858,0.056293485136,0.215917238554,0.321733399242,#524640
1322,42.345131,-71.1175991051,0.577025232404,0.152398299939,0.143529411765,#1f2224
1323,42.345131,-71.1196288244,0.0509708737864,0.241006142147,0.319234360411,#51433d
1324,42.345131,-71.1216585437,0.0,0.0520094562648,0.331764705882,#545050
1325,42.345131,-71.123688263,0.0989226248776,0.328084832905,0.530605285592,#87755a
1326,42.345131,-71.1257179823,0.0215550423403,0.214622057001,0.243438914027,#3e3230
1327,42.345131,-71.1277477016,0.191176470588,0.110749185668,0.133769063181,#21221e
1328,42.345131,-71.1297774209,0.210562414266,0.148988350705,0.228431372549,#373a31
1329,42.345131,-71.1318071402,0.44696969697,0.0642857142857,0.549019607843,#838b89
1330,42.345131,-71.1338368595,0.225490196078,0.0162523900574,0.372905525847,#5e5f5d
1331,42.345131,-71.1358665788,0.425925925926,0.0589887640449,0.523529411765,#7d8582
1332,42.345131,-71.1378962981,0.0730434782609,0.326333711691,0.203229527105,#332a22
1333,42.345131,-71.1399260174,0.0753968253968,0.267942583732,0.196705882353,#322a24
1334,42.345131,-71.1419557367,0.0965981213506,0.301215875201,0.683764705882,#ae9879
1335,42.345131,-71.143985456,0.0264976958525,0.311856287425,0.4815455594,#7a5a54
1336,42.345131,-71.1460151753,0.135152696556,0.117552703941,0.417407938785,#6a685d
1337,42.345131,-71.1480448946,0.135780885781,0.0526122148639,0.519942611191,#84837d
1338,42.345131,-71.1500746139,0.0793650793651,0.24552957359,0.259180035651,#423931
1339,42.345131,-71.1521043332,0.121433542102,0.123199588477,0.544537815126,#8a8679
1340,42.345131,-71.1541340525,0.627659574468,0.0667929891047,0.689869281046,#a4a6af
1341,42.345131,-71.1581934911,0.0612244897959,0.126418988648,0.281481481481,#47423e
1342,42.346631,-71.0262617364,0.492857142857,0.109228711547,0.240988450175,#363d3d
1343,42.346631,-71.0282914557,0.467054263566,0.0526638089406,0.320196078431,#4d5150
1344,42.346631,-71.030321175,0.112359550562,0.170579779588,0.314781297134,#504b42
1345,42.346631,-71.0323508943,0.369863013699,0.0367018602313,0.458823529412,#707571
1346,42.346631,-71.0343806136,0.143718592965,0.135263730288,0.395165189363,#646257
1347,42.346631,-71.0364103329,0.14164432529,0.198088157196,0.180105212817,#2d2c24
1348,42.346631,-71.0384400523,0.106675687866,0.310721793973,0.508734402852,#817359
1349,42.346631,-71.0404697716,0.221075672295,0.0968738640494,0.303893951947,#4b4d45
1350,42.346631,-71.0424994909,0.347826086957,0.0555555555556,0.331332533013,#4f5450
1351,42.346631,-71.0445292102,0.168699186992,0.0432090633645,0.457978883861,#74746f
1352,42.346631,-71.0465589295,0.277601690438,0.129382817306,0.245198592257,#393e36
1353,42.346631,-71.0485886488,0.243764172336,0.0489021956088,0.491176470588,#7a7d77
1354,42.346631,-71.0506183681,0.0405917504737,0.244024754588,0.31146560319,#4f403c
1355,42.346631,-71.0587372453,0.128232758621,0.129500418644,0.540422322775,#898577
1356,42.346631,-71.0607669646,0.125810635538,0.142857142857,0.320677361854,#514e46
1357,42.346631,-71.0627966839,0.144979203803,0.156923076923,0.31862745098,#514f44
1358,42.346631,-71.0648264032,0.43,0.111111111111,0.168067226891,#262a28
1359,42.346631,-71.0668561225,0.113830613831,0.127243066884,0.669446512782,#aaa394
1360,42.346631,-71.0688858418,0.0759493670886,0.0622782814348,0.34306964165,#575452
1361,42.346631,-71.0709155611,0.0542148760331,0.30936796891,0.311748764546,#4f3e36
1362,42.346631,-71.0729452804,0.0347269049225,0.432866316404,0.344494720965,#573931
1363,42.346631,-71.0749749997,0.0588996763754,0.312121212121,0.231092436975,#3a2f28
1364,42.346631,-71.0790344383,0.111111111111,0.0606894900646,0.352266497997,#595854
1365,42.346631,-71.0810641576,0.0880008391022,0.23910917162,0.449323867478,#726557
1366,42.346631,-71.0851235962,0.109446822,0.186254539013,0.409985475672,#686155
1367,42.346631,-71.0871533155,0.0713251922207,0.204132506094,0.599933532735,#988779
1368,42.346631,-71.0891830348,0.116211745244,0.269745649264,0.254731457801,#403b2f
1369,42.346631,-71.0912127541,,,,
1370,42.346631,-71.0932424734,0.134615384615,0.257425742574,0.198039215686,#323025
1371,42.346631,-71.0952721927,0.099171107164,0.253090582153,0.45121703854,#736755
1372,42.346631,-71.097301912,0.127345844504,0.812636165577,0.00266666666667,#000000
1373,42.346631,-71.0993316314,0.12074829932,0.11488862837,0.504055868923,#807c71
1374,42.346631,-71.1013613507,0.133866666667,0.112856626941,0.38781512605,#626057
1375,42.346631,-71.10339107,0.0382158590308,0.217172925138,0.331904421688,#544642
1376,42.346631,-71.1054207893,0.119512195122,0.206237424547,0.259869281046,#423e34
1377,42.346631,-71.1074505086,0.0717996289425,0.309272435162,0.367446763652,#5d4d40
1378,42.346631,-71.1094802279,,,,
1379,42.346631,-71.1135396665,,,,
1380,42.346631,-71.1155693858,0.864035087719,0.0191725529768,0.38862745098,#636162
1381,42.346631,-71.1175991051,0.814814814815,0.0434432823813,0.348179271709,#585458
1382,42.346631,-71.1196288244,0.420833333333,0.0177383592018,0.239003709592,#3b3c3c
1383,42.346631,-71.1216585437,0.333333333333,0.148936170213,0.36862745098,#505e50
1384,42.346631,-71.123688263,0.407088122605,0.0941558441558,0.268409586057,#3e4440
1385,42.346631,-71.1257179823,0.16742013261,0.118899161471,0.444858919177,#717163
1386,42.346631,-71.1277477016,0.39880952381,0.0264838023173,0.571872887086,#8d918f
1387,42.346631,-71.1297774209,0.101743589744,0.316455696203,0.468308253534,#776851
1388,42.346631,-71.1318071402,0.133333333333,0.331564986737,0.0869665513264,#16140e
1389,42.346631,-71.1338368595,0.0232092837135,0.28488372093,0.197701149425,#322624
1390,42.346631,-71.1358665788,0.0734388742304,0.370237707587,0.376348039216,#5f4c3c
1391,42.346631,-71.1378962981,0.162068965517,0.116185897436,0.188235294118,#302f2a
1392,42.346631,-71.1399260174,0.357298474946,0.0673119225693,0.185702614379,#2c2f2c
1393,42.346631,-71.1419557367,0.0453991468617,0.229350104822,0.24613003096,#3e3430
1394,42.346631,-71.143985456,0.197916666667,0.253968253968,0.247058823529,#3c3f2f
