,lat,lng,tree,sky
2196,41.903104,-87.684767529,33205.75,55340.75
2197,41.903104,-87.6867820447,37218.25,45220.0
2198,41.903104,-87.6887965604,32037.25,43283.25
2199,41.903104,-87.6908110761,23670.5,50460.0
2200,41.903104,-87.6928255918,35457.75,29114.25
2201,41.903104,-87.6948401075,18773.5,35030.5
2202,41.903104,-87.6968546232,24633.75,57239.75
2203,41.903104,-87.6988691389,55594.5,48405.25
2204,41.903104,-87.7008836546,67802.25,32583.0
2205,41.903104,-87.7028981703,86009.75,38917.0
2206,41.903104,-87.7069272017,46101.75,44004.75
2207,41.904604,-87.6243320581,35006.25,31781.25
2208,41.904604,-87.6263465738,57515.5,9650.25
2209,41.904604,-87.6283610895,34022.0,449.0
2210,41.904604,-87.6303756052,2308.75,4858.75
2211,41.904604,-87.6323901209,35684.75,16403.0
2212,41.904604,-87.6344046366,9499.5,14208.75
2213,41.904604,-87.6364191523,93751.25,9250.75
2214,41.904604,-87.638433668,65100.5,34185.25
2215,41.904604,-87.6404481837,32578.0,50947.0
2216,41.904604,-87.6424626994,14515.75,51533.25
2217,41.904604,-87.6444772151,30515.5,52913.25
2218,41.904604,-87.6464917308,71784.5,34467.0
2219,41.904604,-87.6505207622,21981.25,71247.5
2220,41.904604,-87.6525352779,53283.25,35124.75
2221,41.904604,-87.6545497935,19424.25,33226.5
2222,41.904604,-87.6565643092,24755.0,50739.5
2223,41.904604,-87.6605933406,5344.0,77604.0
2224,41.904604,-87.6626078563,52371.5,16677.75
2225,41.904604,-87.664622372,57750.0,17269.5
2226,41.904604,-87.6666368877,39650.75,31757.5
2227,41.904604,-87.6686514034,9296.25,28245.5
2228,41.904604,-87.6706659191,65277.75,14668.75
2229,41.904604,-87.6726804348,3494.75,22128.0
2230,41.904604,-87.6746949505,59301.25,6658.25
2231,41.904604,-87.6767094662,53121.5,33555.0
2232,41.904604,-87.6787239819,50726.25,13370.75
2233,41.904604,-87.6807384976,74900.25,3051.25
2234,41.904604,-87.6827530133,76338.25,23063.75
2235,41.904604,-87.684767529,96961.75,25474.25
2236,41.904604,-87.6867820447,32446.5,62898.5
2237,41.904604,-87.6887965604,44296.75,18209.75
2238,41.904604,-87.6908110761,75036.75,12375.0
2239,41.904604,-87.6928255918,78284.75,8995.25
2240,41.904604,-87.6948401075,80199.75,12010.5
2241,41.904604,-87.6968546232,48055.5,40481.25
2242,41.904604,-87.6988691389,108810.5,38268.5
2243,41.904604,-87.7008836546,40994.75,54983.25
2244,41.906104,-87.6243320581,36201.5,55740.25
2245,41.906104,-87.6263465738,53417.0,4162.0
2246,41.906104,-87.6303756052,47087.75,4901.75
2247,41.906104,-87.6323901209,44929.75,17590.25
2248,41.906104,-87.6344046366,45851.75,22838.0
2249,41.906104,-87.6364191523,62363.75,29275.0
2250,41.906104,-87.638433668,36372.5,49452.75
2251,41.906104,-87.6404481837,92322.0,6625.75
2252,41.906104,-87.6424626994,11154.75,46200.25
2253,41.906104,-87.6464917308,73512.25,27296.75
2254,41.906104,-87.6485062465,3474.5,14104.5
2255,41.906104,-87.6505207622,7404.0,35896.0
2256,41.906104,-87.6545497935,19901.0,51243.0
2257,41.906104,-87.6565643092,7051.5,45726.0
2258,41.906104,-87.6585788249,10661.5,64203.25
2259,41.906104,-87.6605933406,1752.0,48199.5
2260,41.906104,-87.6626078563,37486.25,24992.25
2261,41.906104,-87.664622372,5108.75,22990.75
2262,41.906104,-87.6666368877,3246.25,25699.75
2263,41.906104,-87.6706659191,2922.25,30204.75
2264,41.906104,-87.6726804348,53421.25,9001.25
2265,41.906104,-87.6746949505,31818.75,36141.75
2266,41.906104,-87.6767094662,100028.75,2177.75
2267,41.906104,-87.6787239819,75882.75,21117.75
2268,41.906104,-87.6807384976,83958.25,12804.25
2269,41.906104,-87.6827530133,14471.5,31528.0
2270,41.906104,-87.684767529,56186.75,28335.0
2271,41.906104,-87.6867820447,30940.75,40549.75
2272,41.906104,-87.6887965604,26730.75,41364.25
2273,41.906104,-87.6908110761,91763.25,1708.25
2274,41.906104,-87.6928255918,87884.5,10327.25
2275,41.906104,-87.6948401075,15828.5,29565.75
2276,41.906104,-87.6968546232,43604.5,36063.0
2277,41.907604,-87.6263465738,28888.75,9202.5
2278,41.907604,-87.6283610895,12821.0,9942.75
2279,41.907604,-87.6303756052,50733.25,8203.0
2280,41.907604,-87.6323901209,69995.75,11446.25
2281,41.907604,-87.6344046366,3498.5,18111.25
2282,41.907604,-87.6364191523,19401.75,16375.25
2283,41.907604,-87.638433668,45952.0,20925.5
2284,41.907604,-87.6404481837,85020.25,7710.75
2285,41.907604,-87.6424626994,18918.5,38469.0
2286,41.907604,-87.6444772151,28188.5,68596.5
2287,41.907604,-87.6464917308,49819.25,52618.75
2288,41.907604,-87.6505207622,44990.75,27470.5
2289,41.907604,-87.6525352779,14178.5,55376.75
2290,41.907604,-87.6585788249,37061.0,63083.5
2291,41.907604,-87.6605933406,17793.5,54506.75
2292,41.907604,-87.6626078563,89412.5,12128.25
2293,41.907604,-87.664622372,52269.0,6935.25
2294,41.907604,-87.6666368877,71806.75,18804.5
2295,41.907604,-87.6686514034,17742.5,38910.5
2296,41.907604,-87.6706659191,13708.75,22092.25
2297,41.907604,-87.6746949505,12445.5,30210.0
2298,41.907604,-87.6767094662,28495.25,39718.75
2299,41.907604,-87.6787239819,84601.25,14426.75
2300,41.907604,-87.6807384976,30303.0,20240.75
2301,41.907604,-87.6827530133,13618.5,18425.75
2302,41.907604,-87.684767529,76277.25,15950.5
2303,41.907604,-87.6867820447,17553.75,54245.25
2304,41.907604,-87.6887965604,66898.5,14284.25
2305,41.907604,-87.6908110761,66398.0,15572.25
2306,41.907604,-87.6928255918,34747.5,28011.25
2307,41.907604,-87.6948401075,87319.25,30744.0
2308,41.907604,-87.6968546232,68910.0,28197.25
2309,41.907604,-87.7028981703,33200.0,58581.0
2310,41.909104,-87.6243320581,110837.0,1103.0
2311,41.909104,-87.6263465738,41190.25,27042.0
2312,41.909104,-87.6283610895,83243.75,3267.75
2313,41.909104,-87.6303756052,75190.0,7101.75
2314,41.909104,-87.6364191523,76208.5,14749.0
2315,41.909104,-87.638433668,29782.25,11405.25
2316,41.909104,-87.6404481837,32991.75,26414.5
2317,41.909104,-87.6424626994,84986.75,6198.0
2318,41.909104,-87.6464917308,84933.25,2996.75
2319,41.909104,-87.6485062465,1511.75,23992.25
2320,41.909104,-87.6525352779,5019.5,43809.75
2321,41.909104,-87.6545497935,36298.75,59952.75
2322,41.909104,-87.6585788249,41712.0,49059.75
2323,41.909104,-87.6605933406,48050.75,32522.0
2324,41.909104,-87.6626078563,10878.5,68502.25
2325,41.909104,-87.664622372,47299.25,18719.25
2326,41.909104,-87.6666368877,65003.5,14579.25
2327,41.909104,-87.6686514034,69005.0,13783.75
2328,41.909104,-87.6706659191,42421.75,23198.0
2329,41.909104,-87.6726804348,34432.5,31467.0
2330,41.909104,-87.6746949505,71324.25,8242.25
2331,41.909104,-87.6787239819,84436.25,4476.75
2332,41.909104,-87.6807384976,81734.5,8012.25
2333,41.909104,-87.6827530133,60096.25,4723.25
2334,41.909104,-87.684767529,63480.0,12726.75
2335,41.909104,-87.6867820447,4315.0,23789.25
2336,41.909104,-87.6887965604,7529.75,23147.25
2337,41.909104,-87.6908110761,83845.75,11038.0
2338,41.909104,-87.6928255918,96277.25,17214.5
2339,41.909104,-87.6948401075,24103.5,37803.0
2340,41.909104,-87.6968546232,44109.75,43248.5
2341,41.909104,-87.6988691389,126771.5,17973.5
2342,41.909104,-87.7008836546,81566.75,35819.0
2343,41.910604,-87.6263465738,47116.75,39463.25
2344,41.910604,-87.6283610895,98017.0,674.25
2345,41.910604,-87.6303756052,53619.25,15255.5
2346,41.910604,-87.6323901209,20479.0,12308.75
2347,41.910604,-87.6364191523,72679.5,2813.0
2348,41.910604,-87.638433668,2918.0,37580.25
2349,41.910604,-87.6424626994,67189.5,11475.25
2350,41.910604,-87.6464917308,13640.75,52916.25
2351,41.910604,-87.6485062465,2433.5,30296.5
2352,41.910604,-87.6505207622,1668.5,63394.5
2353,41.910604,-87.6525352779,1524.5,30364.5
2354,41.910604,-87.6545497935,402.5,18789.0
2355,41.910604,-87.6565643092,18296.6666667,519.666666667
2356,41.910604,-87.6585788249,39947.75,45311.75
2357,41.910604,-87.6605933406,8204.25,60691.25
2358,41.910604,-87.6626078563,5472.25,59763.5
2359,41.910604,-87.664622372,6801.25,76659.25
2360,41.910604,-87.6666368877,11561.5,58278.5
2361,41.910604,-87.6686514034,1827.25,34582.25
2362,41.910604,-87.6706659191,2325.5,29601.75
2363,41.910604,-87.6726804348,2398.0,42706.5
2364,41.910604,-87.6767094662,1551.75,27809.25
2365,41.910604,-87.6787239819,9152.0,12157.0
2366,41.910604,-87.6807384976,10753.75,35836.25
2367,41.910604,-87.6827530133,24078.75,28259.75
2368,41.910604,-87.684767529,68987.75,3184.75
2369,41.910604,-87.6867820447,36910.25,22981.5
2370,41.910604,-87.6887965604,5730.25,10970.0
2371,41.910604,-87.6908110761,75599.5,12075.5
2372,41.910604,-87.6928255918,24380.25,29386.75
2373,41.910604,-87.6948401075,2341.0,18963.75
2374,41.910604,-87.6968546232,3149.75,24912.75
2375,41.910604,-87.6988691389,76637.5,15418.25
2376,41.912104,-87.6263465738,56432.75,44278.0
2377,41.912104,-87.6283610895,49177.0,51439.25
2378,41.912104,-87.6323901209,12076.5,31652.25
2379,41.912104,-87.6344046366,30570.5,18264.0
2380,41.912104,-87.6364191523,62825.75,1480.5
2381,41.912104,-87.638433668,49112.25,10312.0
2382,41.912104,-87.6424626994,80544.0,20620.25
2383,41.912104,-87.6444772151,74904.5,6681.25
2384,41.912104,-87.6464917308,18725.0,18437.5
2385,41.912104,-87.6485062465,4098.25,31405.75
2386,41.912104,-87.6525352779,47997.5,17144.0
2387,41.912104,-87.6545497935,13169.5,43470.0
2388,41.912104,-87.6605933406,19879.5,71649.25
2389,41.912104,-87.6626078563,26344.75,43410.25
2390,41.912104,-87.664622372,1362.25,55069.75
2391,41.912104,-87.6666368877,74641.0,33304.0
2392,41.912104,-87.6686514034,62136.75,10602.75
2393,41.912104,-87.6706659191,19059.0,9005.25
2394,41.912104,-87.6726804348,78412.0,14869.25
2395,41.912104,-87.6746949505,7062.25,7155.75
2396,41.912104,-87.6767094662,13646.25,34864.25
2397,41.912104,-87.6787239819,70951.75,21376.5
2398,41.912104,-87.6807384976,24551.25,15773.25
2399,41.912104,-87.6827530133,20630.25,16336.5
2400,41.912104,-87.684767529,76648.25,11443.75
2401,41.912104,-87.6867820447,28271.5,8349.75
2402,41.912104,-87.6887965604,80995.25,15015.5
2403,41.912104,-87.6908110761,71839.0,32533.25
2404,41.912104,-87.6928255918,56367.5,19511.75
2405,41.912104,-87.6948401075,86236.5,13955.25
2406,41.912104,-87.6968546232,42824.25,40721.25
2407,41.913604,-87.6203030267,13985.0,87267.75
2408,41.913604,-87.6243320581,2831.0,74507.75
2409,41.913604,-87.6263465738,40115.75,60767.25
2410,41.913604,-87.6303756052,84401.75,55680.0
2411,41.913604,-87.6323901209,32829.75,51383.75
2412,41.913604,-87.6344046366,67778.0,13694.75
2413,41.913604,-87.6364191523,101872.75,8014.0
2414,41.913604,-87.638433668,80365.5,11721.25
2415,41.913604,-87.6404481837,59864.5,20688.25
2416,41.913604,-87.6424626994,81551.25,1746.0
2417,41.913604,-87.6444772151,89363.75,3476.75
2418,41.913604,-87.6464917308,5644.25,12310.0
2419,41.913604,-87.6485062465,22663.0,22913.5
2420,41.913604,-87.6505207622,92726.5,7824.0
2421,41.913604,-87.6525352779,12977.75,5093.25
2422,41.913604,-87.6545497935,5278.5,43698.25
2423,41.913604,-87.6565643092,4718.0,69066.25
2424,41.913604,-87.6605933406,10878.25,51404.0
2425,41.913604,-87.6626078563,12744.5,58853.5
2426,41.913604,-87.664622372,3251.75,41876.5
2427,41.913604,-87.6666368877,4121.0,75585.25
2428,41.913604,-87.6686514034,71332.25,3371.25
2429,41.913604,-87.6706659191,89754.25,7645.0
2430,41.913604,-87.6726804348,57514.0,13201.75
2431,41.913604,-87.6746949505,32634.5,39432.25
2432,41.913604,-87.6767094662,1136.0,8518.25
2433,41.913604,-87.6787239819,58150.0,563.5
2434,41.913604,-87.6807384976,67668.5,21042.0
2435,41.913604,-87.6827530133,16383.75,57607.75
2436,41.913604,-87.684767529,91466.75,10465.25
2437,41.913604,-87.6867820447,40661.0,14685.75
2438,41.913604,-87.6887965604,74929.25,16777.75
2439,41.913604,-87.6908110761,30526.25,16570.5
2440,41.913604,-87.6928255918,6240.5,24373.0
2441,41.913604,-87.6948401075,42988.0,40234.25
2442,41.915104,-87.6203030267,5817.25,92348.0
2443,41.915104,-87.6263465738,8783.5,77265.5
2444,41.915104,-87.6283610895,88942.0,58539.0
2445,41.915104,-87.6303756052,115190.0,39019.0
2446,41.915104,-87.6323901209,123277.5,20104.25
2447,41.915104,-87.6364191523,64899.25,13967.75
2448,41.915104,-87.638433668,71255.0,10931.5
2449,41.915104,-87.6404481837,18714.25,26403.25
2450,41.915104,-87.6424626994,84420.0,6568.5
2451,41.915104,-87.6444772151,73654.75,8490.25
2452,41.915104,-87.6464917308,67441.75,18536.25
2453,41.915104,-87.6485062465,48852.25,20518.5
2454,41.915104,-87.6505207622,30413.75,27251.5
2455,41.915104,-87.6525352779,66046.25,3260.0
2456,41.915104,-87.6545497935,68835.25,19713.0
2457,41.915104,-87.6565643092,22146.5,33478.5
2458,41.915104,-87.6666368877,1828.25,33976.5
2459,41.915104,-87.6686514034,45.25,45495.5
2460,41.915104,-87.6706659191,17070.75,32442.5
2461,41.915104,-87.6726804348,34328.5,17530.25
2462,41.915104,-87.6746949505,1273.0,39600.5
2463,41.915104,-87.6767094662,8768.75,28500.25
2464,41.915104,-87.6787239819,7565.0,19425.0
2465,41.915104,-87.6807384976,4463.5,22346.75
2466,41.915104,-87.6827530133,48736.75,12223.75
2467,41.915104,-87.684767529,22250.5,31502.0
2468,41.915104,-87.6867820447,5143.0,13437.75
2469,41.915104,-87.6887965604,67583.75,27277.25
2470,41.915104,-87.6908110761,6244.0,32848.75
2471,41.915104,-87.6928255918,18434.5,40026.5
2472,41.916604,-87.6283610895,34157.0,67276.5
2473,41.916604,-87.6303756052,56697.25,60573.0
2474,41.916604,-87.6323901209,44462.5,61884.25
2475,41.916604,-87.6344046366,63669.25,36986.25
2476,41.916604,-87.6364191523,28340.0,37225.0
2477,41.916604,-87.638433668,89602.25,2817.0
2478,41.916604,-87.6404481837,70348.5,10077.5
2479,41.916604,-87.6424626994,82873.75,5780.25
2480,41.916604,-87.6444772151,56975.5,9321.25
2481,41.916604,-87.6464917308,92099.25,5543.25
2482,41.916604,-87.6485062465,46681.0,27649.25
2483,41.916604,-87.6505207622,67678.75,7224.5
2484,41.916604,-87.6525352779,68278.25,6670.5
2485,41.916604,-87.6545497935,91212.5,10717.0
2486,41.916604,-87.6585788249,3993.75,59222.0
2487,41.916604,-87.664622372,9990.75,62956.5
2488,41.916604,-87.6666368877,4328.25,61109.75
2489,41.916604,-87.6686514034,7033.5,76217.75
2490,41.916604,-87.6706659191,24745.75,39600.0
2491,41.916604,-87.6726804348,49052.75,9955.5
2492,41.916604,-87.6746949505,15408.0,24563.0
2493,41.916604,-87.6767094662,24752.75,17296.25
2494,41.916604,-87.6787239819,4002.75,39468.5
2495,41.916604,-87.6807384976,350.75,39601.5
2496,41.916604,-87.6827530133,43587.0,24424.75
2497,41.916604,-87.684767529,48721.75,23745.75
2498,41.916604,-87.6887965604,75308.75,11468.25
2499,41.916604,-87.6908110761,41654.0,42206.5
2500,41.918104,-87.6283610895,16725.0,74691.0
2501,41.918104,-87.6303756052,93971.0,50581.5
2502,41.918104,-87.6323901209,54958.0,63281.5
2503,41.918104,-87.6344046366,89287.75,24750.25
2504,41.918104,-87.6364191523,37671.0,37903.5
2505,41.918104,-87.638433668,16655.0,23422.25
2506,41.918104,-87.6404481837,69209.0,13149.5
2507,41.918104,-87.6424626994,46555.0,14214.25
2508,41.918104,-87.6444772151,38120.5,24422.75
2509,41.918104,-87.6464917308,19937.75,40798.0
2510,41.918104,-87.6485062465,1803.0,28969.5
2511,41.918104,-87.6505207622,40405.5,14246.5
2512,41.918104,-87.6525352779,2569.0,6920.25
2513,41.918104,-87.6545497935,29288.25,30591.75
2514,41.918104,-87.6565643092,18605.5,14215.0
2515,41.918104,-87.6585788249,14964.5,18581.5
2516,41.918104,-87.6605933406,6723.5,49496.5
2517,41.918104,-87.6666368877,499.5,19449.75
2518,41.918104,-87.6686514034,32371.25,57131.0
2519,41.918104,-87.6706659191,6439.5,78770.75
2520,41.918104,-87.6726804348,7238.5,59483.25
2521,41.918104,-87.6746949505,1629.0,28332.5
2522,41.918104,-87.6767094662,16264.25,17966.25
2523,41.918104,-87.6787239819,1436.75,37366.5
2524,41.918104,-87.6807384976,3405.0,38628.5
2525,41.918104,-87.6827530133,21108.0,29047.25
2526,41.918104,-87.684767529,32448.5,11083.5
2527,41.918104,-87.6867820447,10813.5,42090.0
2528,41.918104,-87.6887965604,1614.25,53314.25
2529,41.919604,-87.6283610895,21984.0,67190.25
2530,41.919604,-87.6303756052,91324.0,60425.25
2531,41.919604,-87.6323901209,101649.75,23791.25
2532,41.919604,-87.6344046366,106533.75,36936.75
2533,41.919604,-87.6364191523,78219.75,14100.0
2534,41.919604,-87.638433668,72903.0,13668.0
2535,41.919604,-87.6404481837,38406.25,33130.75
2536,41.919604,-87.6424626994,83857.25,3812.5
2537,41.919604,-87.6444772151,81630.75,8945.0
2538,41.919604,-87.6464917308,110263.25,18630.75
2539,41.919604,-87.6485062465,27391.0,27131.75
2540,41.919604,-87.6505207622,55059.5,8654.5
2541,41.919604,-87.6525352779,70498.25,4041.75
2542,41.919604,-87.6545497935,47983.75,18091.25
2543,41.919604,-87.6565643092,54318.75,16089.75
2544,41.919604,-87.6585788249,70268.5,7536.25
2545,41.919604,-87.6605933406,66736.75,23223.25
2546,41.919604,-87.6626078563,25007.5,27700.0
2547,41.919604,-87.6686514034,19196.0,65078.0
2548,41.919604,-87.6706659191,51189.5,52676.5
2549,41.919604,-87.6726804348,11601.25,77302.25
2550,41.919604,-87.6746949505,37375.25,30179.0
2551,41.919604,-87.6767094662,37075.25,18183.25
2552,41.919604,-87.6787239819,7108.25,18458.0
2553,41.919604,-87.6807384976,2003.75,37348.0
2554,41.919604,-87.6827530133,21696.5,25504.0
2555,41.919604,-87.684767529,41717.5,15593.75
2556,41.919604,-87.6867820447,10360.75,29804.25
2557,41.921104,-87.6303756052,24308.5,75178.0
2558,41.921104,-87.6323901209,89077.25,32435.0
2559,41.921104,-87.6344046366,98119.75,39864.5
2560,41.921104,-87.6364191523,58445.25,9562.5
2561,41.921104,-87.638433668,78056.5,2680.0
2562,41.921104,-87.6404481837,67396.5,1759.25
2563,41.921104,-87.6424626994,73661.25,28171.5
2564,41.921104,-87.6444772151,127709.25,11937.25
2565,41.921104,-87.6485062465,21066.5,35934.25
2566,41.921104,-87.6505207622,81368.0,3459.5
2567,41.921104,-87.6525352779,85074.5,3584.75
2568,41.921104,-87.6545497935,69725.25,14592.75
2569,41.921104,-87.6565643092,29625.0,18639.25
2570,41.921104,-87.6585788249,66614.0,6000.0
2571,41.921104,-87.6605933406,84039.5,7505.5
2572,41.921104,-87.6666368877,28942.25,52501.75
2573,41.921104,-87.6686514034,10471.0,58993.75
2574,41.921104,-87.6706659191,58920.75,38108.0
2575,41.921104,-87.6726804348,21225.75,60502.5
2576,41.921104,-87.6746949505,43795.75,41790.0
2577,41.921104,-87.6767094662,29153.5,60278.0
2578,41.921104,-87.6787239819,26813.75,24660.0
2579,41.921104,-87.6807384976,8726.75,21195.5
2580,41.921104,-87.6827530133,46403.75,17909.5
2581,41.922604,-87.6303756052,57539.5,53984.5
2582,41.922604,-87.6323901209,47177.75,45322.25
2583,41.922604,-87.6344046366,63575.25,24736.75
2584,41.922604,-87.6364191523,78019.5,26718.0
2585,41.922604,-87.638433668,31909.25,19054.0
2586,41.922604,-87.6404481837,84835.25,9264.0
2587,41.922604,-87.6424626994,90601.0,4983.25
2588,41.922604,-87.6444772151,24817.0,29596.75
2589,41.922604,-87.6464917308,91203.0,5931.5
2590,41.922604,-87.6485062465,66311.75,18885.0
2591,41.922604,-87.6505207622,27192.5,30912.75
2592,41.922604,-87.6525352779,73713.75,2581.25
2593,41.922604,-87.6545497935,44951.5,8447.0
2594,41.922604,-87.6565643092,70645.0,14466.25
2595,41.922604,-87.6585788249,63428.5,8107.75
2596,41.922604,-87.6605933406,78645.25,4776.25
2597,41.922604,-87.6626078563,71675.5,7612.25
2598,41.922604,-87.664622372,85900.0,8088.75
2599,41.922604,-87.6666368877,7482.75,55764.0
2600,41.922604,-87.6686514034,4597.75,61266.25
2601,41.922604,-87.6746949505,2978.5,42571.5
2602,41.922604,-87.6767094662,80185.25,14971.75
2603,41.922604,-87.6787239819,12453.75,74901.0
2604,41.922604,-87.6807384976,26911.0,10920.75
2605,41.924104,-87.6303756052,28598.25,65523.0
2606,41.924104,-87.6323901209,96076.75,30225.5
2607,41.924104,-87.6344046366,56801.75,46488.75
2608,41.924104,-87.6364191523,42755.75,24002.5
2609,41.924104,-87.638433668,49785.25,1553.75
2610,41.924104,-87.6404481837,72401.0,4057.0
2611,41.924104,-87.6424626994,38163.25,1207.0
2612,41.924104,-87.6444772151,75466.5,7846.25
2613,41.924104,-87.6464917308,67367.25,12390.5
2614,41.924104,-87.6485062465,32374.75,32952.75
2615,41.924104,-87.6505207622,66022.75,7647.0
2616,41.924104,-87.6525352779,45381.5,57557.25
2617,41.924104,-87.6545497935,29942.0,7745.25
2618,41.924104,-87.6565643092,20011.5,2691.0
2619,41.924104,-87.6585788249,87724.25,3108.5
2620,41.924104,-87.6605933406,101201.75,7992.75
2621,41.924104,-87.6626078563,83347.5,18943.75
2622,41.924104,-87.664622372,91031.25,910.5
2623,41.924104,-87.6666368877,79388.0,9612.5
2624,41.924104,-87.6686514034,22288.75,46218.0
2625,41.924104,-87.6706659191,50607.25,47929.25
2626,41.924104,-87.6726804348,10483.0,57492.25
2627,41.924104,-87.6767094662,39765.75,39362.75
2628,41.925604,-87.6303756052,31598.25,71100.75
2629,41.925604,-87.6323901209,77199.0,53290.75
2630,41.925604,-87.6344046366,76224.0,38227.5
2631,41.925604,-87.6364191523,65999.5,40881.25
2632,41.925604,-87.638433668,67568.5,13399.0
2633,41.925604,-87.6404481837,4711.0,26073.0
2634,41.925604,-87.6424626994,70982.75,5613.0
2635,41.925604,-87.6444772151,74131.25,2050.0
2636,41.925604,-87.6464917308,43542.5,17733.5
2637,41.925604,-87.6485062465,6761.25,36810.75
2638,41.925604,-87.6505207622,48582.0,19513.0
2639,41.925604,-87.6525352779,16532.75,27711.5
2640,41.925604,-87.6545497935,7693.75,45488.75
2641,41.925604,-87.6565643092,57866.25,30267.5
2642,41.925604,-87.6585788249,29400.0,9425.75
2643,41.925604,-87.6605933406,48716.5,8301.75
2644,41.925604,-87.6626078563,28891.25,29120.0
2645,41.925604,-87.664622372,55507.25,10737.25
2646,41.925604,-87.6666368877,3707.75,28396.0
2647,41.925604,-87.6686514034,17478.0,44736.0
2648,41.925604,-87.6706659191,2401.25,35703.0
2649,41.927104,-87.6303756052,90142.75,36811.5
2650,41.927104,-87.6323901209,87361.75,43861.5
2651,41.927104,-87.6344046366,62401.5,42448.25
2652,41.927104,-87.638433668,79906.0,25266.0
2653,41.927104,-87.6404481837,56637.0,532.25
2654,41.927104,-87.6424626994,1846.25,7901.5
2655,41.927104,-87.6464917308,68245.5,13565.0
2656,41.927104,-87.6485062465,4873.0,25093.0
2657,41.927104,-87.6505207622,20093.75,20233.25
2658,41.927104,-87.6525352779,73543.25,8676.5
2659,41.927104,-87.6545497935,88579.5,2745.0
2660,41.927104,-87.6565643092,84964.75,2275.0
2661,41.927104,-87.6585788249,53846.75,27807.25
2662,41.927104,-87.6605933406,61413.25,27875.75
2663,41.927104,-87.6626078563,90615.25,7191.5
2664,41.927104,-87.664622372,77071.0,13491.0
2665,41.927104,-87.6666368877,64507.5,20858.25
2666,41.928604,-87.6323901209,45530.25,66087.5
2667,41.928604,-87.6344046366,86266.5,54970.0
2668,41.928604,-87.638433668,68388.25,18670.25
2669,41.928604,-87.6404481837,60573.5,6489.25
2670,41.928604,-87.6424626994,16555.75,40751.75
2671,41.928604,-87.6444772151,33309.0,14304.75
2672,41.928604,-87.6464917308,37020.75,8967.5
2673,41.928604,-87.6525352779,10141.25,35017.5
2674,41.928604,-87.6545497935,34850.25,50116.25
2675,41.928604,-87.6565643092,60018.25,11721.5
2676,41.928604,-87.6585788249,52856.75,7083.0
