,lat,lng,_r,_g,_b,color
2602,37.788894,-122.422117391,0.133071553229,0.0304285486697,0.807071681131,#cdccc7
2603,37.788894,-122.424014916,0.10032570498,0.20513767275,0.4347666552,#6e6558
2604,37.788894,-122.42591244,0.0935843054083,0.260353395914,0.405826330532,#675b4c
2605,37.788894,-122.427809964,0.115431348724,0.200389578768,0.322117647059,#524d41
2606,37.788894,-122.429707489,0.115032679739,0.132261410788,0.487792536369,#7c776b
2607,37.788894,-122.431605013,0.132530120482,0.230840543881,0.211503267974,#353329
2608,37.788894,-122.433502537,0.108695652174,0.183599419448,0.307040998217,#4e493f
2609,37.788894,-122.435400062,0.532613299449,0.136821974965,0.460344137655,#657275
2610,37.788894,-122.437297586,0.095473970474,0.148648648649,0.443829296424,#716960
2611,37.788894,-122.439195111,0.15880952381,0.0772030440057,0.428395936688,#6d6c64
2612,37.788894,-122.441092635,0.107167004733,0.13259817106,0.255796353629,#413e38
2613,37.788894,-122.442990159,0.197194719472,0.0591075347476,0.352683178535,#585954
2614,37.788894,-122.444887684,0.162298850575,0.139611014828,0.286826843413,#49483e
2615,37.788894,-122.446785208,0.114601640305,0.242747440273,0.387038183695,#625b4a
2616,37.788894,-122.448682732,0.119203491544,0.112626728111,0.452649144764,#736f66
2617,37.788894,-122.450580257,0.0690120824449,0.346278795038,0.428336495889,#6d5747
2618,37.788894,-122.452477781,0.0977321814255,0.195813068302,0.452319464371,#736a5c
2619,37.788894,-122.454375306,0.13790560472,0.168279970216,0.219444444444,#37362e
2620,37.788894,-122.45627283,0.116352201258,0.269035532995,0.193137254902,#312d24
2621,37.788894,-122.458170354,0.0882261571917,0.163492305348,0.52525010004,#857b70
2622,37.788894,-122.460067879,0.184959349593,0.0328394072887,0.46629318394,#767673
2623,37.788894,-122.461965403,0.298611111111,0.159822419534,0.261728395062,#3a4238
2624,37.788894,-122.463862927,0.0947334617855,0.120194534507,0.54623655914,#8b847a
2625,37.788894,-122.471453025,,,,
2626,37.788894,-122.473350549,0.348684210526,0.016170212766,0.594560404807,#959795
2627,37.788894,-122.475248074,0.54958677686,0.0906876522391,0.465098039216,#6b7376
2628,37.788894,-122.477145598,0.530201342282,0.132917038359,0.244226579521,#363c3e
2629,37.788894,-122.479043122,0.109824109824,0.0888,0.544662309368,#8a867e
2630,37.788894,-122.480940647,0.0984926344639,0.143109280777,0.701651186791,#b2a899
2631,37.788894,-122.482838171,,,,
2632,37.788894,-122.484735696,0.0643939393939,0.101149425287,0.426470588235,#6c6661
2633,37.788894,-122.48663322,0.136752136752,0.163865546218,0.233333333333,#3b3931
2634,37.788894,-122.488530744,0.0729847494553,0.231379962193,0.398944193062,#65584e
2635,37.790394,-122.386064428,0.572241183163,0.149185336049,0.513464052288,#6f7a82
2636,37.790394,-122.389859477,0.105185185185,0.295054327463,0.337634408602,#564c3c
2637,37.790394,-122.391757001,0.602642276423,0.0454293628809,0.205171923842,#313234
2638,37.790394,-122.393654526,0.565067012538,0.160058127465,0.325693035835,#454d53
2639,37.790394,-122.39555205,0.144742184328,0.0710760973076,0.476821465428,#797870
2640,37.790394,-122.397449574,0.239784946237,0.0636942675159,0.232759445242,#393b37
2641,37.790394,-122.399347099,0.112100965108,0.0953999787528,0.28395173454,#484641
2642,37.790394,-122.401244623,0.199829931973,0.0569105691057,0.309295015716,#4d4e4a
2643,37.790394,-122.403142147,0.130514705882,0.0384506644049,0.457272139625,#747370
2644,37.790394,-122.406937196,0.121930919684,0.12959068112,0.457343692194,#747065
2645,37.790394,-122.408834721,0.21339869281,0.0455397803375,0.439176470588,#6e6f6a
2646,37.790394,-122.410732245,0.0358527131783,0.0313468197558,0.155924978687,#272626
2647,37.790394,-122.412629769,0.145321038251,0.110382266456,0.37284419144,#5f5d54
2648,37.790394,-122.414527294,0.194805194805,0.0693589551118,0.29683600713,#4a4b46
2649,37.790394,-122.416424818,0.318079096045,0.0407571152252,0.373477812178,#5b5f5b
2650,37.790394,-122.418322342,0.141204902468,0.116828508334,0.496686950642,#7e7c6f
2651,37.790394,-122.420219867,0.5,0.13,0.00207490403569,#000000
2652,37.790394,-122.422117391,0.139762403913,0.139964788732,0.205610859729,#34332d
2653,37.790394,-122.424014916,0.0951178451178,0.348591549296,0.362608299134,#5c4e3c
2654,37.790394,-122.42591244,0.185492801772,0.043705532162,0.341871432117,#565753
2655,37.790394,-122.427809964,0.155312246553,0.065886502084,0.489254901961,#7c7c74
2656,37.790394,-122.429707489,0.139642695613,0.13430523918,0.398511256354,#656357
2657,37.790394,-122.431605013,0.116175783076,0.27208547987,0.321139705882,#514b3b
2658,37.790394,-122.433502537,0.125995154033,0.105418719212,0.328656233135,#53514a
2659,37.790394,-122.435400062,0.109090909091,0.12663085188,0.309685086156,#4e4b44
2660,37.790394,-122.437297586,0.569571230982,0.333980044346,0.382405935347,#405361
2661,37.790394,-122.439195111,0.108419838524,0.155376344086,0.280542986425,#47433c
2662,37.790394,-122.441092635,0.100775193798,0.138235885071,0.722875816993,#b8ae9e
2663,37.790394,-122.442990159,0.444047619048,0.0645235626224,0.436349924585,#686f6c
2664,37.790394,-122.444887684,0.889937106918,0.00970873786408,0.455486024197,#747373
2665,37.790394,-122.446785208,0.117576628352,0.142258559019,0.352041734125,#59564c
2666,37.790394,-122.448682732,0.105485232068,0.119733252501,0.253671664744,#403d38
2667,37.790394,-122.450580257,0.391111111111,0.062656641604,0.204092071611,#303431
2668,37.790394,-122.452477781,0.252798507463,0.112157355095,0.407416879795,#61675c
2669,37.790394,-122.454375306,0.0455212922173,0.282478845197,0.335252398832,#55433d
2670,37.790394,-122.45627283,0.102040816327,0.0990566037736,0.290980392157,#4a4742
2671,37.790394,-122.458170354,0.0125786163522,0.0998116760829,0.694117647059,#b1a09f
2672,37.790394,-122.475248074,0.092152037189,0.220553645739,0.585797562268,#958674
2673,37.790394,-122.480940647,0.411538461538,0.0498084291188,0.276629570747,#434644
2674,37.790394,-122.482838171,,,,
2675,37.791894,-122.389859477,0.166666666667,0.114225277631,0.269661319073,#44443c
2676,37.791894,-122.391757001,0.333333333333,0.0136339800734,0.219953863899,#373837
2677,37.791894,-122.393654526,0.103441254327,0.221905923817,0.292216280452,#4a4439
2678,37.791894,-122.39555205,0.544444444444,0.0473186119874,0.322294843863,#4e5152
2679,37.791894,-122.397449574,0.0517606566058,0.16958512931,0.262285815227,#423b37
2680,37.791894,-122.401244623,0.952971576227,0.0627981696037,0.208696535609,#353132
2681,37.791894,-122.403142147,0.157657657658,0.0741482965932,0.106737967914,#1b1b19
2682,37.791894,-122.405039672,0.962881022616,0.134737678855,0.184423676012,#2f282a
2683,37.791894,-122.406937196,0.456486042693,0.022974196469,0.55001556178,#898c8b
2684,37.791894,-122.408834721,0.0524872698786,0.245882692863,0.226209150327,#392f2b
2685,37.791894,-122.410732245,0.110682110682,0.151484135107,0.462407031778,#756f64
2686,37.791894,-122.412629769,0.135593220339,0.0939789741956,0.300239120038,#4c4b45
2687,37.791894,-122.414527294,0.40449082859,0.0335754332314,0.397115749526,#616563
2688,37.791894,-122.416424818,0.237263464338,0.0139184343281,0.58127539304,#939492
2689,37.791894,-122.418322342,0.131795279767,0.0958736938449,0.476071169208,#79766d
2690,37.791894,-122.420219867,0.126543209877,0.113397732045,0.440436551979,#706d63
2691,37.791894,-122.422117391,0.135101010101,0.144600938967,0.294809688581,#4b4940
2692,37.791894,-122.424014916,0.124969519629,0.218266006706,0.288950403691,#494539
2693,37.791894,-122.42591244,0.125064201335,0.170879410216,0.451336898396,#736e5f
2694,37.791894,-122.427809964,0.102150537634,0.118005329273,0.936541889483,#eee3d2
2695,37.791894,-122.429707489,0.145152036718,0.104590459046,0.453839869281,#737267
2696,37.791894,-122.431605013,0.124467178176,0.155901116427,0.313892365457,#504c43
2697,37.791894,-122.433502537,0.164383561644,0.0598115526424,0.3418767507,#575751
2698,37.791894,-122.435400062,0.130220197418,0.104374702806,0.366535947712,#5d5b53
2699,37.791894,-122.437297586,0.57650273224,0.0906052729298,0.440032679739,#666b70
2700,37.791894,-122.439195111,0.110601427115,0.0211486224292,0.89169550173,#e3e1de
2701,37.791894,-122.441092635,0.0924533556113,0.131077529566,0.746078431373,#beb3a5
2702,37.791894,-122.442990159,0.109401709402,0.13689013689,0.5450023912,#8a8477
2703,37.791894,-122.444887684,0.0753486279802,0.271329183449,0.223120915033,#383029
2704,37.791894,-122.446785208,0.120611035112,0.114684656417,0.526233230134,#868176
2705,37.791894,-122.448682732,0.352272727273,0.0346456692913,0.199215686275,#313231
2706,37.791894,-122.454375306,,,,
2707,37.791894,-122.45627283,0.103324348607,0.228729963009,0.636078431373,#a2947d
2708,37.791894,-122.458170354,,,,
2709,37.791894,-122.460067879,0.619760479042,0.260530421217,0.279302832244,#343947
2710,37.791894,-122.461965403,0.570707070707,0.210191082803,0.20522875817,#292f34
2711,37.791894,-122.469555501,,,,
2712,37.791894,-122.475248074,0.0833333333333,0.319444444444,0.564705882353,#907962
2713,37.791894,-122.480940647,0.107448107448,0.172784810127,0.344226579521,#575248
2714,37.791894,-122.484735696,0.114958033573,0.183286632603,0.660893246187,#a89e89
2715,37.793394,-122.391757001,0.0509592326139,0.23883161512,0.134256055363,#221c1a
2716,37.793394,-122.393654526,0.140522875817,0.0601888276947,0.16614379085,#2a2927
2717,37.793394,-122.39555205,0.134940778342,0.08281660536,0.419255342586,#6a6962
2718,37.793394,-122.397449574,0.113342566944,0.157641921397,0.160364145658,#282622
2719,37.793394,-122.399347099,0.130968317715,0.0870629370629,0.238631622862,#3c3b37
2720,37.793394,-122.401244623,0.113653995345,0.135598569325,0.409653092006,#68635a
2721,37.793394,-122.403142147,0.175423234092,0.0438724548598,0.411606578115,#686864
2722,37.793394,-122.405039672,0.0697791164659,0.0693400167084,0.433303167421,#6e6a66
2723,37.793394,-122.406937196,0.0700363396102,0.254348374086,0.22877739331,#3a312b
2724,37.793394,-122.408834721,0.110883657455,0.078726833199,0.450617283951,#726f69
2725,37.793394,-122.410732245,0.11656825908,0.159551235387,0.451134936733,#736d60
2726,37.793394,-122.412629769,0.126234567901,0.101723650749,0.533785822021,#88847a
2727,37.793394,-122.414527294,0.123807360291,0.167491058519,0.418970189702,#6a6658
2728,37.793394,-122.416424818,0.109892620516,0.13811056418,0.505212816834,#807a6f
2729,37.793394,-122.418322342,0.106793743891,0.173514819997,0.531507775524,#877f70
2730,37.793394,-122.420219867,0.189898989899,0.0401329657856,0.549643493761,#8b8c86
2731,37.793394,-122.422117391,0.150053590568,0.0201060253426,0.866554621849,#dcdcd8
2732,37.793394,-122.424014916,0.0883534136546,0.387737226277,0.235638114895,#3c3124
2733,37.793394,-122.42591244,0.150841750842,0.101705362646,0.229955114576,#3a3a34
2734,37.793394,-122.427809964,0.137820512821,0.0888129803587,0.328011204482,#53524c
2735,37.793394,-122.429707489,0.107980255039,0.364686468647,0.484095860566,#7b6b4e
2736,37.793394,-122.431605013,0.126550452565,0.132501221516,0.569588867805,#918c7e
2737,37.793394,-122.433502537,0.0996096472884,0.180520951302,0.558507273877,#8e8474
2738,37.793394,-122.435400062,0.113731656184,0.224629149988,0.222065359477,#38342b
2739,37.793394,-122.437297586,0.228937728938,0.0450495049505,0.386417981827,#60625e
2740,37.793394,-122.439195111,0.101787101787,0.163802978236,0.35415821501,#5a544b
2741,37.793394,-122.441092635,0.0840895341803,0.101082370207,0.464705882353,#76706a
2742,37.793394,-122.442990159,0.142771804062,0.0930310103368,0.336022408964,#55544d
2743,37.793394,-122.444887684,0.110503644798,0.274114441417,0.496281271129,#7e725b
2744,37.793394,-122.446785208,0.0656565656566,0.0552995391705,0.374431372549,#5f5c5a
2745,37.793394,-122.448682732,,,,
2746,37.793394,-122.450580257,0.050983436853,0.292594275329,0.297633536173,#4b3c35
2747,37.793394,-122.454375306,0.14303030303,0.132882338729,0.345348352107,#58564c
2748,37.793394,-122.458170354,,,,
2749,37.793394,-122.460067879,0.0856102003643,0.134459955915,0.46410912191,#766e66
2750,37.793394,-122.461965403,0.0745814307458,0.21812749004,0.621671826625,#9e8b7b
2751,37.793394,-122.469555501,0.998371164355,0.0922709951421,0.202724458204,#332e2e
2752,37.793394,-122.475248074,0.078431372549,0.0960451977401,0.23137254902,#3a3835
2753,37.793394,-122.480940647,0.0944700460829,0.0900414937759,0.393790849673,#64605b
2754,37.793394,-122.482838171,0.0895490939739,0.167904903418,0.577328431373,#93877a
2755,37.794894,-122.389859477,0.153892944039,0.112850082372,0.413981244672,#69685d
2756,37.794894,-122.391757001,0.100168350168,0.124724409449,0.415032679739,#69645c
2757,37.794894,-122.393654526,0.155349794239,0.0196578085184,0.850464396285,#d8d8d4
2758,37.794894,-122.39555205,0.119757174393,0.0591229444009,0.465845873233,#76746f
2759,37.794894,-122.399347099,0.17859725235,0.0632807137955,0.396786492375,#64655e
2760,37.794894,-122.401244623,0.14875135722,0.0898711943794,0.107168627451,#1b1b18
2761,37.794894,-122.403142147,0.104202982762,0.187248395169,0.41910624715,#6a6356
2762,37.794894,-122.405039672,0.125362318841,0.0836870830807,0.718518518519,#b7b3a7
2763,37.794894,-122.406937196,0.28431372549,0.163461538462,0.0010145351673,#000000
2764,37.794894,-122.408834721,0.0954963839579,0.113169642857,0.403876493126,#66625b
2765,37.794894,-122.410732245,0.132556849695,0.100333889816,0.465152397593,#76746a
2766,37.794894,-122.412629769,0.0943905070119,0.15598182736,0.277450980392,#46413b
2767,37.794894,-122.414527294,0.172619047619,0.139325842697,0.305392156863,#4d4d43
2768,37.794894,-122.416424818,0.135712957799,0.130106668602,0.432345098039,#6e6b5f
2769,37.794894,-122.418322342,0.11520223152,0.188426363923,0.478280542986,#797262
2770,37.794894,-122.420219867,0.133109619687,0.0214738662567,0.859277605779,#dbdad6
2771,37.794894,-122.422117391,0.114848163842,0.172530384721,0.401062855049,#666054
2772,37.794894,-122.424014916,0.106200527704,0.202999464381,0.385345717234,#625b4e
2773,37.794894,-122.42591244,0.125665438165,0.21624493591,0.551841671248,#8c856e
2774,37.794894,-122.427809964,0.0917894162575,0.193079475431,0.406878817101,#675e53
2775,37.794894,-122.429707489,0.0933018124507,0.229057237234,0.467223276407,#776b5b
2776,37.794894,-122.431605013,0.333333333333,0.021771950735,0.498514557338,#7c7f7c
2777,37.794894,-122.433502537,0.100738396624,0.114038253338,0.362222222222,#5c5851
2778,37.794894,-122.435400062,0.571264367816,0.0828098229583,0.312121212121,#484c4f
2779,37.794894,-122.437297586,0.13952020202,0.0626185958254,0.413333333333,#696862
2780,37.794894,-122.439195111,0.0840297121634,0.236378600823,0.253441802253,#403931
2781,37.794894,-122.441092635,0.107736804049,0.215823970037,0.628235294118,#a0937d
2782,37.794894,-122.442990159,0.0697586726998,0.18085106383,0.330493576741,#544b45
2783,37.794894,-122.444887684,0.121033417579,0.105183872397,0.451580632253,#736f67
2784,37.794894,-122.446785208,0.0787508486083,0.184032983508,0.418509803922,#6a6057
2785,37.794894,-122.448682732,0.016091954023,0.0820135746606,0.346666666667,#585151
2786,37.794894,-122.450580257,0.102083333333,0.14440433213,0.517273576097,#837c70
2787,37.794894,-122.452477781,0.0663507109005,0.193135011442,0.417981826877,#6a5e56
2788,37.794894,-122.454375306,0.049139690872,0.360226914592,0.327450980392,#533e35
2789,37.794894,-122.45627283,0.128415300546,0.142025611176,0.280718954248,#47453d
2790,37.794894,-122.460067879,0.181015452539,0.0611831442464,0.156103731815,#272725
2791,37.794894,-122.463862927,,,,
2792,37.794894,-122.465760452,0.0538461538462,0.0627413127413,0.580392156863,#938d8a
2793,37.794894,-122.467657976,0.181818181818,0.030985915493,0.696078431373,#b1b1ac
2794,37.794894,-122.471453025,,,,
2795,37.794894,-122.473350549,0.491803278689,0.0898379970545,0.204826546003,#2f3434
2796,37.794894,-122.475248074,0.4,0.111111111111,0.176470588235,#282d2a
2797,37.794894,-122.477145598,,,,
2798,37.794894,-122.480940647,0.070796460177,0.192586280358,0.368156862745,#5d534b
2799,37.794894,-122.482838171,0.124882629108,0.133508837909,0.417098039216,#6a665c
2800,37.796394,-122.391757001,0.105597964377,0.120073327223,0.388948306595,#635e57
2801,37.796394,-122.39555205,0.191511387164,0.0496760259179,0.317745098039,#50514d
2802,37.796394,-122.397449574,0.869918699187,0.0628192032686,0.121879863056,#1f1d1e
2803,37.796394,-122.399347099,0.173678532902,0.0644152595372,0.191956782713,#30302d
2804,37.796394,-122.401244623,0.447216890595,0.0312069481881,0.46106048053,#717574
2805,37.796394,-122.403142147,0.140945211209,0.0806109032062,0.467139144815,#77756d
2806,37.796394,-122.405039672,0.103554315955,0.350503835163,0.377891446434,#60533e
2807,37.796394,-122.406937196,0.117533232374,0.210185676393,0.467858029288,#776f5e
2808,37.796394,-122.408834721,0.279012345679,0.0302928306967,0.448114630468,#6f726e
2809,37.796394,-122.410732245,0.190781440781,0.0369918699187,0.52146263911,#848480
2810,37.796394,-122.412629769,0.100019160759,0.197494891395,0.524715810375,#857b6b
2811,37.796394,-122.414527294,0.116783352781,0.0981054318585,0.459823661008,#757169
2812,37.796394,-122.418322342,0.166040100251,0.0540320942515,0.348901488306,#585854
2813,37.796394,-122.420219867,0.120087884495,0.154091700522,0.511883541295,#827c6e
2814,37.796394,-122.424014916,0.115978251337,0.23230656399,0.513317647059,#827964
2815,37.796394,-122.42591244,0.107158836689,0.244182235333,0.26010230179,#423c32
2816,37.796394,-122.427809964,0.123472222222,0.0640136562467,0.490091503268,#7c7a74
2817,37.796394,-122.429707489,0.195458231955,0.048081422555,0.429763700352,#6c6d68
2818,37.796394,-122.431605013,0.140716960942,0.0650516863318,0.45249232223,#73726b
2819,37.796394,-122.433502537,0.159405606214,0.118175287356,0.389915966387,#636257
2820,37.796394,-122.435400062,0.128737541528,0.169960474308,0.44807084124,#726d5e
2821,37.796394,-122.437297586,0.0880758807588,0.205256570713,0.134285714286,#221e1b
2822,37.796394,-122.439195111,0.0897435897436,0.0977198697068,0.200653594771,#33302e
2823,37.796394,-122.441092635,0.0867579908676,0.0698787492023,0.223458110517,#383734
2824,37.796394,-122.442990159,0.0970790378007,0.177493138152,0.389661319073,#635c51
2825,37.796394,-122.446785208,0.140672782875,0.140826873385,0.319504643963,#514f45
2826,37.796394,-122.448682732,0.104166666667,0.0482180293501,0.83137254902,#d4d0c9
2827,37.796394,-122.450580257,0.150406504065,0.0639625585023,0.837908496732,#d5d4c8
2828,37.796394,-122.452477781,0.107965584235,0.1416440618,0.593767507003,#978f81
2829,37.796394,-122.454375306,0.064453125,0.252465483235,0.233910034602,#3b322c
2830,37.796394,-122.45627283,0.454545454545,0.0327380952381,0.329411764706,#515453
2831,37.796394,-122.458170354,0.222222222222,0.0352941176471,0.222222222222,#383836
2832,37.796394,-122.460067879,0.107076350093,0.253541076487,0.251693404635,#403a2f
2833,37.796394,-122.461965403,0.55415860735,0.079697857253,0.498808150711,#757b7f
2834,37.796394,-122.463862927,0.507575757576,0.0940170940171,0.458823529412,#6a7475
2835,37.796394,-122.465760452,0.0735294117647,0.22972972973,0.580392156863,#948172
2836,37.796394,-122.467657976,0.145833333333,0.247422680412,0.190196078431,#302e24
2837,37.796394,-122.469555501,0.533710357064,0.323364888124,0.414260249554,#476269
2838,37.796394,-122.471453025,0.0357142857143,0.125,0.439215686275,#706562
2839,37.796394,-122.473350549,0.964285714286,0.100178890877,0.365359477124,#5d5355
2840,37.796394,-122.475248074,,,,
2841,37.796394,-122.477145598,,,,
2842,37.796394,-122.479043122,0.105263157895,0.40925756187,0.611204481793,#9b845c
2843,37.796394,-122.480940647,0.12480620155,0.213364207741,0.275695394437,#464237
2844,37.796394,-122.482838171,0.105280312907,0.236181678214,0.541927409262,#8a7e69
2845,37.797894,-122.393654526,0.039595959596,0.136251032205,0.312435500516,#4f4744
2846,37.797894,-122.39555205,0.503267973856,0.491961414791,0.00187921085229,#000000
2847,37.797894,-122.399347099,0.0648737909884,0.323785517874,0.280552876888,#473930
2848,37.797894,-122.401244623,0.0546167034044,0.431652394545,0.268797953964,#443026
2849,37.797894,-122.403142147,0.11311941511,0.11147837899,0.437413349178,#6f6b63
2850,37.797894,-122.405039672,0.109543010753,0.162303664921,0.210251117991,#35322c
2851,37.797894,-122.406937196,0.098186366479,0.172241072871,0.367736185383,#5d574d
2852,37.797894,-122.408834721,0.154895939952,0.113683965557,0.374466230937,#5f5e54
2853,37.797894,-122.410732245,0.090573012939,0.309201752715,0.47870497036,#7a6854
2854,37.797894,-122.412629769,0.145905822315,0.105013154049,0.53662745098,#88877a
2855,37.797894,-122.414527294,0.496710526316,0.082878953108,0.126178190574,#1d2020
2856,37.797894,-122.416424818,0.191666666667,0.0854368932039,0.414987912973,#686960
2857,37.797894,-122.418322342,0.127533783784,0.127613709851,0.308341641741,#4e4c44
2858,37.797894,-122.420219867,0.147878787879,0.035966518441,0.637964121819,#a2a29c
2859,37.797894,-122.422117391,0.414874551971,0.144747081712,0.122907699665,#1a1f1d
2860,37.797894,-122.424014916,0.149056603774,0.0578350065474,0.382311222361,#61605b
2861,37.797894,-122.42591244,0.192386831276,0.100185528757,0.150980392157,#252622
2862,37.797894,-122.429707489,0.157051282051,0.109762532982,0.185784313725,#2f2f2a
2863,37.797894,-122.437297586,0.120732464308,0.131941031941,0.346973572038,#58554c
2864,37.797894,-122.439195111,0.17130620985,0.0847242380261,0.491265597148,#7c7d72
2865,37.797894,-122.441092635,0.116487455197,0.115470573628,0.464475201845,#767268
2866,37.797894,-122.442990159,0.11006006006,0.1370878103,0.460187553282,#756f65
2867,37.797894,-122.444887684,0.109649122807,0.110109465551,0.435014005602,#6e6a62
2868,37.797894,-122.448682732,,,,
2869,37.797894,-122.450580257,0.609848484848,0.216748768473,0.398039215686,#4f5765
2870,37.797894,-122.452477781,0.0962703962704,0.270833333333,0.36974789916,#5e5344
2871,37.797894,-122.454375306,0.0974450386215,0.139309659796,0.607390648567,#9a9185
2872,37.797894,-122.45627283,0.176100628931,0.152737752161,0.194397759104,#31312a
2873,37.797894,-122.458170354,0.12641723356,0.0879712746858,0.569820971867,#918e84
2874,37.797894,-122.460067879,0.166666666667,0.214285714286,0.219607843137,#38382c
2875,37.797894,-122.461965403,,,,
2876,37.797894,-122.465760452,0.102564102564,0.0915896081022,0.240699523052,#3d3b37
2877,37.797894,-122.467657976,,,,
2878,37.797894,-122.469555501,0.141445126108,0.122710163112,0.202953908836,#33322d
2879,37.797894,-122.473350549,0.677777777778,0.0671140939597,0.350588235294,#535359
2880,37.797894,-122.477145598,0.0859481582538,0.173820251364,0.751693404635,#bfaf9e
2881,37.797894,-122.479043122,0.119834710744,0.255813953488,0.16862745098,#2b271f
2882,37.797894,-122.480940647,0.0904502321825,0.385252595963,0.50926916221,#816a4f
2883,37.799394,-122.393654526,0.0868055555556,0.124675324675,0.503267973856,#807870
2884,37.799394,-122.39555205,0.047619047619,0.484149855908,0.00211960173477,#000000
2885,37.799394,-122.397449574,0.0991035856574,0.162762421983,0.780328905756,#c6b9a6
2886,37.799394,-122.399347099,0.0599593495935,0.429994756162,0.393601651187,#644839
2887,37.799394,-122.401244623,0.113373253493,0.0765423045192,0.725091392489,#b8b4aa
2888,37.799394,-122.403142147,0.153403403403,0.100120264582,0.465826330532,#76756a
2889,37.799394,-122.405039672,0.149439102564,0.0774529882703,0.448143512724,#727169
2890,37.799394,-122.406937196,0.157104817236,0.0617101371336,0.467945894936,#77766f
2891,37.799394,-122.408834721,0.144557823129,0.100771208226,0.363211951447,#5c5b53
2892,37.799394,-122.410732245,0.216514459665,0.0548940970046,0.386298717018,#60625d
2893,37.799394,-122.412629769,0.0863579474343,0.351517817862,0.287539531942,#493c2f
2894,37.799394,-122.414527294,0.0889942074776,0.199150542709,0.311617647059,#4f483f
2895,37.799394,-122.416424818,0.0592506158434,0.221829163072,0.402221065417,#66574f
2896,37.799394,-122.418322342,0.128122481869,0.118972294123,0.42171012735,#6b685e
2897,37.799394,-122.420219867,0.098011091987,0.103561985681,0.498128005919,#7f7971
2898,37.799394,-122.422117391,0.125409836066,0.1144036009,0.282564917859,#48463f
2899,37.799394,-122.424014916,0.199612403101,0.00748542083732,0.866440422323,#dcdcdb
2900,37.799394,-122.42591244,0.0919195483416,0.350179167182,0.341260805397,#574938
2901,37.799394,-122.427809964,0.23642172524,0.0436602036546,0.432518853695,#6c6e69
2902,37.799394,-122.429707489,0.186335403727,0.0286770272076,0.553878406709,#8c8d89
2903,37.799394,-122.431605013,0.108298999411,0.172557383709,0.508049535604,#81796b
2904,37.799394,-122.433502537,0.0969387755102,0.160196158562,0.436185383244,#6f675d
2905,37.799394,-122.437297586,0.108451536643,0.133480593247,0.578020975832,#938c7f
2906,37.799394,-122.439195111,0.110822510823,0.114788312463,0.424288425047,#6c685f
2907,37.799394,-122.441092635,0.14291017075,0.201074787282,0.350274509804,#595647
2908,37.799394,-122.442990159,0.245810055866,0.0394969108561,0.538562091503,#868983
2909,37.799394,-122.444887684,0.120886075949,0.119588253103,0.534141904184,#888377
2910,37.799394,-122.446785208,0.124199387357,0.212611012433,0.501782531194,#7f7964
2911,37.799394,-122.452477781,0.511904761905,0.181818181818,0.150980392157,#1f2626
2912,37.799394,-122.45627283,0.127873563218,0.127262753703,0.47660130719,#79756a
2913,37.799394,-122.458170354,0.0220125786164,0.273195876289,0.253594771242,#40312f
2914,37.799394,-122.460067879,0.02858203415,0.488043478261,0.555052790347,#8d5448
2915,37.799394,-122.463862927,0.150868878357,0.143342391304,0.962091503268,#f5f2d2
2916,37.799394,-122.467657976,0.0857142857143,0.195530726257,0.701960784314,#b3a290
2917,37.799394,-122.469555501,0.517171717172,0.139949109415,0.16512605042,#24292a
2918,37.799394,-122.471453025,0.0439393939394,0.297297297297,0.483660130719,#7b6056
2919,37.799394,-122.473350549,0.611111111111,0.0491803278689,0.239215686275,#3a3b3d
2920,37.799394,-122.475248074,0.416666666667,0.048,0.261437908497,#3f4241
2921,37.799394,-122.477145598,0.0589056393076,0.197944297082,0.473098039216,#786960
2922,37.799394,-122.480940647,0.105735930736,0.403458213256,0.404557498675,#67573d
2923,37.800894,-122.399347099,0.159817351598,0.107195301028,0.30814479638,#4e4e46
2924,37.800894,-122.401244623,0.0499191592563,0.373772473183,0.412013694367,#694d41
2925,37.800894,-122.403142147,0.231292517007,0.0584725536993,0.121713870733,#1e1f1d
2926,37.800894,-122.405039672,0.125235404896,0.144627536429,0.394466827827,#646056
2927,37.800894,-122.406937196,0.466605950213,0.0403320599471,0.250612169751,#3d3f3f
2928,37.800894,-122.408834721,0.126904927671,0.14162229672,0.605673335324,#9a9584
2929,37.800894,-122.410732245,0.0943396226415,0.121296884933,0.670502983802,#aaa196
2930,37.800894,-122.412629769,0.183296378418,0.0494409120807,0.476967320261,#797973
2931,37.800894,-122.414527294,0.138347543646,0.132772701544,0.429186187749,#6d6a5e
2932,37.800894,-122.416424818,0.164192949907,0.0894234757362,0.363650075415,#5c5c54
2933,37.800894,-122.418322342,0.136253041363,0.0839460784314,0.43025210084,#6d6c64
2934,37.800894,-122.420219867,0.101548269581,0.119829750082,0.561458333333,#8f887e
2935,37.800894,-122.422117391,0.185064935065,0.0578512396694,0.417568627451,#696a64
2936,37.800894,-122.424014916,0.110767645544,0.123144271032,0.438381309971,#6f6b62
2937,37.800894,-122.42591244,0.0889911775988,0.226715366554,0.400836601307,#665b4f
2938,37.800894,-122.427809964,0.137273007079,0.091446424048,0.442315592904,#706e66
2939,37.800894,-122.431605013,0.110653325486,0.106327054259,0.467632426105,#77726a
2940,37.800894,-122.433502537,0.0803817132712,0.214216441326,0.545564892624,#8b7b6d
2941,37.800894,-122.435400062,0.502770083102,0.0499308437068,0.410912190963,#636868
2942,37.800894,-122.437297586,0.175276752768,0.0167843428713,0.772166427547,#c4c4c1
