,lat,lng,tree,sky
2201,40.773783,-73.9057111041,14169.5,41817.0
2202,40.773783,-73.9076910662,17118.75,22111.25
2203,40.773783,-73.9096710284,18395.25,40027.75
2204,40.773783,-73.9116509905,3291.0,36663.75
2205,40.773783,-73.9136309527,8033.75,11589.0
2206,40.773783,-73.9156109148,19154.25,36920.0
2207,40.773783,-73.917590877,20528.25,29670.5
2208,40.773783,-73.9195708391,17978.75,42356.75
2209,40.773783,-73.9215508013,15822.75,43124.5
2210,40.773783,-73.9235307634,712.25,25319.75
2211,40.773783,-73.9255107256,5352.75,35135.0
2212,40.773783,-73.9274906877,1811.5,14606.5
2213,40.773783,-73.9294706498,25122.75,35385.25
2214,40.773783,-73.931450612,29903.25,26812.75
2215,40.773783,-73.9354105363,22667.25,39476.25
2216,40.773783,-73.9433303849,6630.75,11116.0
2217,40.773783,-73.945310347,31594.75,14207.5
2218,40.773783,-73.9472903091,41424.75,5378.0
2219,40.773783,-73.9532301956,55947.5,2702.5
2220,40.773783,-73.9552101577,30239.5,20596.25
2221,40.773783,-73.9571901199,14201.5,7423.25
2222,40.773783,-73.9611500442,32910.75,2306.25
2223,40.773783,-73.9631300063,24032.75,4002.5
2224,40.773783,-73.9651099685,57455.5,3828.25
2225,40.773783,-73.9670899306,88049.25,26093.75
2226,40.773783,-73.9690698927,95134.75,10800.25
2227,40.773783,-73.973029817,96934.0,16521.5
2228,40.773783,-73.9750097792,118171.75,29412.25
2229,40.773783,-73.9769897413,136507.5,6148.75
2230,40.773783,-73.9789697035,31319.25,5302.5
2231,40.773783,-73.9809496656,38869.0,2417.75
2232,40.773783,-73.9829296278,22638.75,8114.75
2233,40.773783,-73.9849095899,41262.5,4239.5
2234,40.773783,-73.9868895521,79640.25,6491.5
2235,40.773783,-73.9888695142,30701.5,14261.0
2236,40.773783,-73.9908494763,4796.5,16978.5
2237,40.773783,-73.9928294385,2024.25,64762.5
2238,40.773783,-73.9987693249,4760.5,75037.5
2239,40.773783,-74.0146090221,86104.5,25678.25
2240,40.773783,-74.0165889842,72872.75,18390.75
2241,40.773783,-74.0185689464,36631.5,26062.5
2242,40.773783,-74.0205489085,26249.5,51734.25
2243,40.773783,-74.0225288707,22427.5,22940.75
2244,40.773783,-74.0245088328,42005.25,16145.25
2245,40.773783,-74.026488795,555.5,26305.75
2246,40.773783,-74.0284687571,13503.75,28409.5
2247,40.773783,-74.0304487192,1178.75,36329.5
2248,40.775283,-73.9076910662,14624.25,40046.25
2249,40.775283,-73.9096710284,7617.5,46734.25
2250,40.775283,-73.9116509905,1137.5,16266.25
2251,40.775283,-73.9136309527,5250.0,25849.5
2252,40.775283,-73.9156109148,29839.5,27333.25
2253,40.775283,-73.917590877,10303.0,39794.25
2254,40.775283,-73.9195708391,24712.25,43255.0
2255,40.775283,-73.9215508013,7983.75,41863.0
2256,40.775283,-73.9235307634,8241.5,80427.25
2257,40.775283,-73.9255107256,42044.0,31239.75
2258,40.775283,-73.9274906877,7792.75,36933.25
2259,40.775283,-73.9294706498,14969.75,28042.25
2260,40.775283,-73.9334305741,14230.0,44323.75
2261,40.775283,-73.9354105363,15787.25,39063.5
2262,40.775283,-73.9433303849,112771.25,6796.0
2263,40.775283,-73.945310347,32479.75,12963.25
2264,40.775283,-73.9472903091,49503.5,5755.75
2265,40.775283,-73.9492702713,44581.75,1791.0
2266,40.775283,-73.9512502334,13820.25,7178.75
2267,40.775283,-73.9532301956,35170.0,3075.0
2268,40.775283,-73.9552101577,35329.25,7279.25
2269,40.775283,-73.9571901199,43174.0,2162.0
2270,40.775283,-73.959170082,20809.75,7096.5
2271,40.775283,-73.9611500442,39213.25,9015.5
2272,40.775283,-73.9631300063,12446.5,9984.25
2273,40.775283,-73.9651099685,59153.5,6193.5
2274,40.775283,-73.9670899306,109386.25,13802.5
2275,40.775283,-73.9690698927,93394.5,8298.0
2276,40.775283,-73.9710498549,97477.5,27797.25
2277,40.775283,-73.973029817,112658.25,32666.0
2278,40.775283,-73.9750097792,129244.25,14621.25
2279,40.775283,-73.9769897413,37339.25,11849.75
2280,40.775283,-73.9789697035,57833.75,699.5
2281,40.775283,-73.9829296278,38748.75,2853.25
2282,40.775283,-73.9849095899,30214.75,10645.75
2283,40.775283,-73.9868895521,48190.0,13253.5
2284,40.775283,-73.9888695142,29521.0,12683.75
2285,40.775283,-73.9908494763,5862.75,42384.5
2286,40.775283,-73.9967893628,5307.75,75042.75
2287,40.775283,-74.0126290599,18591.75,66604.5
2288,40.775283,-74.0146090221,17333.5,35292.0
2289,40.775283,-74.0165889842,74570.0,16152.75
2290,40.775283,-74.0185689464,65240.25,8298.0
2291,40.775283,-74.0205489085,2198.75,18290.0
2292,40.775283,-74.0225288707,8147.5,33551.5
2293,40.775283,-74.0245088328,42142.25,14521.75
2294,40.775283,-74.026488795,14749.5,24283.25
2295,40.775283,-74.0284687571,2522.25,44242.5
2296,40.776783,-73.9096710284,13075.5,45768.5
2297,40.776783,-73.9116509905,6523.0,56007.75
2298,40.776783,-73.9136309527,14558.25,39517.5
2299,40.776783,-73.9156109148,34400.0,22574.5
2300,40.776783,-73.917590877,38268.25,28172.25
2301,40.776783,-73.9195708391,14950.5,27077.25
2302,40.776783,-73.9215508013,11166.75,55222.75
2303,40.776783,-73.9235307634,37669.75,21298.75
2304,40.776783,-73.9255107256,23851.25,55266.0
2305,40.776783,-73.9274906877,95811.75,16445.0
2306,40.776783,-73.9334305741,16018.5,51510.5
2307,40.776783,-73.9354105363,13436.75,49967.75
2308,40.776783,-73.9433303849,26878.25,25611.25
2309,40.776783,-73.945310347,40822.75,4272.75
2310,40.776783,-73.9472903091,43909.75,2008.75
2311,40.776783,-73.9492702713,35025.75,14954.5
2312,40.776783,-73.9512502334,38950.0,1410.0
2313,40.776783,-73.9532301956,26212.0,133.0
2314,40.776783,-73.9552101577,24262.75,8950.0
2315,40.776783,-73.9571901199,32963.75,7364.25
2316,40.776783,-73.959170082,23918.0,5829.0
2317,40.776783,-73.9611500442,14342.75,3119.5
2318,40.776783,-73.9631300063,8248.75,16331.5
2319,40.776783,-73.9651099685,126590.5,15080.0
2320,40.776783,-73.9670899306,107218.75,10320.0
2321,40.776783,-73.9690698927,117786.25,4201.25
2322,40.776783,-73.9710498549,111956.0,7836.25
2323,40.776783,-73.973029817,40610.75,62637.0
2324,40.776783,-73.9750097792,125824.0,5541.75
2325,40.776783,-73.9769897413,34175.75,7904.0
2326,40.776783,-73.9809496656,19453.75,4348.25
2327,40.776783,-73.9829296278,9228.25,19436.5
2328,40.776783,-73.9868895521,53250.75,10442.25
2329,40.776783,-73.9888695142,2678.0,23612.75
2330,40.776783,-73.9908494763,2884.75,54952.0
2331,40.776783,-73.9967893628,4586.75,74318.75
2332,40.776783,-74.0126290599,23270.75,49899.0
2333,40.776783,-74.0146090221,13899.75,25717.75
2334,40.776783,-74.0165889842,22140.75,25852.75
2335,40.776783,-74.0185689464,5102.25,15949.0
2336,40.776783,-74.0205489085,25090.5,46817.5
2337,40.776783,-74.0225288707,5161.5,26652.0
2338,40.776783,-74.0245088328,2606.25,25937.75
2339,40.776783,-74.026488795,7427.5,26336.25
2340,40.778283,-73.9096710284,8845.0,38708.0
2341,40.778283,-73.9116509905,28911.75,21651.0
2342,40.778283,-73.9136309527,44445.25,37164.5
2343,40.778283,-73.9156109148,21758.5,21969.25
2344,40.778283,-73.917590877,35541.25,32563.25
2345,40.778283,-73.9195708391,24096.25,37900.5
2346,40.778283,-73.9215508013,45447.75,29578.25
2347,40.778283,-73.9255107256,4729.5,37371.0
2348,40.778283,-73.9433303849,9202.5,44144.75
2349,40.778283,-73.945310347,55502.5,4321.25
2350,40.778283,-73.9472903091,6624.25,4712.25
2351,40.778283,-73.9492702713,54438.25,3135.0
2352,40.778283,-73.9512502334,16199.0,13577.75
2353,40.778283,-73.9532301956,24355.0,7554.5
2354,40.778283,-73.9552101577,26299.75,8436.75
2355,40.778283,-73.9571901199,36692.5,3031.5
2356,40.778283,-73.959170082,27837.0,6103.75
2357,40.778283,-73.9651099685,100835.0,11093.75
2358,40.778283,-73.9670899306,95257.5,5930.25
2359,40.778283,-73.9690698927,119993.75,9788.5
2360,40.778283,-73.9710498549,132254.0,3484.5
2361,40.778283,-73.973029817,101489.0,6895.0
2362,40.778283,-73.9750097792,25365.0,8493.5
2363,40.778283,-73.9769897413,76454.25,4722.0
2364,40.778283,-73.9789697035,54935.5,2850.5
2365,40.778283,-73.9809496656,27197.5,14393.25
2366,40.778283,-73.9829296278,31556.5,3854.5
2367,40.778283,-73.9849095899,20666.75,13182.25
2368,40.778283,-73.9888695142,16410.75,36646.25
2369,40.778283,-74.0126290599,11969.5,54824.5
2370,40.778283,-74.0146090221,7023.5,36304.0
2371,40.778283,-74.0165889842,3693.75,14568.0
2372,40.778283,-74.0185689464,28160.25,26944.75
2373,40.778283,-74.0205489085,5131.5,26424.75
2374,40.778283,-74.0225288707,2752.25,31595.75
2375,40.778283,-74.0245088328,298.0,16757.5
2376,40.778283,-74.026488795,4444.5,32944.0
2377,40.779783,-73.9116509905,29157.0,27371.25
2378,40.779783,-73.9136309527,24828.5,28540.5
2379,40.779783,-73.9156109148,14960.75,55600.75
2380,40.779783,-73.917590877,16766.0,38542.25
2381,40.779783,-73.9195708391,52503.0,13561.5
2382,40.779783,-73.9235307634,45291.75,34984.75
2383,40.779783,-73.9274906877,1433.0,57583.0
2384,40.779783,-73.9433303849,24166.25,38614.0
2385,40.779783,-73.945310347,54361.25,9217.75
2386,40.779783,-73.9472903091,1125.0,5527.0
2387,40.779783,-73.9492702713,44295.0,1640.0
2388,40.779783,-73.9512502334,46478.75,4632.75
2389,40.779783,-73.9532301956,16081.25,10556.25
2390,40.779783,-73.9552101577,753.5,11183.5
2391,40.779783,-73.9571901199,30096.75,12032.0
2392,40.779783,-73.9631300063,304.0,31302.0
2393,40.779783,-73.9651099685,80547.0,23553.0
2394,40.779783,-73.9670899306,120400.0,29879.25
2395,40.779783,-73.9690698927,63594.5,47891.75
2396,40.779783,-73.9710498549,124776.0,7543.25
2397,40.779783,-73.973029817,124686.75,2296.25
2398,40.779783,-73.9750097792,34743.75,19977.0
2399,40.779783,-73.9769897413,5390.25,15725.5
2400,40.779783,-73.9789697035,48360.0,3857.0
2401,40.779783,-73.9809496656,7086.75,10268.75
2402,40.779783,-73.9829296278,18157.5,7458.5
2403,40.779783,-73.9849095899,9214.0,9575.75
2404,40.779783,-73.9868895521,23082.5,5354.75
2405,40.779783,-73.9888695142,3027.5,43139.5
2406,40.779783,-73.9908494763,1278.0,60504.75
2407,40.779783,-73.9948094006,5735.25,76538.5
2408,40.779783,-74.0106490978,53944.5,40081.5
2409,40.779783,-74.0126290599,20825.5,27425.5
2410,40.779783,-74.0146090221,30512.5,30136.5
2411,40.779783,-74.0165889842,10071.0,32725.5
2412,40.779783,-74.0185689464,7241.25,38771.5
2413,40.779783,-74.0205489085,19438.25,43643.0
2414,40.779783,-74.0225288707,8675.75,17865.0
2415,40.779783,-74.0245088328,15127.75,32508.5
2416,40.781283,-73.9136309527,18749.25,41875.75
2417,40.781283,-73.9156109148,26097.5,45572.0
2418,40.781283,-73.917590877,15734.25,40467.5
2419,40.781283,-73.9215508013,38790.75,24329.75
2420,40.781283,-73.9274906877,2540.25,53893.25
2421,40.781283,-73.9472903091,51410.75,1320.0
2422,40.781283,-73.9492702713,11566.5,14447.75
2423,40.781283,-73.9512502334,49479.0,7048.0
2424,40.781283,-73.9532301956,43545.0,3039.0
2425,40.781283,-73.9552101577,44626.25,1087.75
2426,40.781283,-73.9571901199,30887.25,2401.0
2427,40.781283,-73.959170082,16068.5,8961.75
2428,40.781283,-73.9611500442,101722.5,7528.0
2429,40.781283,-73.9631300063,89832.5,14034.5
2430,40.781283,-73.9651099685,122876.5,10815.75
2431,40.781283,-73.9670899306,99114.0,72960.75
2432,40.781283,-73.9690698927,116087.25,9555.0
2433,40.781283,-73.9710498549,124990.75,11020.0
2434,40.781283,-73.9769897413,52933.25,3052.5
2435,40.781283,-73.9809496656,28247.0,9545.25
2436,40.781283,-73.9829296278,30343.0,4924.5
2437,40.781283,-73.9849095899,68804.5,8998.0
2438,40.781283,-73.9868895521,46314.25,59814.25
2439,40.781283,-73.9928294385,3254.0,75497.0
2440,40.781283,-74.0126290599,13881.25,33984.5
2441,40.781283,-74.0146090221,48862.75,27342.0
2442,40.781283,-74.0165889842,13131.25,28333.5
2443,40.781283,-74.0185689464,1257.75,35237.25
2444,40.781283,-74.0205489085,2897.25,31825.75
2445,40.781283,-74.0225288707,13922.5,21031.75
2446,40.782783,-73.9156109148,40451.75,29234.5
2447,40.782783,-73.917590877,30056.5,35804.0
2448,40.782783,-73.9195708391,28218.0,42945.75
2449,40.782783,-73.9294706498,1909.75,57174.0
2450,40.782783,-73.9433303849,6271.5,44307.5
2451,40.782783,-73.945310347,21925.75,18767.5
2452,40.782783,-73.9472903091,18791.25,9654.25
2453,40.782783,-73.9492702713,54666.0,6244.25
2454,40.782783,-73.9512502334,26126.0,14915.5
2455,40.782783,-73.9532301956,13993.0,19529.0
2456,40.782783,-73.9552101577,38289.0,12319.25
2457,40.782783,-73.9571901199,13451.5,8631.5
2458,40.782783,-73.959170082,27123.25,17418.0
2459,40.782783,-73.9611500442,78205.5,40385.5
2460,40.782783,-73.9631300063,110809.0,16563.0
2461,40.782783,-73.9651099685,112959.25,53661.75
2462,40.782783,-73.9670899306,132233.25,10367.5
2463,40.782783,-73.9690698927,96052.0,22522.25
2464,40.782783,-73.9710498549,38671.5,12506.75
2465,40.782783,-73.973029817,56215.75,14324.75
2466,40.782783,-73.9750097792,29710.5,15441.0
2467,40.782783,-73.9769897413,31035.75,6750.5
2468,40.782783,-73.9809496656,54260.75,9449.5
2469,40.782783,-73.9829296278,45718.0,4000.5
2470,40.782783,-73.9849095899,47474.0,17041.0
2471,40.782783,-73.9868895521,39947.0,43873.25
2472,40.782783,-73.9928294385,3638.75,71784.0
2473,40.782783,-74.0066891735,21590.0,34928.75
2474,40.782783,-74.0086691356,35659.25,51712.75
2475,40.782783,-74.0106490978,54606.0,32267.75
2476,40.782783,-74.0126290599,52517.75,30785.75
2477,40.782783,-74.0146090221,12282.0,51839.5
2478,40.782783,-74.0165889842,7054.0,21712.0
2479,40.782783,-74.0185689464,5787.75,30139.75
2480,40.782783,-74.0205489085,6074.5,27640.75
2481,40.784283,-73.9156109148,32109.0,33258.0
2482,40.784283,-73.917590877,35055.25,42857.0
2483,40.784283,-73.9294706498,7224.25,82219.0
2484,40.784283,-73.9413504227,4700.0,62615.0
2485,40.784283,-73.9433303849,41831.5,44424.0
2486,40.784283,-73.945310347,17690.75,35366.75
2487,40.784283,-73.9472903091,10610.5,26019.5
2488,40.784283,-73.9492702713,42932.0,17525.75
2489,40.784283,-73.9512502334,29736.0,2434.25
2490,40.784283,-73.9532301956,29362.75,6701.75
2491,40.784283,-73.9552101577,37613.75,2582.0
2492,40.784283,-73.9571901199,13260.75,10904.0
2493,40.784283,-73.959170082,75673.0,18386.0
2494,40.784283,-73.9651099685,113659.75,16212.75
2495,40.784283,-73.9670899306,104494.25,10911.75
2496,40.784283,-73.9690698927,122121.25,10432.0
2497,40.784283,-73.9710498549,41496.0,1248.25
2498,40.784283,-73.973029817,39933.75,6672.0
2499,40.784283,-73.9750097792,48528.5,2196.0
2500,40.784283,-73.9769897413,27339.5,6224.75
2501,40.784283,-73.9789697035,29727.25,9425.25
2502,40.784283,-73.9809496656,10709.5,12029.25
2503,40.784283,-73.9829296278,37464.5,8705.0
2504,40.784283,-73.9849095899,56037.0,36178.0
2505,40.784283,-73.9908494763,6888.75,74355.0
2506,40.784283,-74.0047092114,47504.75,32293.5
2507,40.784283,-74.0066891735,66762.0,24187.25
2508,40.784283,-74.0106490978,15133.5,48859.5
2509,40.784283,-74.0126290599,37358.0,14816.5
2510,40.784283,-74.0146090221,8381.5,17342.25
2511,40.784283,-74.0165889842,1405.5,30881.75
2512,40.784283,-74.0185689464,441.25,27240.5
2513,40.785783,-73.9294706498,29247.0,51126.25
2514,40.785783,-73.9393704606,9922.0,64041.5
2515,40.785783,-73.9433303849,35078.5,11482.25
2516,40.785783,-73.945310347,6697.75,11573.5
2517,40.785783,-73.9492702713,39274.75,20899.5
2518,40.785783,-73.9512502334,25908.5,18261.0
2519,40.785783,-73.9532301956,33047.5,22803.25
2520,40.785783,-73.9552101577,28007.5,11217.5
2521,40.785783,-73.9571901199,48057.5,13487.5
2522,40.785783,-73.9670899306,113486.0,17274.75
2523,40.785783,-73.9690698927,35989.0,13514.5
2524,40.785783,-73.9710498549,20935.25,7638.5
2525,40.785783,-73.9750097792,31153.0,29288.25
2526,40.785783,-73.9769897413,33976.25,6157.25
2527,40.785783,-73.9789697035,31825.75,9836.75
2528,40.785783,-73.9809496656,31722.75,4240.0
2529,40.785783,-73.9829296278,101183.75,9418.5
2530,40.785783,-73.9849095899,19975.75,68656.0
2531,40.785783,-73.9888695142,5711.75,74969.75
2532,40.785783,-74.0027292492,54879.5,39857.25
2533,40.785783,-74.0066891735,9044.0,14908.0
2534,40.785783,-74.0086691356,3688.5,33300.5
2535,40.785783,-74.0106490978,3315.5,27799.75
2536,40.785783,-74.0126290599,5041.25,35641.0
2537,40.785783,-74.0146090221,7639.0,31659.75
2538,40.785783,-74.0165889842,2267.25,24814.75
2539,40.785783,-74.0185689464,8142.0,49968.25
2540,40.787283,-73.9294706498,14850.75,39895.0
2541,40.787283,-73.9413504227,16299.25,20753.75
2542,40.787283,-73.9433303849,74664.5,2670.5
2543,40.787283,-73.945310347,36084.0,21081.25
2544,40.787283,-73.9472903091,37685.5,22073.25
2545,40.787283,-73.9492702713,31934.0,8009.0
2546,40.787283,-73.9512502334,14090.25,9853.25
2547,40.787283,-73.9532301956,20578.5,8876.75
2548,40.787283,-73.9552101577,45730.0,9709.5
2549,40.787283,-73.9571901199,84292.75,20448.5
2550,40.787283,-73.9670899306,96879.25,20826.0
2551,40.787283,-73.9690698927,65585.25,4686.75
2552,40.787283,-73.973029817,36803.25,7391.75
2553,40.787283,-73.9769897413,48501.5,10513.5
2554,40.787283,-73.9789697035,25120.5,4141.0
2555,40.787283,-73.9809496656,47950.75,11491.5
2556,40.787283,-73.9829296278,61197.5,48589.5
2557,40.787283,-74.0027292492,42695.0,37673.25
2558,40.787283,-74.0047092114,4562.5,21842.0
2559,40.787283,-74.0066891735,30478.0,17555.5
2560,40.787283,-74.0086691356,8379.75,31660.75
2561,40.787283,-74.0106490978,6900.75,29054.75
2562,40.787283,-74.0126290599,5297.75,18309.75
2563,40.787283,-74.0146090221,9327.5,33157.5
2564,40.787283,-74.0165889842,7996.5,40321.0
2565,40.788783,-73.9274906877,7329.25,75185.25
2566,40.788783,-73.9373904984,25314.0,53195.0
2567,40.788783,-73.9393704606,62193.0,9389.25
2568,40.788783,-73.9413504227,54918.75,6539.0
2569,40.788783,-73.9433303849,14693.0,13191.0
2570,40.788783,-73.945310347,61635.75,17531.75
2571,40.788783,-73.9472903091,31399.75,13595.5
2572,40.788783,-73.9492702713,34003.5,10216.25
2573,40.788783,-73.9512502334,45928.0,23149.5
2574,40.788783,-73.9532301956,3715.0,17939.0
2575,40.788783,-73.9552101577,65041.5,13619.75
2576,40.788783,-73.9571901199,101408.0,17043.25
2577,40.788783,-73.959170082,79088.25,48067.75
2578,40.788783,-73.9611500442,83493.25,31887.5
2579,40.788783,-73.9631300063,123698.0,15357.0
2580,40.788783,-73.9651099685,97483.75,15924.25
2581,40.788783,-73.9670899306,41752.75,10289.25
2582,40.788783,-73.9690698927,34789.0,1544.75
2583,40.788783,-73.973029817,41112.25,2873.0
2584,40.788783,-73.9750097792,37838.25,2077.5
2585,40.788783,-73.9769897413,12585.75,9213.25
2586,40.788783,-73.9789697035,16268.5,5505.0
2587,40.788783,-73.9809496656,42895.5,19204.25
2588,40.788783,-73.9829296278,54670.5,48192.0
2589,40.788783,-73.9868895521,7996.75,75616.25
2590,40.788783,-74.0007492871,18826.75,44318.0
2591,40.788783,-74.0027292492,25944.75,30924.75
2592,40.788783,-74.0047092114,21876.0,24111.25
2593,40.788783,-74.0066891735,1063.75,26166.5
2594,40.788783,-74.0086691356,44819.75,14649.75
2595,40.788783,-74.0106490978,10785.5,45149.5
2596,40.788783,-74.0126290599,15561.75,46170.25
2597,40.790283,-73.9255107256,41617.25,56554.0
2598,40.790283,-73.9373904984,56248.5,25266.75
2599,40.790283,-73.9393704606,21653.75,29737.0
2600,40.790283,-73.9413504227,21892.25,23807.75
2601,40.790283,-73.9433303849,30135.5,17062.0
2602,40.790283,-73.945310347,19197.75,34987.25
2603,40.790283,-73.9472903091,30320.25,11023.25
2604,40.790283,-73.9492702713,38187.0,20833.0
2605,40.790283,-73.9512502334,27049.5,13781.25
2606,40.790283,-73.9552101577,107769.25,58022.25
2607,40.790283,-73.9571901199,81488.0,34631.75
2608,40.790283,-73.959170082,98519.25,25562.0
2609,40.790283,-73.9611500442,134494.75,11026.0
2610,40.790283,-73.9631300063,116128.25,22723.5
2611,40.790283,-73.9651099685,117646.5,22514.25
2612,40.790283,-73.9670899306,39170.25,6318.5
2613,40.790283,-73.9690698927,62996.75,10568.25
2614,40.790283,-73.9710498549,54358.0,3168.25
2615,40.790283,-73.973029817,14527.0,14308.25
2616,40.790283,-73.9750097792,27112.0,13611.0
2617,40.790283,-73.9769897413,18307.5,9341.5
2618,40.790283,-73.9789697035,41213.5,3106.75
2619,40.790283,-73.9809496656,46121.0,12202.5
2620,40.790283,-73.9849095899,5823.0,74589.25
2621,40.790283,-73.9987693249,22590.0,34873.75
2622,40.790283,-74.0007492871,13566.0,6480.0
2623,40.790283,-74.0027292492,17031.25,33085.5
2624,40.790283,-74.0047092114,36633.0,24956.5
2625,40.790283,-74.0066891735,14730.5,22000.75
2626,40.790283,-74.0086691356,5901.5,20225.75
2627,40.790283,-74.0106490978,4653.0,32233.5
2628,40.791783,-73.9354105363,18609.75,57455.0
2629,40.791783,-73.9373904984,34583.0,22721.0
2630,40.791783,-73.9393704606,17570.0,16972.5
2631,40.791783,-73.9413504227,39378.5,18234.25
2632,40.791783,-73.945310347,24264.0,22568.0
2633,40.791783,-73.9472903091,15578.75,16480.5
2634,40.791783,-73.9492702713,40625.75,20756.75
2635,40.791783,-73.9512502334,47035.25,8652.25
2636,40.791783,-73.9532301956,73872.75,7321.25
2637,40.791783,-73.9552101577,88411.25,22933.5
2638,40.791783,-73.959170082,118789.25,26176.0
2639,40.791783,-73.9611500442,89175.75,40501.0
2640,40.791783,-73.9631300063,81905.75,6116.75
2641,40.791783,-73.9651099685,23275.75,13834.5
2642,40.791783,-73.9670899306,41197.5,4033.25
2643,40.791783,-73.9690698927,25876.5,12699.75
2644,40.791783,-73.9710498549,62786.0,5090.0
2645,40.791783,-73.973029817,33131.25,5487.0
2646,40.791783,-73.9750097792,41388.0,819.5
2647,40.791783,-73.9769897413,50932.75,5322.75
2648,40.791783,-73.9789697035,34965.0,32253.5
2649,40.791783,-73.9809496656,29206.25,63382.75
2650,40.791783,-73.9987693249,29860.5,48630.5
2651,40.791783,-74.0007492871,36725.5,42172.5
2652,40.791783,-74.0027292492,13170.25,26467.75
2653,40.791783,-74.0047092114,4457.0,28476.5
2654,40.791783,-74.0066891735,8600.75,37505.75
2655,40.791783,-74.0086691356,15751.5,22286.25
2656,40.793283,-73.9334305741,17571.5,59169.25
2657,40.793283,-73.9373904984,25702.75,26236.5
2658,40.793283,-73.9393704606,42348.75,20789.0
2659,40.793283,-73.9413504227,38440.5,19797.5
2660,40.793283,-73.9433303849,15385.75,34062.25
2661,40.793283,-73.945310347,30971.0,25806.5
2662,40.793283,-73.9472903091,15017.75,14703.5
2663,40.793283,-73.9492702713,46427.5,25089.0
2664,40.793283,-73.9512502334,17468.25,11045.75
2665,40.793283,-73.9532301956,104787.25,41987.25
2666,40.793283,-73.9552101577,108369.5,21660.5
2667,40.793283,-73.9571901199,140127.25,12362.0
2668,40.793283,-73.959170082,98900.75,49193.0
2669,40.793283,-73.9611500442,118897.75,21285.5
2670,40.793283,-73.9631300063,79101.25,10522.75
2671,40.793283,-73.9670899306,31472.5,11391.75
2672,40.793283,-73.9690698927,23198.5,8381.75
2673,40.793283,-73.9710498549,12711.0,14618.25
2674,40.793283,-73.973029817,31448.5,12546.75
2675,40.793283,-73.9750097792,29211.75,5751.25
2676,40.793283,-73.9769897413,53872.75,17719.25
2677,40.793283,-73.9789697035,56658.5,47126.0
2678,40.793283,-73.9829296278,11016.75,76735.75
2679,40.793283,-73.9967893628,20232.75,40469.25
2680,40.793283,-74.0007492871,54089.75,15378.75
2681,40.793283,-74.0027292492,1910.5,23223.5
2682,40.793283,-74.0047092114,6890.75,16415.5
2683,40.794783,-73.9334305741,50001.75,18755.25
2684,40.794783,-73.9354105363,27038.75,10784.5
2685,40.794783,-73.9393704606,17587.25,25432.75
2686,40.794783,-73.9413504227,18283.25,35347.0
2687,40.794783,-73.9433303849,65370.5,12595.25
2688,40.794783,-73.945310347,14525.75,18190.0
2689,40.794783,-73.9472903091,57926.25,21100.25
2690,40.794783,-73.9492702713,47546.75,1715.5
2691,40.794783,-73.9512502334,111058.75,17657.5
2692,40.794783,-73.9532301956,104231.0,41393.25
2693,40.794783,-73.9552101577,93208.75,33287.25
2694,40.794783,-73.9571901199,139056.0,5498.0
2695,40.794783,-73.959170082,91538.5,20970.75
2696,40.794783,-73.9611500442,157226.25,14316.25
2697,40.794783,-73.9631300063,40345.75,8349.0
2698,40.794783,-73.9651099685,55275.25,21737.0
2699,40.794783,-73.9670899306,1080.25,29380.5
2700,40.794783,-73.9690698927,58074.75,16681.25
2701,40.794783,-73.9710498549,17627.25,14702.25
2702,40.794783,-73.973029817,7089.0,18232.75
2703,40.794783,-73.9750097792,17488.75,6653.0
2704,40.794783,-73.9769897413,49831.25,29478.5
2705,40.794783,-73.9789697035,84808.75,34526.0
2706,40.794783,-73.9967893628,12102.0,45401.5
2707,40.794783,-73.9987693249,26938.25,58585.25
2708,40.794783,-74.0007492871,15562.0,20864.75
2709,40.794783,-74.0027292492,81932.0,10635.5
2710,40.796283,-73.9373904984,39310.0,15866.25
2711,40.796283,-73.9393704606,29013.5,21809.25
2712,40.796283,-73.9413504227,60989.0,21078.75
2713,40.796283,-73.9433303849,32002.5,30501.0
2714,40.796283,-73.945310347,12686.5,19269.25
2715,40.796283,-73.9472903091,26232.5,25294.25
2716,40.796283,-73.9492702713,11221.25,15851.5
2717,40.796283,-73.9512502334,128554.25,24357.5
2718,40.796283,-73.9532301956,124544.25,27158.75
2719,40.796283,-73.9552101577,46178.5,50655.0
2720,40.796283,-73.9571901199,143488.0,8572.25
2721,40.796283,-73.959170082,123741.5,36934.0
2722,40.796283,-73.9611500442,40302.75,10235.5
2723,40.796283,-73.9631300063,13199.0,13776.75
2724,40.796283,-73.9651099685,45995.25,17017.75
2725,40.796283,-73.9670899306,47586.75,24253.75
2726,40.796283,-73.9690698927,56397.5,8427.75
2727,40.796283,-73.9710498549,36068.5,2522.5
2728,40.796283,-73.973029817,35321.0,5679.0
2729,40.796283,-73.9750097792,43115.0,20565.0
2730,40.796283,-73.9769897413,60091.0,28376.5
2731,40.796283,-73.9809496656,9237.5,72608.0
2732,40.796283,-73.9967893628,28970.75,39681.25
2733,40.796283,-73.9987693249,47733.25,27553.0
2734,40.797783,-73.9413504227,36442.0,18541.0
2735,40.797783,-73.9472903091,45213.0,12921.0
2736,40.797783,-73.9492702713,46762.75,6845.0
2737,40.797783,-73.9512502334,66854.75,14765.75
2738,40.797783,-73.9532301956,98583.5,41281.75
2739,40.797783,-73.9552101577,134206.25,1549.75
2740,40.797783,-73.9571901199,123939.75,5985.25
