,lat,lng,entropy_mean
1875,42.361631,-71.1378962981,6.18820415299
1876,42.361631,-71.1399260174,6.24176146402
1877,42.361631,-71.1419557367,5.94654222805
1878,42.361631,-71.143985456,6.44244197057
1879,42.361631,-71.1460151753,6.02601277471
1880,42.361631,-71.1480448946,6.23721435256
1881,42.361631,-71.1500746139,6.63412187171
1882,42.361631,-71.1521043332,6.07007731566
1883,42.361631,-71.1541340525,6.13164824784
1884,42.361631,-71.1561637718,5.84185668065
1885,42.361631,-71.1581934911,5.8107356962
1886,42.361631,-71.1602232105,5.64700954586
1887,42.363131,-71.0506183681,5.74911027453
1888,42.363131,-71.0526480874,5.78486306771
1889,42.363131,-71.056707526,6.15683419912
1890,42.363131,-71.0587372453,5.54392252378
1891,42.363131,-71.0607669646,5.88647526906
1892,42.363131,-71.0648264032,6.04977548096
1893,42.363131,-71.0668561225,5.77283499139
1894,42.363131,-71.0709155611,5.88797475817
1895,42.363131,-71.0790344383,5.37563228854
1896,42.363131,-71.0830938769,5.89367504128
1897,42.363131,-71.0851235962,5.92845415595
1898,42.363131,-71.0871533155,6.18544230345
1899,42.363131,-71.0891830348,5.05842161096
1900,42.363131,-71.0912127541,5.57953244832
1901,42.363131,-71.0932424734,5.47384336796
1902,42.363131,-71.0952721927,5.81486038428
1903,42.363131,-71.0993316314,6.00164871495
1904,42.363131,-71.1013613507,5.65576191617
1905,42.363131,-71.10339107,6.17801755544
1906,42.363131,-71.1054207893,6.17698569416
1907,42.363131,-71.1074505086,5.17079525536
1908,42.363131,-71.1094802279,5.98351001082
1909,42.363131,-71.1115099472,5.83688958046
1910,42.363131,-71.1135396665,5.78177606175
1911,42.363131,-71.1155693858,5.96485277636
1912,42.363131,-71.1175991051,6.01694751055
1913,42.363131,-71.1196288244,5.89818664948
1914,42.363131,-71.1216585437,5.46566621119
1915,42.363131,-71.123688263,5.6342670595
1916,42.363131,-71.1257179823,6.12413832847
1917,42.363131,-71.1277477016,6.08227524239
1918,42.363131,-71.1297774209,6.43096073793
1919,42.363131,-71.1318071402,6.01445691773
1920,42.363131,-71.1338368595,6.36824136257
1921,42.363131,-71.1358665788,5.81027409282
1922,42.363131,-71.1378962981,5.58265437799
1923,42.363131,-71.1399260174,5.83769451719
1924,42.363131,-71.1419557367,6.36135538897
1925,42.363131,-71.143985456,5.89673244851
1926,42.363131,-71.1460151753,5.65393460159
1927,42.363131,-71.1480448946,6.45343941999
1928,42.363131,-71.1521043332,5.7339184345
1929,42.363131,-71.1541340525,5.97670253913
1930,42.363131,-71.1561637718,5.79846231731
1931,42.363131,-71.1581934911,6.01175290805
1932,42.363131,-71.1602232105,6.32478375043
1933,42.364631,-71.0201725785,5.36575111661
1934,42.364631,-71.030321175,6.04351008614
1935,42.364631,-71.0323508943,6.30763845499
1936,42.364631,-71.0343806136,6.27180267374
1937,42.364631,-71.0506183681,6.36471457683
1938,42.364631,-71.0546778067,5.72226875923
1939,42.364631,-71.056707526,5.90700742728
1940,42.364631,-71.0587372453,6.02458934547
1941,42.364631,-71.0627966839,5.43557904606
1942,42.364631,-71.0668561225,5.76546926215
1943,42.364631,-71.0688858418,5.70777716402
1944,42.364631,-71.077004719,6.29243758394
1945,42.364631,-71.0790344383,5.73325044315
1946,42.364631,-71.0810641576,6.0238322804
1947,42.364631,-71.0830938769,5.73940814295
1948,42.364631,-71.0851235962,4.97100959603
1949,42.364631,-71.0891830348,5.8855567153
1950,42.364631,-71.0912127541,5.89307311562
1951,42.364631,-71.0932424734,6.14864617093
1952,42.364631,-71.0952721927,5.96264322167
1953,42.364631,-71.097301912,5.60174501861
1954,42.364631,-71.0993316314,6.22556472116
1955,42.364631,-71.1013613507,5.98541111879
1956,42.364631,-71.10339107,5.40891733307
1957,42.364631,-71.1054207893,5.49888849696
1958,42.364631,-71.1074505086,5.49395931777
1959,42.364631,-71.1094802279,6.12852793914
1960,42.364631,-71.1115099472,5.98002008296
1961,42.364631,-71.1135396665,6.03991604445
1962,42.364631,-71.1155693858,6.43935631483
1963,42.364631,-71.1175991051,6.22989519222
1964,42.364631,-71.123688263,6.02556847531
1965,42.364631,-71.1277477016,6.09990819865
1966,42.364631,-71.1358665788,6.20994086238
1967,42.364631,-71.1378962981,6.74159024745
1968,42.364631,-71.1399260174,5.45840034594
1969,42.364631,-71.1419557367,5.7951551294
1970,42.364631,-71.143985456,5.67446579109
1971,42.364631,-71.1460151753,6.50637161648
1972,42.364631,-71.1500746139,5.96596261387
1973,42.364631,-71.1521043332,6.13414059126
1974,42.364631,-71.1541340525,6.33977663643
1975,42.364631,-71.1561637718,5.69610627406
1976,42.364631,-71.1602232105,6.38075414949
1977,42.366131,-71.0201725785,5.36011559787
1978,42.366131,-71.0222022978,5.03550413291
1979,42.366131,-71.0242320171,5.77778918647
1980,42.366131,-71.0262617364,5.52815940303
1981,42.366131,-71.030321175,5.74018734006
1982,42.366131,-71.0323508943,5.60291948024
1983,42.366131,-71.0343806136,6.14473938923
1984,42.366131,-71.0364103329,6.08532012748
1985,42.366131,-71.0384400523,5.72342846644
1986,42.366131,-71.0506183681,5.82301593418
1987,42.366131,-71.0526480874,4.70770961821
1988,42.366131,-71.0546778067,5.64339745814
1989,42.366131,-71.056707526,5.51584494856
1990,42.366131,-71.0587372453,5.62977574758
1991,42.366131,-71.0607669646,5.13650760671
1992,42.366131,-71.0648264032,4.86927497716
1993,42.366131,-71.0668561225,5.68941951358
1994,42.366131,-71.0688858418,6.00743921574
1995,42.366131,-71.0749749997,5.93002883996
1996,42.366131,-71.077004719,5.83446992897
1997,42.366131,-71.0790344383,5.6713644057
1998,42.366131,-71.0810641576,5.47128176976
1999,42.366131,-71.0830938769,6.1533260358
2000,42.366131,-71.0851235962,5.61494295549
2001,42.366131,-71.0871533155,5.6682756785
2002,42.366131,-71.0891830348,6.34074299208
2003,42.366131,-71.0912127541,5.8440757801
2004,42.366131,-71.0932424734,5.94013004849
2005,42.366131,-71.0952721927,6.10386112725
2006,42.366131,-71.097301912,6.1003886657
2007,42.366131,-71.0993316314,6.05162810195
2008,42.366131,-71.1013613507,6.15433816643
2009,42.366131,-71.10339107,5.81444376568
2010,42.366131,-71.1074505086,5.93991895043
2011,42.366131,-71.1094802279,6.11996292586
2012,42.366131,-71.1115099472,5.97850560917
2013,42.366131,-71.1135396665,6.03961110038
2014,42.366131,-71.1155693858,5.81604659335
2015,42.366131,-71.1175991051,6.48863436635
2016,42.366131,-71.1257179823,6.20208283771
2017,42.366131,-71.1318071402,6.64222537352
2018,42.366131,-71.1358665788,6.61027484939
2019,42.366131,-71.1378962981,5.45888758468
2020,42.366131,-71.143985456,5.79192436167
2021,42.366131,-71.1460151753,5.84699197003
2022,42.366131,-71.1480448946,5.42068549675
2023,42.366131,-71.1500746139,5.4618252514
2024,42.366131,-71.1541340525,6.23917935055
2025,42.366131,-71.1561637718,6.01167298427
2026,42.366131,-71.1602232105,6.32886516481
2027,42.367631,-71.0222022978,6.29265196285
2028,42.367631,-71.0242320171,6.12980100934
2029,42.367631,-71.0262617364,5.3843358175
2030,42.367631,-71.0282914557,6.13742069416
2031,42.367631,-71.0323508943,6.07667506432
2032,42.367631,-71.0343806136,6.00415022508
2033,42.367631,-71.0364103329,6.14543699499
2034,42.367631,-71.0384400523,5.30703758235
2035,42.367631,-71.0404697716,5.59811844011
2036,42.367631,-71.0526480874,5.43260891663
2037,42.367631,-71.0546778067,5.74933535519
2038,42.367631,-71.056707526,5.78655215836
2039,42.367631,-71.0587372453,5.72378895918
2040,42.367631,-71.0607669646,6.04938871303
2041,42.367631,-71.0627966839,4.91421669655
2042,42.367631,-71.0668561225,5.98900440369
2043,42.367631,-71.0688858418,5.69835541675
2044,42.367631,-71.0749749997,5.42888682285
2045,42.367631,-71.0790344383,6.01193852954
2046,42.367631,-71.0810641576,5.86088696603
2047,42.367631,-71.0830938769,5.70103494089
2048,42.367631,-71.0871533155,5.12712856541
2049,42.367631,-71.0912127541,5.16259460959
2050,42.367631,-71.0932424734,5.91932165039
2051,42.367631,-71.0952721927,6.10648666462
2052,42.367631,-71.097301912,5.64200868631
2053,42.367631,-71.0993316314,5.96373815897
2054,42.367631,-71.1013613507,5.90326718156
2055,42.367631,-71.10339107,6.06804854833
2056,42.367631,-71.1054207893,5.92819152905
2057,42.367631,-71.1074505086,5.86988047514
2058,42.367631,-71.1094802279,5.96221380644
2059,42.367631,-71.1115099472,5.4569115704
2060,42.367631,-71.1135396665,6.03154663354
2061,42.367631,-71.1155693858,6.22835551428
2062,42.367631,-71.1175991051,5.58191419101
2063,42.367631,-71.1196288244,5.88997877231
2064,42.367631,-71.1216585437,6.09408342222
2065,42.367631,-71.123688263,6.03816831229
2066,42.367631,-71.1318071402,6.36632374804
2067,42.367631,-71.1338368595,6.56367505954
2068,42.367631,-71.1358665788,5.71145543715
2069,42.367631,-71.1419557367,6.63192912397
2070,42.367631,-71.143985456,5.20607595049
2071,42.367631,-71.1460151753,4.34393837406
2072,42.367631,-71.1480448946,3.43181100961
2073,42.367631,-71.1521043332,6.0406971726
2074,42.367631,-71.1541340525,5.86590358399
2075,42.367631,-71.1561637718,6.24874164228
2076,42.367631,-71.1581934911,5.9306991388
2077,42.367631,-71.1602232105,5.89561549369
2078,42.369131,-71.0222022978,5.63645596427
2079,42.369131,-71.0242320171,5.87290997124
2080,42.369131,-71.0262617364,4.60943627792
2081,42.369131,-71.0282914557,5.68263914872
2082,42.369131,-71.0323508943,5.9380891302
2083,42.369131,-71.0343806136,5.8882449935
2084,42.369131,-71.0364103329,5.76125734109
2085,42.369131,-71.0384400523,5.94192681563
2086,42.369131,-71.0404697716,6.12061578317
2087,42.369131,-71.0424994909,5.43520356416
2088,42.369131,-71.056707526,5.80773480524
2089,42.369131,-71.0607669646,6.13437435378
2090,42.369131,-71.0627966839,5.45041002385
2091,42.369131,-71.0648264032,5.70403278599
2092,42.369131,-71.0668561225,6.44887468501
2093,42.369131,-71.0688858418,6.19261771853
2094,42.369131,-71.0709155611,6.30096419687
2095,42.369131,-71.0729452804,5.92816087577
2096,42.369131,-71.077004719,5.67715047977
2097,42.369131,-71.0790344383,5.52321257336
2098,42.369131,-71.0810641576,6.13195430795
2099,42.369131,-71.0830938769,5.80410387307
2100,42.369131,-71.0851235962,5.99643545397
2101,42.369131,-71.0871533155,5.50579773294
2102,42.369131,-71.0891830348,6.2775685229
2103,42.369131,-71.0912127541,5.65514112058
2104,42.369131,-71.0932424734,5.62104803422
2105,42.369131,-71.0952721927,5.93934328453
2106,42.369131,-71.097301912,6.23341503012
2107,42.369131,-71.0993316314,6.31846550866
2108,42.369131,-71.1013613507,6.32475302669
2109,42.369131,-71.10339107,5.94915447863
2110,42.369131,-71.1054207893,5.7916490396
2111,42.369131,-71.1074505086,6.19061299752
2112,42.369131,-71.1135396665,6.18030883477
2113,42.369131,-71.1155693858,5.49060817823
2114,42.369131,-71.1175991051,6.71931989487
2115,42.369131,-71.1216585437,6.12751060075
2116,42.369131,-71.123688263,5.43596928914
2117,42.369131,-71.1257179823,6.18170822951
2118,42.369131,-71.1297774209,6.3045201741
2119,42.369131,-71.1318071402,6.27304661703
2120,42.369131,-71.143985456,4.62670747231
2121,42.369131,-71.1460151753,4.05459647213
2122,42.369131,-71.1480448946,4.20841935612
2123,42.369131,-71.1500746139,5.62110009286
2124,42.369131,-71.1521043332,6.20973858219
2125,42.369131,-71.1561637718,5.97302408888
2126,42.369131,-71.1581934911,6.57257336349
2127,42.370631,-71.0262617364,4.99806270306
2128,42.370631,-71.030321175,5.70177694799
2129,42.370631,-71.0323508943,5.64062780002
2130,42.370631,-71.0343806136,5.64712991456
2131,42.370631,-71.0364103329,5.48582851489
2132,42.370631,-71.0384400523,5.93479141252
2133,42.370631,-71.0404697716,5.94949991373
2134,42.370631,-71.0607669646,5.7031834565
2135,42.370631,-71.0627966839,5.09030409737
2136,42.370631,-71.0648264032,5.55497973105
2137,42.370631,-71.0668561225,5.88439354619
2138,42.370631,-71.0688858418,6.23335077981
2139,42.370631,-71.0709155611,6.03365177798
2140,42.370631,-71.0729452804,5.444115189
2141,42.370631,-71.0749749997,6.10796522204
2142,42.370631,-71.077004719,5.8068843406
2143,42.370631,-71.0790344383,5.47768944536
2144,42.370631,-71.0810641576,5.8018474026
2145,42.370631,-71.0830938769,5.83550090411
2146,42.370631,-71.0851235962,6.11109280049
2147,42.370631,-71.0871533155,6.00283127944
2148,42.370631,-71.0891830348,6.17422707979
2149,42.370631,-71.0912127541,5.90115967846
2150,42.370631,-71.0932424734,6.02486721802
2151,42.370631,-71.0952721927,6.26782877392
2152,42.370631,-71.097301912,5.7073608157
2153,42.370631,-71.0993316314,6.14429879896
2154,42.370631,-71.1013613507,6.1176335968
2155,42.370631,-71.10339107,6.03785356001
2156,42.370631,-71.1054207893,6.28355185262
2157,42.370631,-71.1074505086,6.01948275736
2158,42.370631,-71.1094802279,6.17122525135
2159,42.370631,-71.1115099472,6.11435555041
2160,42.370631,-71.1135396665,5.96917986887
2161,42.370631,-71.1155693858,5.80864431764
2162,42.370631,-71.1175991051,5.85398502887
2163,42.370631,-71.1196288244,5.98849609932
2164,42.370631,-71.1216585437,6.16022740487
2165,42.370631,-71.123688263,6.30558767884
2166,42.370631,-71.1297774209,6.29763707711
2167,42.370631,-71.1318071402,5.6398448271
2168,42.370631,-71.1338368595,6.41803831175
2169,42.370631,-71.1399260174,5.61505752232
2170,42.370631,-71.1460151753,4.93454997751
2171,42.370631,-71.1500746139,5.30559184319
2172,42.370631,-71.1541340525,5.87460409228
2173,42.370631,-71.1561637718,6.01115660539
2174,42.370631,-71.1581934911,5.72431564581
2175,42.372131,-71.0282914557,4.89525818479
2176,42.372131,-71.0323508943,5.56910332428
2177,42.372131,-71.0343806136,6.28207175438
2178,42.372131,-71.0364103329,5.68049189325
2179,42.372131,-71.0384400523,6.01109761771
2180,42.372131,-71.056707526,6.17870677602
2181,42.372131,-71.0587372453,6.01528032195
2182,42.372131,-71.0627966839,6.06402073912
2183,42.372131,-71.0648264032,6.04348988633
2184,42.372131,-71.0668561225,5.66872933128
2185,42.372131,-71.0688858418,5.81415703126
2186,42.372131,-71.0709155611,6.30960266004
2187,42.372131,-71.0790344383,5.63890488523
2188,42.372131,-71.0810641576,5.82840751716
2189,42.372131,-71.0830938769,5.62213967598
2190,42.372131,-71.0851235962,5.9820097646
2191,42.372131,-71.0891830348,5.79853460606
2192,42.372131,-71.0912127541,6.20441947106
2193,42.372131,-71.0932424734,5.86621115188
2194,42.372131,-71.0952721927,5.96524360194
2195,42.372131,-71.097301912,5.76769979622
2196,42.372131,-71.0993316314,5.77574125737
2197,42.372131,-71.1013613507,6.04592644855
2198,42.372131,-71.10339107,6.24053177589
2199,42.372131,-71.1054207893,6.14423758869
2200,42.372131,-71.1074505086,6.36249149455
2201,42.372131,-71.1094802279,6.21081152431
2202,42.372131,-71.1115099472,6.10700673706
2203,42.372131,-71.1135396665,6.07282622497
2204,42.372131,-71.1155693858,6.04214137588
2205,42.372131,-71.1175991051,5.5518335031
2206,42.372131,-71.1196288244,6.05459715631
2207,42.372131,-71.1216585437,5.76383428902
2208,42.372131,-71.123688263,5.6418202379
2209,42.372131,-71.1257179823,6.2749213573
2210,42.372131,-71.1277477016,6.14628679029
2211,42.372131,-71.1297774209,6.39169125669
2212,42.372131,-71.1318071402,6.23868945598
2213,42.372131,-71.1338368595,6.62396608192
2214,42.372131,-71.1378962981,6.20512347894
2215,42.372131,-71.1399260174,6.27814359925
2216,42.372131,-71.1480448946,4.9754215658
2217,42.372131,-71.1500746139,5.88585072218
2218,42.372131,-71.1521043332,6.07338854084
2219,42.372131,-71.1561637718,6.55831150727
2220,42.372131,-71.1581934911,6.44815937912
2221,42.373631,-71.030321175,5.50967280193
2222,42.373631,-71.0323508943,6.00948760387
2223,42.373631,-71.0343806136,5.74720371506
2224,42.373631,-71.0364103329,5.6817748367
2225,42.373631,-71.0384400523,5.87954635678
2226,42.373631,-71.0404697716,6.12588899268
2227,42.373631,-71.0506183681,5.90259523949
2228,42.373631,-71.0526480874,5.72510097185
2229,42.373631,-71.0546778067,5.65777062033
2230,42.373631,-71.0587372453,5.87666716435
2231,42.373631,-71.0607669646,5.92490822333
2232,42.373631,-71.0627966839,5.72363222226
2233,42.373631,-71.0648264032,6.20281644798
2234,42.373631,-71.0668561225,6.02268064197
2235,42.373631,-71.0688858418,5.77020804726
2236,42.373631,-71.0709155611,5.62316981582
2237,42.373631,-71.0810641576,5.78815035085
2238,42.373631,-71.0830938769,5.74260617022
2239,42.373631,-71.0851235962,5.66895654018
2240,42.373631,-71.0871533155,5.90763384888
2241,42.373631,-71.0891830348,5.76106289053
2242,42.373631,-71.0912127541,5.99773718079
2243,42.373631,-71.0932424734,5.88470928367
2244,42.373631,-71.0952721927,5.40084430989
2245,42.373631,-71.0993316314,5.8367590131
2246,42.373631,-71.1013613507,5.70194019355
2247,42.373631,-71.10339107,6.08739219718
2248,42.373631,-71.1054207893,6.19327280321
2249,42.373631,-71.1074505086,6.25394232472
2250,42.373631,-71.1094802279,5.77905280918
2251,42.373631,-71.1115099472,5.86075009251
2252,42.373631,-71.1135396665,5.62469767256
2253,42.373631,-71.1155693858,6.17169368849
2254,42.373631,-71.1175991051,5.64855262695
2255,42.373631,-71.123688263,6.19920684409
2256,42.373631,-71.1257179823,5.77313535906
2257,42.373631,-71.1277477016,6.04776907845
2258,42.373631,-71.1297774209,6.53059634625
2259,42.373631,-71.1318071402,6.08863553956
2260,42.373631,-71.1338368595,5.57091000213
2261,42.373631,-71.1358665788,6.16396744455
2262,42.373631,-71.1378962981,6.12552220418
2263,42.373631,-71.1399260174,6.15067881507
2264,42.373631,-71.1460151753,4.99350357789
2265,42.373631,-71.1500746139,5.6749809783
2266,42.373631,-71.1521043332,5.79097826337
2267,42.373631,-71.1541340525,6.29395402249
2268,42.373631,-71.1561637718,6.08340951516
2269,42.375131,-71.0262617364,5.44233444521
2270,42.375131,-71.0282914557,5.54396719024
2271,42.375131,-71.030321175,6.02006825826
2272,42.375131,-71.0323508943,6.06235040058
2273,42.375131,-71.0343806136,6.00565719456
2274,42.375131,-71.0364103329,6.02015733299
2275,42.375131,-71.0384400523,5.50675989377
2276,42.375131,-71.0404697716,6.2441907655
2277,42.375131,-71.0485886488,6.00341490609
2278,42.375131,-71.0506183681,5.70619740217
2279,42.375131,-71.0526480874,5.9048403844
2280,42.375131,-71.0546778067,5.82586221483
2281,42.375131,-71.056707526,5.47072675846
2282,42.375131,-71.0587372453,5.80950407553
2283,42.375131,-71.0607669646,5.95861124045
2284,42.375131,-71.0627966839,5.91170801862
2285,42.375131,-71.0648264032,5.27925511121
2286,42.375131,-71.0668561225,5.8563056337
2287,42.375131,-71.0688858418,6.11936324332
2288,42.375131,-71.0729452804,4.63444992031
2289,42.375131,-71.0790344383,5.72709669229
2290,42.375131,-71.0810641576,5.62122627679
2291,42.375131,-71.0851235962,5.50580339079
2292,42.375131,-71.0891830348,5.36514374781
2293,42.375131,-71.0912127541,5.6454530608
2294,42.375131,-71.0932424734,5.77851300453
2295,42.375131,-71.0952721927,6.29410297693
2296,42.375131,-71.097301912,6.0431259535
2297,42.375131,-71.0993316314,5.79579642932
2298,42.375131,-71.1013613507,5.73791358265
2299,42.375131,-71.10339107,5.64587230373
2300,42.375131,-71.1054207893,6.18136654294
2301,42.375131,-71.1074505086,6.3794108011
2302,42.375131,-71.1115099472,5.8262332546
2303,42.375131,-71.1135396665,5.69112566358
2304,42.375131,-71.1155693858,5.8299372026
2305,42.375131,-71.1175991051,5.65221615999
2306,42.375131,-71.1196288244,6.32870794464
2307,42.375131,-71.1216585437,5.93673452434
2308,42.375131,-71.1257179823,5.95458048779
2309,42.375131,-71.1277477016,5.39331246682
2310,42.375131,-71.1297774209,5.33750638514
2311,42.375131,-71.1318071402,6.04962780993
2312,42.375131,-71.1338368595,6.27943110087
2313,42.375131,-71.1358665788,6.11443672225
2314,42.375131,-71.1378962981,6.23353907016
2315,42.375131,-71.1399260174,6.5295327174
2316,42.375131,-71.1419557367,6.17487916215
2317,42.375131,-71.143985456,5.87070639448
2318,42.375131,-71.1460151753,6.10804645894
2319,42.375131,-71.1480448946,6.21229791348
2320,42.375131,-71.1500746139,6.25674886
2321,42.375131,-71.1521043332,5.96111327378
2322,42.375131,-71.1541340525,6.57237262593
2323,42.375131,-71.1561637718,5.74059610666
2324,42.376631,-71.0262617364,5.46616027335
2325,42.376631,-71.0282914557,4.76373742961
2326,42.376631,-71.030321175,5.72040692308
2327,42.376631,-71.0323508943,5.45304037389
2328,42.376631,-71.0343806136,6.03320517482
2329,42.376631,-71.0364103329,6.02634579336
2330,42.376631,-71.0384400523,6.18761035355
2331,42.376631,-71.0506183681,5.68498201749
2332,42.376631,-71.0526480874,6.24266462983
2333,42.376631,-71.0546778067,5.928934228
2334,42.376631,-71.056707526,6.32909904127
2335,42.376631,-71.0587372453,5.97976544139
2336,42.376631,-71.0607669646,6.35001981409
2337,42.376631,-71.0627966839,5.88935824936
2338,42.376631,-71.0668561225,5.78329197121
2339,42.376631,-71.0688858418,5.99658879284
2340,42.376631,-71.0709155611,5.4870477976
2341,42.376631,-71.0749749997,5.41894113538
2342,42.376631,-71.0790344383,4.51216212372
2343,42.376631,-71.0810641576,5.08199837036
2344,42.376631,-71.0830938769,5.48602518221
2345,42.376631,-71.0851235962,5.78053508688
2346,42.376631,-71.0871533155,5.49452679843
2347,42.376631,-71.0891830348,5.26738013553
2348,42.376631,-71.0912127541,5.55542472919
2349,42.376631,-71.0932424734,5.99826525169
2350,42.376631,-71.0952721927,5.54181803333
2351,42.376631,-71.097301912,5.95739417379
2352,42.376631,-71.0993316314,5.87555168719
2353,42.376631,-71.1013613507,5.66595178613
2354,42.376631,-71.10339107,6.01428816894
2355,42.376631,-71.1054207893,5.58011902281
2356,42.376631,-71.1074505086,5.79395030801
2357,42.376631,-71.1094802279,6.14247980719
2358,42.376631,-71.1115099472,5.95824458157
2359,42.376631,-71.1135396665,5.81108670332
2360,42.376631,-71.1155693858,5.76103624285
2361,42.376631,-71.1196288244,5.98224950668
2362,42.376631,-71.1216585437,6.06355802067
2363,42.376631,-71.123688263,5.76208202611
2364,42.376631,-71.1257179823,5.69699859966
2365,42.376631,-71.1277477016,5.90752686209
2366,42.376631,-71.1297774209,6.40129133155
2367,42.376631,-71.1318071402,6.29467868926
2368,42.376631,-71.1338368595,6.01609399983
2369,42.376631,-71.1358665788,6.26125959778
2370,42.376631,-71.1378962981,6.30819702658
2371,42.376631,-71.1399260174,6.16520619746
2372,42.376631,-71.1419557367,6.56476309529
2373,42.376631,-71.143985456,6.44183632345
2374,42.376631,-71.1460151753,6.43445963222
2375,42.376631,-71.1480448946,5.61705945773
2376,42.376631,-71.1500746139,5.95363064527
2377,42.376631,-71.1521043332,5.75213399773
2378,42.376631,-71.1541340525,5.93532340571
2379,42.378131,-71.0282914557,6.02096088726
2380,42.378131,-71.030321175,6.03224343005
2381,42.378131,-71.0323508943,6.0698481701
2382,42.378131,-71.0343806136,6.18276366656
2383,42.378131,-71.0364103329,6.21660054529
2384,42.378131,-71.0384400523,6.12523822783
2385,42.378131,-71.0404697716,5.48657788242
2386,42.378131,-71.0506183681,5.4001581941
2387,42.378131,-71.0526480874,5.8535822198
2388,42.378131,-71.0546778067,5.92990355343
2389,42.378131,-71.056707526,5.67686569334
2390,42.378131,-71.0587372453,5.25533283393
2391,42.378131,-71.0607669646,5.90840218629
2392,42.378131,-71.0627966839,6.12045320516
2393,42.378131,-71.0648264032,5.72704652678
2394,42.378131,-71.0668561225,5.6272306033
2395,42.378131,-71.0688858418,5.64810152557
2396,42.378131,-71.0709155611,5.51641502666
2397,42.378131,-71.0729452804,5.01037624259
2398,42.378131,-71.0749749997,5.76876331845
2399,42.378131,-71.0810641576,5.71806497498
2400,42.378131,-71.0871533155,5.8495140297
2401,42.378131,-71.0891830348,4.92021877276
2402,42.378131,-71.0912127541,6.00789887099
2403,42.378131,-71.0932424734,5.52996952597
2404,42.378131,-71.0952721927,6.76302232828
2405,42.378131,-71.097301912,5.86368869912
2406,42.378131,-71.0993316314,5.88707282755
2407,42.378131,-71.1013613507,6.35242629783
2408,42.378131,-71.10339107,5.97093614289
2409,42.378131,-71.1054207893,5.76170563842
2410,42.378131,-71.1074505086,5.5457022411
2411,42.378131,-71.1094802279,6.14984197263
2412,42.378131,-71.1115099472,6.25735446465
2413,42.378131,-71.1135396665,6.24704878725
2414,42.378131,-71.1155693858,6.09298165583
2415,42.378131,-71.1175991051,5.77767648057
2416,42.378131,-71.1196288244,5.97551551418
2417,42.378131,-71.1216585437,6.431683986
2418,42.378131,-71.123688263,6.05391105003
2419,42.378131,-71.1257179823,6.43859516259
2420,42.378131,-71.1297774209,5.59993562049
2421,42.378131,-71.1318071402,6.5126454125
2422,42.378131,-71.1338368595,6.26079366634
2423,42.378131,-71.1358665788,6.48371888101
2424,42.378131,-71.1378962981,6.32367217093
2425,42.378131,-71.1399260174,6.09147008882
2426,42.378131,-71.1419557367,6.26679859862
2427,42.378131,-71.143985456,5.69374146622
2428,42.378131,-71.1460151753,6.28757899496
2429,42.378131,-71.1500746139,6.03695267559
2430,42.378131,-71.1521043332,5.30583632017
2431,42.378131,-71.1541340525,6.04119758802
2432,42.379631,-71.0282914557,5.71887570867
2433,42.379631,-71.030321175,6.03074167026
2434,42.379631,-71.0323508943,6.26239110286
2435,42.379631,-71.0343806136,6.56469755475
2436,42.379631,-71.0364103329,6.24319447348
2437,42.379631,-71.0384400523,5.83688313824
2438,42.379631,-71.0404697716,5.55218908188
2439,42.379631,-71.0526480874,6.02556471419
2440,42.379631,-71.0546778067,5.84281202817
2441,42.379631,-71.056707526,5.43621499643
2442,42.379631,-71.0587372453,5.91915383537
2443,42.379631,-71.0607669646,5.55515196513
2444,42.379631,-71.0627966839,5.98273819272
2445,42.379631,-71.0648264032,5.69802132277
2446,42.379631,-71.0668561225,5.738036616
2447,42.379631,-71.0688858418,5.86760285172
2448,42.379631,-71.0709155611,5.95966752694
2449,42.379631,-71.0729452804,6.03507074253
2450,42.379631,-71.0749749997,5.67785484855
2451,42.379631,-71.077004719,5.79891797966
2452,42.379631,-71.0810641576,5.9018271898
2453,42.379631,-71.0830938769,5.56002080462
2454,42.379631,-71.0871533155,5.56261075585
2455,42.379631,-71.0891830348,5.74718404562
2456,42.379631,-71.0912127541,5.82474669631
2457,42.379631,-71.0932424734,5.7155715675
2458,42.379631,-71.0952721927,5.99881285414
2459,42.379631,-71.097301912,5.72335768866
2460,42.379631,-71.0993316314,5.63941240997
2461,42.379631,-71.1013613507,5.73478747368
2462,42.379631,-71.1054207893,5.72626516795
2463,42.379631,-71.1074505086,6.05812985883
2464,42.379631,-71.1094802279,6.21037257374
2465,42.379631,-71.1115099472,5.71978236461
2466,42.379631,-71.1155693858,5.21139698991
2467,42.379631,-71.1175991051,5.58800388842
2468,42.379631,-71.1196288244,5.51719896564
2469,42.379631,-71.1216585437,6.20310522977
2470,42.379631,-71.123688263,6.24283739404
2471,42.379631,-71.1257179823,5.71714174305
2472,42.379631,-71.1277477016,6.32458464923
2473,42.379631,-71.1297774209,6.21946691035
2474,42.379631,-71.1318071402,6.25064010213
2475,42.379631,-71.1338368595,6.58107744441
2476,42.379631,-71.1358665788,6.37922131803
2477,42.379631,-71.1378962981,6.3191065249
2478,42.379631,-71.1399260174,6.02870570508
2479,42.379631,-71.1419557367,6.20993109672
2480,42.379631,-71.143985456,5.8906277577
2481,42.379631,-71.1460151753,6.25441579258
2482,42.379631,-71.1480448946,5.64153542635
2483,42.379631,-71.1500746139,5.99409001626
2484,42.379631,-71.1521043332,5.48115585068
2485,42.381131,-71.030321175,5.8984080834
