,lat,lng,dir,city,sky,tree
2781,41.855104,-87.6082159325,0,chicago,81278,83473
2782,41.855104,-87.6082159325,1,chicago,82398,67246
2783,41.855104,-87.6082159325,2,chicago,79959,90366
2784,41.855104,-87.6082159325,3,chicago,76376,72908
2785,41.855104,-87.6142594796,0,chicago,73936,32462
2786,41.855104,-87.6142594796,1,chicago,48382,81830
2787,41.855104,-87.6142594796,2,chicago,27394,87707
2788,41.855104,-87.6142594796,3,chicago,51110,60940
2789,41.855104,-87.6203030267,0,chicago,24138,17926
2790,41.855104,-87.6203030267,1,chicago,6331,29342
2791,41.855104,-87.6203030267,2,chicago,53310,14915
2792,41.855104,-87.6203030267,3,chicago,26124,14499
2793,41.855104,-87.6223175424,0,chicago,46614,26385
2794,41.855104,-87.6223175424,1,chicago,22096,69091
2795,41.855104,-87.6223175424,2,chicago,7208,74528
2796,41.855104,-87.6223175424,3,chicago,11892,78905
2797,41.855104,-87.6243320581,0,chicago,41012,15232
2798,41.855104,-87.6243320581,1,chicago,9529,17428
2799,41.855104,-87.6243320581,2,chicago,44739,5566
2800,41.855104,-87.6243320581,3,chicago,37302,8092
2801,41.855104,-87.6263465738,0,chicago,7369,657
2802,41.855104,-87.6263465738,1,chicago,40452,8860
2803,41.855104,-87.6263465738,2,chicago,32207,594
2804,41.855104,-87.6263465738,3,chicago,1028,5645
2805,41.855104,-87.6283610895,0,chicago,1556,33207
2806,41.855104,-87.6283610895,1,chicago,38042,48288
2807,41.855104,-87.6283610895,2,chicago,21391,74509
2808,41.855104,-87.6283610895,3,chicago,50514,32482
2809,41.855104,-87.6303756052,0,chicago,69223,19618
2810,41.855104,-87.6303756052,1,chicago,58312,23007
2811,41.855104,-87.6303756052,2,chicago,64626,15288
2812,41.855104,-87.6303756052,3,chicago,54000,14734
2813,41.855104,-87.6344046366,0,chicago,17764,101342
2814,41.855104,-87.6344046366,1,chicago,46340,51126
2815,41.855104,-87.6344046366,2,chicago,22896,56611
2816,41.855104,-87.6344046366,3,chicago,21286,99547
2817,41.855104,-87.638433668,0,chicago,44563,38371
2818,41.855104,-87.638433668,1,chicago,63350,23168
2819,41.855104,-87.638433668,2,chicago,76546,20356
2820,41.855104,-87.638433668,3,chicago,29232,22800
2821,41.855104,-87.6404481837,0,chicago,38218,889
2822,41.855104,-87.6404481837,1,chicago,63822,29325
2823,41.855104,-87.6404481837,2,chicago,74459,6782
2824,41.855104,-87.6404481837,3,chicago,59390,12091
2825,41.855104,-87.6424626994,0,chicago,44770,28994
2826,41.855104,-87.6424626994,1,chicago,8263,118163
2827,41.855104,-87.6424626994,2,chicago,26413,63025
2828,41.855104,-87.6424626994,3,chicago,9068,44795
2829,41.855104,-87.6444772151,0,chicago,82259,9808
2830,41.855104,-87.6444772151,1,chicago,72682,27099
2831,41.855104,-87.6444772151,2,chicago,75021,5288
2832,41.855104,-87.6444772151,3,chicago,79702,10610
2833,41.855104,-87.6464917308,0,chicago,38302,30946
2834,41.855104,-87.6464917308,1,chicago,57844,11133
2835,41.855104,-87.6464917308,2,chicago,58848,30426
2836,41.855104,-87.6464917308,3,chicago,33533,66275
2837,41.855104,-87.6485062465,0,chicago,48808,13215
2838,41.855104,-87.6485062465,1,chicago,31525,53820
2839,41.855104,-87.6485062465,2,chicago,26779,76697
2840,41.855104,-87.6485062465,3,chicago,38377,27415
2841,41.855104,-87.6505207622,0,chicago,7730,67796
2842,41.855104,-87.6505207622,1,chicago,52804,35778
2843,41.855104,-87.6505207622,2,chicago,33994,35012
2844,41.855104,-87.6505207622,3,chicago,43256,24892
2845,41.855104,-87.6525352779,0,chicago,31807,35040
2846,41.855104,-87.6525352779,1,chicago,37834,52520
2847,41.855104,-87.6525352779,2,chicago,25029,41715
2848,41.855104,-87.6525352779,3,chicago,35690,44469
2849,41.855104,-87.6545497935,0,chicago,19027,65080
2850,41.855104,-87.6545497935,1,chicago,39280,24997
2851,41.855104,-87.6545497935,2,chicago,24310,63077
2852,41.855104,-87.6545497935,3,chicago,54368,10478
2853,41.855104,-87.6565643092,0,chicago,35745,20441
2854,41.855104,-87.6565643092,1,chicago,54941,29581
2855,41.855104,-87.6565643092,2,chicago,62376,14259
2856,41.855104,-87.6565643092,3,chicago,16130,3052
2857,41.855104,-87.6585788249,0,chicago,32289,25233
2858,41.855104,-87.6585788249,1,chicago,29623,33122
2859,41.855104,-87.6585788249,2,chicago,30044,18449
2860,41.855104,-87.6585788249,3,chicago,23664,5195
2861,41.855104,-87.6605933406,0,chicago,34594,36366
2862,41.855104,-87.6605933406,1,chicago,37848,35182
2863,41.855104,-87.6605933406,2,chicago,19505,7634
2864,41.855104,-87.6605933406,3,chicago,53774,7538
2865,41.855104,-87.6626078563,0,chicago,18565,13624
2866,41.855104,-87.6626078563,1,chicago,40302,27770
2867,41.855104,-87.6626078563,2,chicago,2699,92502
2868,41.855104,-87.6626078563,3,chicago,38316,29417
2869,41.855104,-87.664622372,0,chicago,14929,33331
2870,41.855104,-87.664622372,1,chicago,47852,60502
2871,41.855104,-87.664622372,2,chicago,29804,114830
2872,41.855104,-87.664622372,3,chicago,25271,75829
2873,41.855104,-87.6666368877,0,chicago,44125,3031
2874,41.855104,-87.6666368877,1,chicago,56497,3915
2875,41.855104,-87.6666368877,2,chicago,29470,38576
2876,41.855104,-87.6666368877,3,chicago,44501,22087
2877,41.855104,-87.6686514034,0,chicago,32845,13659
2878,41.855104,-87.6686514034,1,chicago,51980,4801
2879,41.855104,-87.6686514034,2,chicago,40254,16289
2880,41.855104,-87.6686514034,3,chicago,47033,16208
2881,41.855104,-87.6706659191,0,chicago,28496,77964
2882,41.855104,-87.6706659191,1,chicago,37296,57936
2883,41.855104,-87.6706659191,2,chicago,24064,4747
2884,41.855104,-87.6706659191,3,chicago,19408,49296
2885,41.855104,-87.6726804348,0,chicago,6220,51420
2886,41.855104,-87.6726804348,1,chicago,24334,50800
2887,41.855104,-87.6726804348,2,chicago,268,68358
2888,41.855104,-87.6726804348,3,chicago,10797,61677
2889,41.855104,-87.6746949505,0,chicago,17017,107236
2890,41.855104,-87.6746949505,1,chicago,32447,64732
2891,41.855104,-87.6746949505,2,chicago,1232,93151
2892,41.855104,-87.6746949505,3,chicago,37702,52446
2893,41.855104,-87.6767094662,0,chicago,9994,66427
2894,41.855104,-87.6767094662,1,chicago,12046,78865
2895,41.855104,-87.6767094662,2,chicago,989,88176
2896,41.855104,-87.6767094662,3,chicago,8111,83305
2897,41.855104,-87.6787239819,0,chicago,20422,61398
2898,41.855104,-87.6787239819,1,chicago,2756,74206
2899,41.855104,-87.6787239819,2,chicago,18457,44919
2900,41.855104,-87.6787239819,3,chicago,31816,60311
2901,41.855104,-87.6807384976,0,chicago,35295,24793
2902,41.855104,-87.6807384976,1,chicago,29443,48257
2903,41.855104,-87.6807384976,2,chicago,53121,10457
2904,41.855104,-87.6807384976,3,chicago,9193,2280
2905,41.855104,-87.6827530133,0,chicago,4587,69091
2906,41.855104,-87.6827530133,1,chicago,12389,74617
2907,41.855104,-87.6827530133,2,chicago,4637,76145
2908,41.855104,-87.6827530133,3,chicago,3416,80561
2909,41.855104,-87.684767529,0,chicago,4292,39484
2910,41.855104,-87.684767529,1,chicago,3940,71677
2911,41.855104,-87.684767529,2,chicago,5318,67919
2912,41.855104,-87.684767529,3,chicago,7352,69882
2913,41.855104,-87.6867820447,0,chicago,25442,33704
2914,41.855104,-87.6867820447,1,chicago,45857,12717
2915,41.855104,-87.6867820447,2,chicago,66658,28700
2916,41.855104,-87.6867820447,3,chicago,68357,10864
2917,41.855104,-87.6887965604,0,chicago,43618,52805
2918,41.855104,-87.6887965604,1,chicago,7146,48703
2919,41.855104,-87.6887965604,2,chicago,1974,684
2920,41.855104,-87.6887965604,3,chicago,48274,4374
2921,41.855104,-87.6908110761,0,chicago,36924,36687
2922,41.855104,-87.6908110761,1,chicago,18688,98778
2923,41.855104,-87.6908110761,2,chicago,29573,60611
2924,41.855104,-87.6908110761,3,chicago,9219,60865
2925,41.855104,-87.6928255918,0,chicago,45580,38485
2926,41.855104,-87.6928255918,1,chicago,54915,14036
2927,41.855104,-87.6928255918,2,chicago,29405,67905
2928,41.855104,-87.6928255918,3,chicago,13982,75768
2929,41.855104,-87.6948401075,0,chicago,63322,31411
2930,41.855104,-87.6948401075,1,chicago,62161,1970
2931,41.855104,-87.6948401075,2,chicago,18190,51885
2932,41.855104,-87.6948401075,3,chicago,15959,90856
2933,41.855104,-87.6968546232,0,chicago,9006,118879
2934,41.855104,-87.6968546232,1,chicago,20151,89857
2935,41.855104,-87.6968546232,2,chicago,965,130335
2936,41.855104,-87.6968546232,3,chicago,17618,92390
2937,41.855104,-87.6988691389,0,chicago,56842,38942
2938,41.855104,-87.6988691389,1,chicago,32122,73542
2939,41.855104,-87.6988691389,2,chicago,28754,69482
2940,41.855104,-87.6988691389,3,chicago,17389,87326
2941,41.855104,-87.7008836546,0,chicago,10949,131786
2942,41.855104,-87.7008836546,1,chicago,6425,88917
2943,41.855104,-87.7008836546,2,chicago,39172,11450
2944,41.855104,-87.7008836546,3,chicago,40822,54971
2945,41.855104,-87.7028981703,0,chicago,42298,72970
2946,41.855104,-87.7028981703,1,chicago,42125,63044
2947,41.855104,-87.7028981703,2,chicago,38653,63385
2948,41.855104,-87.7028981703,3,chicago,17992,99527
2949,41.855104,-87.704912686,0,chicago,44150,53909
2950,41.855104,-87.704912686,1,chicago,45160,44767
2951,41.855104,-87.704912686,2,chicago,2244,83135
2952,41.855104,-87.704912686,3,chicago,22358,85522
2953,41.855104,-87.7069272017,0,chicago,30077,80509
2954,41.855104,-87.7069272017,1,chicago,32501,83287
2955,41.855104,-87.7069272017,2,chicago,47951,38225
2956,41.855104,-87.7069272017,3,chicago,42727,83446
2957,41.855104,-87.7089417174,0,chicago,27384,82867
2958,41.855104,-87.7089417174,1,chicago,28004,59141
2959,41.855104,-87.7089417174,2,chicago,29472,39454
2960,41.855104,-87.7089417174,3,chicago,27782,99943
2961,41.855104,-87.7109562331,0,chicago,55509,42312
2962,41.855104,-87.7109562331,1,chicago,28425,21836
2963,41.855104,-87.7109562331,2,chicago,32238,45022
2964,41.855104,-87.7109562331,3,chicago,4391,117761
2965,41.856604,-87.6082159325,0,chicago,83120,66329
2966,41.856604,-87.6082159325,1,chicago,87842,82114
2967,41.856604,-87.6082159325,2,chicago,76729,65039
2968,41.856604,-87.6082159325,3,chicago,72380,92627
2969,41.856604,-87.6122449639,0,chicago,77711,11594
2970,41.856604,-87.6122449639,1,chicago,84021,7589
2971,41.856604,-87.6122449639,2,chicago,70647,2750
2972,41.856604,-87.6122449639,3,chicago,72254,12053
2973,41.856604,-87.6142594796,0,chicago,15592,96561
2974,41.856604,-87.6142594796,1,chicago,17164,149386
2975,41.856604,-87.6142594796,2,chicago,43942,50609
2976,41.856604,-87.6142594796,3,chicago,31300,58131
2977,41.856604,-87.6162739953,0,chicago,58755,35263
2978,41.856604,-87.6162739953,1,chicago,55127,37367
2979,41.856604,-87.6162739953,2,chicago,55074,34656
2980,41.856604,-87.6162739953,3,chicago,40427,54995
2981,41.856604,-87.6203030267,0,chicago,24840,22790
2982,41.856604,-87.6203030267,1,chicago,0,13900
2983,41.856604,-87.6203030267,2,chicago,26080,8952
2984,41.856604,-87.6203030267,3,chicago,1365,6577
2985,41.856604,-87.6223175424,0,chicago,9304,81970
2986,41.856604,-87.6223175424,1,chicago,50,93821
2987,41.856604,-87.6223175424,2,chicago,10613,56925
2988,41.856604,-87.6223175424,3,chicago,1840,89019
2989,41.856604,-87.6243320581,0,chicago,30513,14951
2990,41.856604,-87.6243320581,1,chicago,3210,38048
2991,41.856604,-87.6243320581,2,chicago,25386,47211
2992,41.856604,-87.6243320581,3,chicago,36601,27103
2993,41.856604,-87.6283610895,0,chicago,17131,73494
2994,41.856604,-87.6283610895,1,chicago,31707,64652
2995,41.856604,-87.6283610895,2,chicago,14861,100307
2996,41.856604,-87.6283610895,3,chicago,25070,80744
2997,41.856604,-87.6303756052,0,chicago,12682,44173
2998,41.856604,-87.6303756052,1,chicago,60630,23280
2999,41.856604,-87.6303756052,2,chicago,17465,3755
3000,41.856604,-87.6303756052,3,chicago,35628,263
3001,41.856604,-87.6323901209,0,chicago,31445,247
3002,41.856604,-87.6323901209,1,chicago,39288,16786
3003,41.856604,-87.6323901209,2,chicago,10970,57700
3004,41.856604,-87.6323901209,3,chicago,46877,27072
3005,41.856604,-87.6364191523,0,chicago,26022,76242
3006,41.856604,-87.6364191523,1,chicago,82724,13039
3007,41.856604,-87.6364191523,2,chicago,82536,11592
3008,41.856604,-87.6364191523,3,chicago,32715,73095
3009,41.856604,-87.638433668,0,chicago,65770,22902
3010,41.856604,-87.638433668,1,chicago,42758,40124
3011,41.856604,-87.638433668,2,chicago,35488,23127
3012,41.856604,-87.638433668,3,chicago,15061,10650
3013,41.856604,-87.6404481837,0,chicago,48637,37731
3014,41.856604,-87.6404481837,1,chicago,56065,37142
3015,41.856604,-87.6404481837,2,chicago,63623,3104
3016,41.856604,-87.6404481837,3,chicago,65055,6422
3017,41.856604,-87.6424626994,0,chicago,18080,46348
3018,41.856604,-87.6424626994,1,chicago,22158,37908
3019,41.856604,-87.6424626994,2,chicago,31911,26028
3020,41.856604,-87.6424626994,3,chicago,33518,2377
3021,41.856604,-87.6444772151,0,chicago,77394,1836
3022,41.856604,-87.6444772151,1,chicago,83770,4702
3023,41.856604,-87.6444772151,2,chicago,77663,6310
3024,41.856604,-87.6444772151,3,chicago,74871,9351
3025,41.856604,-87.6464917308,0,chicago,54702,7183
3026,41.856604,-87.6464917308,1,chicago,36951,32133
3027,41.856604,-87.6464917308,2,chicago,33764,27566
3028,41.856604,-87.6464917308,3,chicago,9705,39791
3029,41.856604,-87.6485062465,0,chicago,20069,38204
3030,41.856604,-87.6485062465,1,chicago,43595,39870
3031,41.856604,-87.6485062465,2,chicago,9208,21643
3032,41.856604,-87.6485062465,3,chicago,39755,14794
3033,41.856604,-87.6505207622,0,chicago,33635,42339
3034,41.856604,-87.6505207622,1,chicago,50781,22248
3035,41.856604,-87.6505207622,2,chicago,16088,432
3036,41.856604,-87.6505207622,3,chicago,42255,9798
3037,41.856604,-87.6525352779,0,chicago,3455,86448
3038,41.856604,-87.6525352779,1,chicago,42676,22420
3039,41.856604,-87.6525352779,2,chicago,15844,53238
3040,41.856604,-87.6525352779,3,chicago,32003,19034
3041,41.856604,-87.6545497935,0,chicago,36186,42776
3042,41.856604,-87.6545497935,1,chicago,40408,45087
3043,41.856604,-87.6545497935,2,chicago,461,53817
3044,41.856604,-87.6545497935,3,chicago,49960,29428
3045,41.856604,-87.6565643092,0,chicago,29026,19813
3046,41.856604,-87.6565643092,1,chicago,21180,19372
3047,41.856604,-87.6565643092,2,chicago,45777,11860
3048,41.856604,-87.6565643092,3,chicago,28247,26824
3049,41.856604,-87.6585788249,0,chicago,42593,33076
3050,41.856604,-87.6585788249,1,chicago,41243,43449
3051,41.856604,-87.6585788249,2,chicago,52251,8244
3052,41.856604,-87.6585788249,3,chicago,24300,2983
3053,41.856604,-87.6605933406,0,chicago,27238,8287
3054,41.856604,-87.6605933406,1,chicago,51884,24243
3055,41.856604,-87.6605933406,2,chicago,52787,29772
3056,41.856604,-87.6605933406,3,chicago,53494,29917
3057,41.856604,-87.6626078563,0,chicago,27065,42470
3058,41.856604,-87.6626078563,1,chicago,5754,54
3059,41.856604,-87.6626078563,2,chicago,27069,6870
3060,41.856604,-87.6626078563,3,chicago,16956,71854
3061,41.856604,-87.664622372,0,chicago,15309,28672
3062,41.856604,-87.664622372,1,chicago,28695,46316
3063,41.856604,-87.664622372,2,chicago,14646,66544
3064,41.856604,-87.664622372,3,chicago,17866,50891
3065,41.856604,-87.6666368877,0,chicago,5508,11505
3066,41.856604,-87.6666368877,1,chicago,32953,1848
3067,41.856604,-87.6666368877,2,chicago,25,61
3068,41.856604,-87.6666368877,3,chicago,53471,3851
3069,41.856604,-87.6686514034,0,chicago,34378,38169
3070,41.856604,-87.6686514034,1,chicago,8525,99208
3071,41.856604,-87.6686514034,2,chicago,31669,40243
3072,41.856604,-87.6686514034,3,chicago,25940,707
3073,41.856604,-87.6706659191,0,chicago,33315,16323
3074,41.856604,-87.6706659191,1,chicago,48249,11773
3075,41.856604,-87.6706659191,2,chicago,30265,2246
3076,41.856604,-87.6706659191,3,chicago,34786,18922
3077,41.856604,-87.6767094662,0,chicago,774,104029
3078,41.856604,-87.6767094662,1,chicago,51435,34145
3079,41.856604,-87.6767094662,2,chicago,45987,8705
3080,41.856604,-87.6767094662,3,chicago,37224,47070
3081,41.856604,-87.6787239819,0,chicago,52795,3409
3082,41.856604,-87.6787239819,1,chicago,54959,13354
3083,41.856604,-87.6787239819,2,chicago,51595,486
3084,41.856604,-87.6787239819,3,chicago,36787,37826
3085,41.856604,-87.6807384976,0,chicago,45618,21650
3086,41.856604,-87.6807384976,1,chicago,52839,23266
3087,41.856604,-87.6807384976,2,chicago,65404,12884
3088,41.856604,-87.6807384976,3,chicago,20641,66955
3089,41.856604,-87.6827530133,0,chicago,34509,65607
3090,41.856604,-87.6827530133,1,chicago,47803,22464
3091,41.856604,-87.6827530133,2,chicago,28485,54796
3092,41.856604,-87.6827530133,3,chicago,20261,75834
3093,41.856604,-87.684767529,0,chicago,51623,8088
3094,41.856604,-87.684767529,1,chicago,45682,26230
3095,41.856604,-87.684767529,2,chicago,44177,5738
3096,41.856604,-87.684767529,3,chicago,54763,19055
3097,41.856604,-87.6908110761,0,chicago,64471,600
3098,41.856604,-87.6908110761,1,chicago,69451,2112
3099,41.856604,-87.6908110761,2,chicago,65376,4729
3100,41.856604,-87.6908110761,3,chicago,43374,72
3101,41.856604,-87.6928255918,0,chicago,13509,62259
3102,41.856604,-87.6928255918,1,chicago,27633,43418
3103,41.856604,-87.6928255918,2,chicago,74768,24118
3104,41.856604,-87.6928255918,3,chicago,24621,106098
3105,41.856604,-87.6948401075,0,chicago,14151,75461
3106,41.856604,-87.6948401075,1,chicago,6203,78747
3107,41.856604,-87.6948401075,2,chicago,5659,97614
3108,41.856604,-87.6948401075,3,chicago,2744,102458
3109,41.856604,-87.6968546232,0,chicago,14659,107916
3110,41.856604,-87.6968546232,1,chicago,49780,31246
3111,41.856604,-87.6968546232,2,chicago,49244,22641
3112,41.856604,-87.6968546232,3,chicago,5291,118555
3113,41.856604,-87.7008836546,0,chicago,22817,94522
3114,41.856604,-87.7008836546,1,chicago,35877,83778
3115,41.856604,-87.7008836546,2,chicago,43758,58288
3116,41.856604,-87.7008836546,3,chicago,23833,81461
3117,41.856604,-87.7028981703,0,chicago,46279,57217
3118,41.856604,-87.7028981703,1,chicago,39326,98290
3119,41.856604,-87.7028981703,2,chicago,41820,58860
3120,41.856604,-87.7028981703,3,chicago,59321,23383
3121,41.856604,-87.704912686,0,chicago,37651,47720
3122,41.856604,-87.704912686,1,chicago,12574,71593
3123,41.856604,-87.704912686,2,chicago,13560,65898
3124,41.856604,-87.704912686,3,chicago,25304,43812
3125,41.856604,-87.7069272017,0,chicago,46871,63944
3126,41.856604,-87.7069272017,1,chicago,6206,141898
3127,41.856604,-87.7069272017,2,chicago,22724,84094
3128,41.856604,-87.7069272017,3,chicago,22503,71422
3129,41.856604,-87.7089417174,0,chicago,69347,13899
3130,41.856604,-87.7089417174,1,chicago,55809,28350
3131,41.856604,-87.7089417174,2,chicago,45511,40929
3132,41.856604,-87.7089417174,3,chicago,64577,9390
3133,41.856604,-87.7109562331,0,chicago,17629,79142
3134,41.856604,-87.7109562331,1,chicago,59362,55206
3135,41.856604,-87.7109562331,2,chicago,51443,38761
3136,41.856604,-87.7109562331,3,chicago,10356,60803
3137,41.856604,-87.7129707488,0,chicago,29249,49433
3138,41.856604,-87.7129707488,1,chicago,741,89347
3139,41.856604,-87.7129707488,2,chicago,19960,70056
3140,41.856604,-87.7129707488,3,chicago,7102,50583
3141,41.858104,-87.6082159325,0,chicago,81651,64112
3142,41.858104,-87.6082159325,1,chicago,82928,73755
3143,41.858104,-87.6082159325,2,chicago,79492,63771
3144,41.858104,-87.6082159325,3,chicago,75980,89271
3145,41.858104,-87.6142594796,0,chicago,72719,60790
3146,41.858104,-87.6142594796,1,chicago,66571,94621
3147,41.858104,-87.6142594796,2,chicago,56021,57480
3148,41.858104,-87.6142594796,3,chicago,51552,61532
3149,41.858104,-87.6162739953,0,chicago,32555,66593
3150,41.858104,-87.6162739953,1,chicago,63211,23928
3151,41.858104,-87.6162739953,2,chicago,44289,37476
3152,41.858104,-87.6162739953,3,chicago,28301,28631
3153,41.858104,-87.6203030267,0,chicago,367,71146
